pixel_x,time_seconds,magnitude,magnitude_smooth
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,179.54371340959113,-3.7594945044419443,-3.763819712171644
578,180.25647069820752,-3.768144919901344,-3.763819712171644
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,203.777461222549,-4.019006968223941,-3.949803644548742
612,204.49021851116538,-4.019006968223941,-3.880600320873543
613,205.20297579978183,-3.880600320873543,-3.880600320873543
614,205.9157330883982,-3.7421936735231442,-3.880600320873543
615,206.6284903770146,-3.7335432580637447,-3.8113969971983437
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,224.4474225924248,-3.7335432580637447,-3.7724701276310437
641,225.16017988104124,-3.785445750820144,-3.768144919901344
642,225.87293716965763,-3.768144919901344,-3.768144919901344
643,226.58569445827402,-3.776795335360744,-3.768144919901344
644,227.29845174689046,-3.768144919901344,-3.768144919901344
645,228.01120903550685,-3.768144919901344,-3.768144919901344
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,272.20216092972413,-3.7335432580637447,-3.7335432580637447
708,272.9149182183405,-3.7421936735231442,-3.7335432580637447
709,273.62767550695696,-3.7335432580637447,-3.7335432580637447
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
745,,,
746,,,
747,,,
748,,,
749,,,
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,,,
761,,,
762,,,
763,,,
764,,,
765,,,
766,,,
767,,,
768,,,
769,,,
770,,,
771,,,
772,,,
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,,,
787,,,
788,,,
789,,,
790,,,
791,,,
792,,,
793,,,
794,,,
795,334.924802327968,-3.7508440889825443,-3.867624697684443
796,335.63755961658444,-3.863299489954743,-3.867624697684443
797,336.35031690520077,-3.871949905414143,-3.867624697684443
798,337.0630741938172,-3.880600320873543,-3.867624697684443
799,,,
800,,,
801,,,
802,,,
803,,,
804,,,
805,,,
806,,,
807,,,
808,,,
809,,,
810,,,
811,,,
812,,,
813,,,
814,,,
815,,,
816,,,
817,,,
818,,,
819,,,
820,,,
821,,,
822,,,
823,,,
824,,,
825,,,
826,,,
827,,,
828,,,
829,,,
830,,,
831,,,
832,,,
833,,,
834,362.72233658400785,-4.287169847465339,-4.287169847465339
