pixel_x,time_seconds,magnitude,magnitude_smooth
313,,,
314,,,
315,,,
316,,,
317,,,
318,,,
319,,,
320,-3.634909764825636,-3.638388688010345,-3.638388688010345
321,-2.92215247620922,-3.638388688010345,-3.638388688010345
322,-2.209395187592804,-3.638388688010345,-3.638388688010345
323,,,
324,,,
325,,,
326,,,
327,,,
328,,,
329,,,
330,,,
331,,,
332,,,
333,,,
334,,,
335,7.05644956442049,-3.7335432580637447,-3.7335432580637447
336,7.769206853036906,-3.7335432580637447,-3.7335432580637447
337,8.481964141653293,-3.7421936735231442,-3.7335432580637447
338,,,
339,,,
340,,,
341,,,
342,,,
343,,,
344,13.471265161968148,-3.871949905414143,-3.871949905414143
345,14.184022450584564,-3.871949905414143,-3.871949905414143
346,14.89677973920098,-3.871949905414143,-3.871949905414143
347,,,
348,,,
349,,,
350,,,
351,,,
352,,,
353,,,
354,,,
355,,,
356,22.024352625365054,-3.923852398170543,-3.9325028136299425
357,22.737109913981442,-3.9325028136299425,-3.9325028136299425
358,23.449867202597858,-3.9325028136299425,-3.9325028136299425
359,24.162624491214274,-4.019006968223941,-3.9325028136299425
360,24.87538177983066,-4.0103565527645415,-3.9325028136299425
361,25.588139068447106,-3.785445750820144,-3.8589742822250432
362,26.300896357063493,-3.776795335360744,-3.785445750820144
363,27.01365364567988,-3.785445750820144,-3.785445750820144
364,,,
365,,,
366,,,
367,,,
368,,,
369,31.29019737737832,-3.863299489954743,-3.867624697684443
370,32.002954665994764,-3.8546490744953434,-3.867624697684443
371,32.71571195461115,-3.871949905414143,-3.867624697684443
372,33.428469243227596,-3.871949905414143,-3.867624697684443
373,,,
374,,,
375,,,
376,,,
377,,,
378,,,
379,,,
380,,,
381,,,
382,,,
383,,,
384,,,
385,,,
386,,,
387,,,
388,,,
389,,,
390,,,
391,,,
392,,,
393,,,
394,,,
395,,,
396,,,
397,,,
398,,,
399,,,
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
408,,,
409,,,
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,161.01202390556455,-3.776795335360744,-3.776795335360744
552,161.72478119418093,-3.776795335360744,-3.776795335360744
553,162.43753848279732,-3.776795335360744,-3.776795335360744
554,163.15029577141377,-3.8546490744953434,-3.776795335360744
555,163.86305306003015,-3.8459986590359434,-3.776795335360744
556,164.5758103486466,-3.7508440889825443,-3.776795335360744
557,165.288567637263,-3.647039103469745,-3.798421374009244
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,178.83095612097475,-3.638388688010345,-3.638388688010345
577,179.54371340959113,-3.638388688010345,-3.638388688010345
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,188.80955816160446,-3.7335432580637447,-3.7378684657934445
591,189.52231545022084,-3.7335432580637447,-3.7378684657934445
592,190.23507273883723,-3.7421936735231442,-3.7378684657934445
593,190.94783002745368,-3.7594945044419443,-3.7378684657934445
594,,,
595,,,
596,,,
597,,,
598,,,
599,195.22437375915212,-3.871949905414143,-3.871949905414143
600,195.9371310477685,-3.871949905414143,-3.871949905414143
601,196.6498883363849,-3.871949905414143,-3.871949905414143
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,203.777461222549,-3.785445750820144,-3.9281776059002427
612,204.49021851116538,-3.923852398170543,-3.9325028136299425
613,205.20297579978183,-3.9325028136299425,-3.9281776059002427
614,205.9157330883982,-4.027657383683342,-3.923852398170543
615,206.6284903770146,-4.0103565527645415,-3.923852398170543
616,207.34124766563104,-3.8286978281171438,-3.880600320873543
617,208.05400495424743,-3.785445750820144,-3.8286978281171438
618,208.76676224286382,-3.8286978281171438,-3.8286978281171438
619,,,
620,,,
621,,,
622,,,
623,,,
624,213.04330597456232,-3.8546490744953434,-3.8589742822250432
625,213.7560632631787,-3.8546490744953434,-3.863299489954743
626,214.4688205517951,-3.863299489954743,-3.863299489954743
627,215.18157784041153,-3.871949905414143,-3.863299489954743
628,215.89433512902792,-3.871949905414143,-3.867624697684443
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
745,,,
746,,,
747,,,
748,,,
749,,,
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,,,
761,,,
762,,,
763,,,
764,,,
765,,,
766,,,
767,,,
768,,,
769,,,
770,,,
771,,,
772,,,
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,,,
787,,,
788,,,
789,,,
790,,,
791,,,
792,,,
793,,,
794,,,
795,,,
796,,,
797,,,
798,,,
799,,,
800,,,
801,,,
802,,,
803,,,
804,,,
805,,,
806,342.76513250274843,-3.768144919901344,-3.781120543090444
807,343.4778897913649,-3.785445750820144,-3.785445750820144
808,344.1906470799813,-3.776795335360744,-3.781120543090444
809,344.9034043685977,-3.8157222049280435,-3.776795335360744
810,345.6161616572141,-3.8546490744953434,-3.776795335360744
811,346.32891894583054,-3.7508440889825443,-3.763819712171644
812,347.041676234447,-3.647039103469745,-3.7508440889825443
813,347.7544335230633,-3.647039103469745,-3.6989415962261445
814,,,
815,,,
816,,,
817,,,
818,,,
819,,,
820,,,
821,,,
822,,,
823,,,
824,,,
825,,,
826,,,
827,,,
828,,,
829,,,
830,,,
831,360.58406471815863,-3.638388688010345,-3.638388688010345
832,361.2968220067751,-3.638388688010345,-3.638388688010345
833,362.0095792953915,-3.638388688010345,-3.638388688010345
834,362.72233658400785,-3.647039103469745,-3.638388688010345
