timestamp,magnitude,error
2024-06-01T00:06:03.555106588+00:00,12.0097,0.05
2024-06-01T00:06:06.592528221+00:00,12.0518,0.05
2024-06-01T00:06:06.926163586+00:00,12.0262,0.05
2024-06-01T00:06:09.785381956+00:00,12.0617,0.05
2024-06-01T00:06:12.214625794+00:00,11.9983,0.05
2024-06-01T00:06:15.607488564+00:00,12.0476,0.05
2024-06-01T00:06:18.007106745+00:00,12.0457,0.05
2024-06-01T00:06:18.499344218+00:00,12.0067,0.05
2024-06-01T00:06:20.261863841+00:00,11.9972,0.05
2024-06-01T00:06:20.777470450+00:00,12.0885,0.05
2024-06-01T00:06:21.845005264+00:00,12.0497,0.05
2024-06-01T00:06:22.553220287+00:00,12.0246,0.05
2024-06-01T00:06:24.533180751+00:00,12.0666,0.05
2024-06-01T00:06:28.769089320+00:00,12.1262,0.05
2024-06-01T00:06:29.489430080+00:00,11.9917,0.05
2024-06-01T00:06:29.539893147+00:00,12.0232,0.05
2024-06-01T00:06:31.459833912+00:00,12.0509,0.05
2024-06-01T00:06:32.461445689+00:00,12.1488,0.05
2024-06-01T00:06:33.761423596+00:00,12.1049,0.05
2024-06-01T00:06:42.121953210+00:00,12.1446,0.05
2024-06-01T00:06:52.599029499+00:00,12.0925,0.05
2024-06-01T00:06:58.872470387+00:00,12.1068,0.05
2024-06-01T00:06:59.865566753+00:00,12.1716,0.05
2024-06-01T00:07:01.201308666+00:00,12.1587,0.05
2024-06-01T00:07:01.820079419+00:00,12.1796,0.05
2024-06-01T00:07:03.243819290+00:00,12.153,0.05
2024-06-01T00:07:05.746971060+00:00,12.1765,0.05
2024-06-01T00:07:05.942818368+00:00,12.1721,0.05
2024-06-01T00:07:12.417568031+00:00,12.2086,0.05
2024-06-01T00:07:19.448101796+00:00,12.221,0.05
2024-06-01T00:07:20.772655161+00:00,12.1259,0.05
2024-06-01T00:07:22.023413089+00:00,12.1025,0.05
2024-06-01T00:07:25.615540035+00:00,12.2373,0.05
2024-06-01T00:07:27.112876997+00:00,12.2466,0.05
2024-06-01T00:07:33.198103676+00:00,12.165,0.05
2024-06-01T00:07:36.859537910+00:00,12.1348,0.05
2024-06-01T00:07:37.741811423+00:00,12.2139,0.05
2024-06-01T00:07:41.176553675+00:00,12.2497,0.05
2024-06-01T00:07:43.262934812+00:00,12.2857,0.05
2024-06-01T00:07:43.265039462+00:00,12.2344,0.05
2024-06-01T00:07:46.060764415+00:00,12.2004,0.05
2024-06-01T00:07:49.203102442+00:00,12.1808,0.05
2024-06-01T00:07:50.448569004+00:00,12.2174,0.05
2024-06-01T00:07:52.459333191+00:00,12.2055,0.05
2024-06-01T00:07:59.922246458+00:00,12.1773,0.05
2024-06-01T00:08:00.578312185+00:00,12.2997,0.05
2024-06-01T00:08:00.889086515+00:00,12.2892,0.05
2024-06-01T00:08:16.304054712+00:00,12.2561,0.05
2024-06-01T00:08:21.782574330+00:00,12.169,0.05
2024-06-01T00:08:22.429417407+00:00,12.2394,0.05
2024-06-01T00:08:22.788131193+00:00,12.2304,0.05
2024-06-01T00:08:23.441838529+00:00,12.2218,0.05
2024-06-01T00:08:25.195926623+00:00,12.2522,0.05
2024-06-01T00:08:26.153030857+00:00,12.2265,0.05
2024-06-01T00:08:26.687323972+00:00,12.2301,0.05
2024-06-01T00:08:29.645305753+00:00,12.2223,0.05
2024-06-01T00:08:30.164579300+00:00,12.2098,0.05
2024-06-01T00:08:30.678659857+00:00,12.1242,0.05
2024-06-01T00:08:31.209310128+00:00,12.1981,0.05
2024-06-01T00:08:33.928814144+00:00,12.1688,0.05
2024-06-01T00:08:40.080862957+00:00,12.1304,0.05
2024-06-01T00:08:50.487426820+00:00,12.2302,0.05
2024-06-01T00:08:51.841732034+00:00,12.2294,0.05
2024-06-01T00:08:58.220039337+00:00,12.2015,0.05
2024-06-01T00:09:01.996723178+00:00,12.1491,0.05
2024-06-01T00:09:04.262173293+00:00,12.1879,0.05
2024-06-01T00:09:05.731346322+00:00,12.131,0.05
2024-06-01T00:09:06.382936278+00:00,12.1372,0.05
2024-06-01T00:09:10.402603531+00:00,12.076,0.05
2024-06-01T00:09:12.634318377+00:00,12.1303,0.05
2024-06-01T00:09:16.476275102+00:00,12.1076,0.05
2024-06-01T00:09:16.677258103+00:00,12.0525,0.05
2024-06-01T00:09:24.356645817+00:00,12.0836,0.05
2024-06-01T00:09:27.614672134+00:00,12.0744,0.05
2024-06-01T00:09:35.057508540+00:00,12.1307,0.05
2024-06-01T00:09:37.926734129+00:00,12.0874,0.05
2024-06-01T00:09:41.889070023+00:00,12.0422,0.05
2024-06-01T00:09:48.016307732+00:00,12.0367,0.05
2024-06-01T00:09:48.122870939+00:00,12.0283,0.05
2024-06-01T00:09:49.083568525+00:00,12.016,0.05
2024-06-01T00:09:53.479801610+00:00,11.9704,0.05
2024-06-01T00:09:54.192998595+00:00,12.006,0.05
2024-06-01T00:09:57.278683550+00:00,11.975,0.05
