timestamp,magnitude,error
2024-06-01T00:04:36.004530543+00:00,10.6812,0.05
2024-06-01T00:04:38.831351571+00:00,10.6224,0.05
2024-06-01T00:04:41.676273511+00:00,10.5093,0.05
2024-06-01T00:04:43.010916004+00:00,10.5587,0.05
2024-06-01T00:04:47.001242391+00:00,10.6648,0.05
2024-06-01T00:04:49.529914286+00:00,10.5214,0.05
2024-06-01T00:04:51.736463588+00:00,10.5584,0.05
2024-06-01T00:04:52.176076595+00:00,10.6039,0.05
2024-06-01T00:04:56.476365669+00:00,10.5704,0.05
2024-06-01T00:04:57.084513251+00:00,10.5746,0.05
2024-06-01T00:05:02.893057716+00:00,10.5569,0.05
2024-06-01T00:05:05.934990371+00:00,10.5199,0.05
2024-06-01T00:05:06.430909992+00:00,10.4857,0.05
2024-06-01T00:05:06.828734067+00:00,10.5337,0.05
2024-06-01T00:05:08.234004396+00:00,10.4961,0.05
2024-06-01T00:05:16.400289721+00:00,10.4678,0.05
2024-06-01T00:05:20.424181965+00:00,10.5332,0.05
2024-06-01T00:05:20.707802714+00:00,10.4578,0.05
2024-06-01T00:05:21.045270291+00:00,10.5401,0.05
2024-06-01T00:05:23.365912379+00:00,10.4743,0.05
2024-06-01T00:05:28.433826690+00:00,10.4402,0.05
2024-06-01T00:05:30.670315619+00:00,10.3659,0.05
2024-06-01T00:05:33.912927428+00:00,10.5117,0.05
2024-06-01T00:05:38.173674229+00:00,10.411,0.05
2024-06-01T00:05:39.631739205+00:00,10.315,0.05
2024-06-01T00:05:39.979853843+00:00,10.4441,0.05
2024-06-01T00:05:42.140556077+00:00,10.3944,0.05
2024-06-01T00:05:42.519924783+00:00,10.3578,0.05
2024-06-01T00:05:42.710339671+00:00,10.4316,0.05
2024-06-01T00:05:43.286935359+00:00,10.2902,0.05
2024-06-01T00:05:44.361713928+00:00,10.3595,0.05
2024-06-01T00:05:45.156382275+00:00,10.3731,0.05
2024-06-01T00:05:48.936144015+00:00,10.4047,0.05
2024-06-01T00:05:50.974924708+00:00,10.4523,0.05
2024-06-01T00:05:54.269319056+00:00,10.3402,0.05
2024-06-01T00:06:06.911673731+00:00,10.3191,0.05
2024-06-01T00:06:07.378546586+00:00,10.4088,0.05
2024-06-01T00:06:11.735521500+00:00,10.2821,0.05
2024-06-01T00:06:12.143286370+00:00,10.2991,0.05
2024-06-01T00:06:16.278131008+00:00,10.215,0.05
2024-06-01T00:06:17.236833806+00:00,10.3391,0.05
2024-06-01T00:06:19.131571103+00:00,10.225,0.05
2024-06-01T00:06:19.934995384+00:00,10.2612,0.05
2024-06-01T00:06:25.098831608+00:00,10.2407,0.05
2024-06-01T00:06:26.254344382+00:00,10.2302,0.05
2024-06-01T00:06:26.312099102+00:00,10.2092,0.05
2024-06-01T00:06:33.520401444+00:00,10.2101,0.05
2024-06-01T00:06:33.891621140+00:00,10.2694,0.05
2024-06-01T00:06:41.899992620+00:00,10.2626,0.05
2024-06-01T00:06:45.952682119+00:00,10.151,0.05
2024-06-01T00:06:52.297347999+00:00,10.12,0.05
2024-06-01T00:06:52.298846402+00:00,10.1056,0.05
2024-06-01T00:06:52.401014119+00:00,10.2451,0.05
2024-06-01T00:06:58.110173054+00:00,10.1259,0.05
2024-06-01T00:07:00.833037098+00:00,10.1577,0.05
2024-06-01T00:07:02.153879579+00:00,10.1374,0.05
2024-06-01T00:07:04.266663132+00:00,10.1922,0.05
2024-06-01T00:07:05.123765358+00:00,10.0917,0.05
2024-06-01T00:07:05.224769491+00:00,10.0571,0.05
2024-06-01T00:07:07.556697702+00:00,10.1698,0.05
2024-06-01T00:07:10.616641582+00:00,10.1241,0.05
2024-06-01T00:07:12.292333684+00:00,10.1023,0.05
2024-06-01T00:07:16.215125794+00:00,10.1367,0.05
2024-06-01T00:07:17.990718437+00:00,10.0921,0.05
2024-06-01T00:07:18.917595103+00:00,10.1325,0.05
2024-06-01T00:07:19.384431366+00:00,10.0786,0.05
2024-06-01T00:07:19.916796405+00:00,10.1038,0.05
2024-06-01T00:07:21.726621842+00:00,10.0853,0.05
2024-06-01T00:07:23.399173403+00:00,10.0481,0.05
2024-06-01T00:07:25.263889355+00:00,10.0496,0.05
2024-06-01T00:07:33.346115496+00:00,10.0296,0.05
2024-06-01T00:07:34.567538832+00:00,10.0544,0.05
2024-06-01T00:07:40.168533274+00:00,10.0191,0.05
2024-06-01T00:07:44.408973023+00:00,10.051,0.05
2024-06-01T00:07:47.644009516+00:00,10.0473,0.05
2024-06-01T00:07:59.034580095+00:00,10.0357,0.05
2024-06-01T00:08:02.045211037+00:00,10.0365,0.05
2024-06-01T00:08:07.547753490+00:00,10.0065,0.05
2024-06-01T00:08:08.274259393+00:00,10.0181,0.05
2024-06-01T00:08:20.371130367+00:00,9.9718,0.05
2024-06-01T00:08:22.560259616+00:00,10.0362,0.05
2024-06-01T00:08:23.158702308+00:00,10.0023,0.05
2024-06-01T00:08:25.452570648+00:00,10.0486,0.05
2024-06-01T00:08:34.299442614+00:00,10.0296,0.05
2024-06-01T00:08:40.179678454+00:00,9.9872,0.05
2024-06-01T00:08:41.250048630+00:00,10.1615,0.05
2024-06-01T00:08:43.147556327+00:00,10.0661,0.05
2024-06-01T00:08:49.663025307+00:00,10.1481,0.05
2024-06-01T00:08:54.701264918+00:00,10.0818,0.05
2024-06-01T00:08:58.091585313+00:00,10.1799,0.05
2024-06-01T00:09:00.667097826+00:00,10.0731,0.05
2024-06-01T00:09:01.178089631+00:00,10.1277,0.05
2024-06-01T00:09:15.194585367+00:00,10.1202,0.05
2024-06-01T00:09:24.857191786+00:00,10.301,0.05
2024-06-01T00:09:26.815577534+00:00,10.194,0.05
2024-06-01T00:09:28.472399401+00:00,10.2431,0.05
2024-06-01T00:09:33.334222691+00:00,10.2458,0.05
2024-06-01T00:09:35.175181096+00:00,10.2336,0.05
2024-06-01T00:09:41.645655991+00:00,10.2797,0.05
2024-06-01T00:09:45.347397212+00:00,10.3276,0.05
2024-06-01T00:09:50.758768946+00:00,10.3209,0.05
2024-06-01T00:09:53.995906343+00:00,10.3133,0.05
2024-06-01T00:09:56.528255180+00:00,10.3374,0.05
2024-06-01T00:09:58.505608862+00:00,10.401,0.05
2024-06-01T00:09:58.731136133+00:00,10.3086,0.05
