timestamp,magnitude,error
2024-06-01T00:03:42.553370317+00:00,8.8442,0.05
2024-06-01T00:03:44.194637324+00:00,8.9469,0.05
2024-06-01T00:03:48.612735657+00:00,8.9782,0.05
2024-06-01T00:03:52.487027418+00:00,8.9879,0.05
2024-06-01T00:04:03.832116864+00:00,9.1423,0.05
2024-06-01T00:04:05.117186234+00:00,9.1515,0.05
2024-06-01T00:04:09.484441302+00:00,9.3188,0.05
2024-06-01T00:04:19.255823865+00:00,9.411,0.05
2024-06-01T00:04:21.058236001+00:00,9.4352,0.05
2024-06-01T00:04:22.030433539+00:00,9.3532,0.05
2024-06-01T00:04:22.291151323+00:00,9.4618,0.05
2024-06-01T00:04:23.327063851+00:00,9.4491,0.05
2024-06-01T00:04:23.346876183+00:00,9.3866,0.05
2024-06-01T00:04:26.048519296+00:00,9.4232,0.05
2024-06-01T00:04:27.693765344+00:00,9.4556,0.05
2024-06-01T00:04:29.616901286+00:00,9.447,0.05
2024-06-01T00:04:30.231562737+00:00,9.4324,0.05
2024-06-01T00:04:33.465773900+00:00,9.4288,0.05
2024-06-01T00:04:35.349465323+00:00,9.4115,0.05
2024-06-01T00:04:37.126338150+00:00,9.4138,0.05
2024-06-01T00:04:40.032602236+00:00,9.4375,0.05
2024-06-01T00:04:41.733486765+00:00,9.2557,0.05
2024-06-01T00:04:42.657723685+00:00,9.3369,0.05
2024-06-01T00:04:44.093640634+00:00,9.3336,0.05
2024-06-01T00:04:45.422955735+00:00,9.3188,0.05
2024-06-01T00:04:49.382062165+00:00,9.228,0.05
2024-06-01T00:04:51.994998502+00:00,9.1268,0.05
2024-06-01T00:04:54.424196612+00:00,9.1663,0.05
2024-06-01T00:04:56.394491546+00:00,9.1862,0.05
2024-06-01T00:05:00.626865062+00:00,8.9794,0.05
2024-06-01T00:05:09.034277539+00:00,8.9435,0.05
2024-06-01T00:05:11.315016231+00:00,8.8678,0.05
2024-06-01T00:05:12.403441482+00:00,8.8666,0.05
2024-06-01T00:05:32.147640394+00:00,8.8146,0.05
2024-06-01T00:05:32.421686123+00:00,8.8459,0.05
2024-06-01T00:05:32.750872209+00:00,8.9145,0.05
2024-06-01T00:05:32.911481634+00:00,8.8874,0.05
2024-06-01T00:05:34.219291404+00:00,8.9472,0.05
2024-06-01T00:05:35.524296447+00:00,8.9403,0.05
2024-06-01T00:05:39.141663888+00:00,8.9597,0.05
2024-06-01T00:05:41.244717571+00:00,9.0443,0.05
2024-06-01T00:05:43.036831425+00:00,9.0215,0.05
2024-06-01T00:05:47.531741365+00:00,9.116,0.05
2024-06-01T00:05:48.636683820+00:00,9.0912,0.05
2024-06-01T00:05:50.458781347+00:00,9.139,0.05
2024-06-01T00:05:52.586743306+00:00,9.1472,0.05
2024-06-01T00:05:54.549294888+00:00,9.2499,0.05
2024-06-01T00:05:59.629674912+00:00,9.2483,0.05
2024-06-01T00:06:16.385304421+00:00,9.4764,0.05
2024-06-01T00:06:18.169555871+00:00,9.4374,0.05
2024-06-01T00:06:18.998639473+00:00,9.4907,0.05
2024-06-01T00:06:20.830992+00:00,9.4686,0.05
2024-06-01T00:06:26.319072048+00:00,9.4754,0.05
2024-06-01T00:06:29.907960932+00:00,9.3932,0.05
2024-06-01T00:06:35.653580815+00:00,9.219,0.05
2024-06-01T00:06:36.996757900+00:00,9.2573,0.05
2024-06-01T00:06:37.149908836+00:00,9.2105,0.05
2024-06-01T00:06:38.588124196+00:00,9.2122,0.05
2024-06-01T00:06:38.910513955+00:00,9.2878,0.05
2024-06-01T00:06:41.041777074+00:00,9.2151,0.05
2024-06-01T00:06:41.888396809+00:00,9.1463,0.05
2024-06-01T00:06:43.344055823+00:00,9.1072,0.05
2024-06-01T00:06:49.497302384+00:00,9.0378,0.05
2024-06-01T00:06:49.829371945+00:00,8.9821,0.05
2024-06-01T00:06:57.792225046+00:00,8.8804,0.05
2024-06-01T00:06:58.420817435+00:00,8.9117,0.05
2024-06-01T00:06:59.824280286+00:00,8.9285,0.05
2024-06-01T00:07:00.159061201+00:00,8.9028,0.05
2024-06-01T00:07:03.099227175+00:00,8.7577,0.05
2024-06-01T00:07:10.134113495+00:00,8.8257,0.05
2024-06-01T00:07:11.677773570+00:00,8.8154,0.05
2024-06-01T00:07:13.415610357+00:00,8.8309,0.05
2024-06-01T00:07:16.196768572+00:00,8.8886,0.05
2024-06-01T00:07:26.857293544+00:00,8.8465,0.05
2024-06-01T00:07:28.073766809+00:00,8.9231,0.05
2024-06-01T00:07:29.164811674+00:00,8.987,0.05
2024-06-01T00:07:34.852644051+00:00,8.9962,0.05
2024-06-01T00:07:35.111717901+00:00,9.1231,0.05
2024-06-01T00:07:36.683821194+00:00,9.1072,0.05
2024-06-01T00:07:38.999314449+00:00,9.1686,0.05
2024-06-01T00:07:41.188495150+00:00,9.1519,0.05
2024-06-01T00:07:43.207459266+00:00,9.2434,0.05
2024-06-01T00:07:44.373629133+00:00,9.274,0.05
2024-06-01T00:07:47.030098244+00:00,9.2852,0.05
2024-06-01T00:07:47.250542379+00:00,9.2889,0.05
2024-06-01T00:07:48.437418613+00:00,9.3091,0.05
2024-06-01T00:07:49.641136350+00:00,9.2819,0.05
2024-06-01T00:07:50.338925463+00:00,9.3207,0.05
2024-06-01T00:07:51.638583166+00:00,9.3385,0.05
2024-06-01T00:07:52.154626501+00:00,9.3667,0.05
2024-06-01T00:08:02.858614498+00:00,9.4808,0.05
2024-06-01T00:08:04.950883238+00:00,9.4027,0.05
2024-06-01T00:08:08.412230799+00:00,9.437,0.05
2024-06-01T00:08:13.656967962+00:00,9.473,0.05
2024-06-01T00:08:15.775154516+00:00,9.3649,0.05
2024-06-01T00:08:16.578703195+00:00,9.3535,0.05
2024-06-01T00:08:17.873845879+00:00,9.38,0.05
2024-06-01T00:08:18.667603274+00:00,9.3961,0.05
2024-06-01T00:08:19.355880837+00:00,9.3541,0.05
2024-06-01T00:08:19.606917634+00:00,9.4035,0.05
2024-06-01T00:08:32.041843960+00:00,9.1807,0.05
2024-06-01T00:08:33.968570455+00:00,9.1449,0.05
2024-06-01T00:08:35.158751946+00:00,9.1117,0.05
2024-06-01T00:08:44.737224502+00:00,9.0233,0.05
2024-06-01T00:08:54.475494527+00:00,8.8212,0.05
2024-06-01T00:08:55.006359752+00:00,8.7463,0.05
2024-06-01T00:08:55.872672793+00:00,8.8863,0.05
2024-06-01T00:08:56.067983818+00:00,8.803,0.05
2024-06-01T00:08:57.696463103+00:00,8.82,0.05
2024-06-01T00:09:01.561437926+00:00,8.8659,0.05
2024-06-01T00:09:05.148414424+00:00,8.7615,0.05
2024-06-01T00:09:09.607107082+00:00,8.8086,0.05
2024-06-01T00:09:15.072071026+00:00,8.8592,0.05
2024-06-01T00:09:16.058993309+00:00,8.9055,0.05
2024-06-01T00:09:21.626142029+00:00,9.0444,0.05
2024-06-01T00:09:22.087890320+00:00,9.0558,0.05
2024-06-01T00:09:22.695872984+00:00,9.0566,0.05
2024-06-01T00:09:31.739637041+00:00,9.1527,0.05
2024-06-01T00:09:35.135527944+00:00,9.175,0.05
2024-06-01T00:09:37.138598729+00:00,9.3016,0.05
2024-06-01T00:09:40.505839460+00:00,9.3289,0.05
2024-06-01T00:09:41.505826408+00:00,9.379,0.05
2024-06-01T00:09:42.418814636+00:00,9.3998,0.05
2024-06-01T00:09:45.373410982+00:00,9.4083,0.05
2024-06-01T00:09:55.425338433+00:00,9.4754,0.05
