timestamp,magnitude,error
2024-06-01T00:02:40.513220534+00:00,9.8849,0.05
2024-06-01T00:02:42.571165637+00:00,9.9772,0.05
2024-06-01T00:02:48.610698393+00:00,9.8409,0.05
2024-06-01T00:02:56.886900034+00:00,9.8754,0.05
2024-06-01T00:02:58.269134775+00:00,9.8366,0.05
2024-06-01T00:03:00.143753326+00:00,9.762,0.05
2024-06-01T00:03:00.321754379+00:00,9.8725,0.05
2024-06-01T00:03:06.597190707+00:00,9.8141,0.05
2024-06-01T00:03:12.154723481+00:00,9.8373,0.05
2024-06-01T00:03:17.122576096+00:00,9.8539,0.05
2024-06-01T00:03:17.749652644+00:00,9.8225,0.05
2024-06-01T00:03:25.585582554+00:00,9.8113,0.05
2024-06-01T00:03:30.451693111+00:00,9.7549,0.05
2024-06-01T00:03:32.661768727+00:00,9.8142,0.05
2024-06-01T00:03:33.787841644+00:00,9.7765,0.05
2024-06-01T00:03:34.436795907+00:00,9.7032,0.05
2024-06-01T00:03:37.055150592+00:00,9.8121,0.05
2024-06-01T00:03:39.646786532+00:00,9.8205,0.05
2024-06-01T00:03:40.385041414+00:00,9.8333,0.05
2024-06-01T00:03:45.418781438+00:00,9.8541,0.05
2024-06-01T00:03:47.701364031+00:00,9.7954,0.05
2024-06-01T00:03:55.707748645+00:00,9.7765,0.05
2024-06-01T00:03:58.116337177+00:00,9.7974,0.05
2024-06-01T00:03:58.838622781+00:00,9.7176,0.05
2024-06-01T00:04:00.492301990+00:00,9.6849,0.05
2024-06-01T00:04:02.230558041+00:00,9.7314,0.05
2024-06-01T00:04:03.581802682+00:00,9.8007,0.05
2024-06-01T00:04:07.590751677+00:00,9.7208,0.05
2024-06-01T00:04:09.711991330+00:00,9.7648,0.05
2024-06-01T00:04:12.635380039+00:00,9.768,0.05
2024-06-01T00:04:12.961926178+00:00,9.7547,0.05
2024-06-01T00:04:14.493573475+00:00,9.6934,0.05
2024-06-01T00:04:17.913866929+00:00,9.7575,0.05
2024-06-01T00:04:21.953188981+00:00,9.7266,0.05
2024-06-01T00:04:25.775642397+00:00,9.8119,0.05
2024-06-01T00:04:27.163016655+00:00,9.7895,0.05
2024-06-01T00:04:29.364848482+00:00,9.7291,0.05
2024-06-01T00:04:33.962754110+00:00,9.8169,0.05
2024-06-01T00:04:36.656486846+00:00,9.7614,0.05
2024-06-01T00:04:37.261202624+00:00,9.6811,0.05
2024-06-01T00:04:40.112260460+00:00,9.7466,0.05
2024-06-01T00:04:40.484063962+00:00,9.8154,0.05
2024-06-01T00:04:50.016704538+00:00,9.7253,0.05
2024-06-01T00:04:51.212195247+00:00,9.7566,0.05
2024-06-01T00:04:56.334806405+00:00,9.7108,0.05
2024-06-01T00:04:58.287985125+00:00,9.7196,0.05
2024-06-01T00:05:01.546141569+00:00,9.7386,0.05
2024-06-01T00:05:05.459941848+00:00,9.7285,0.05
2024-06-01T00:05:06.491236324+00:00,9.7544,0.05
2024-06-01T00:05:10.448739084+00:00,9.8549,0.05
2024-06-01T00:05:11.579914882+00:00,9.7858,0.05
2024-06-01T00:05:20.804914936+00:00,9.835,0.05
2024-06-01T00:05:27.091946702+00:00,9.8595,0.05
2024-06-01T00:05:30.131467706+00:00,9.7777,0.05
2024-06-01T00:05:30.920211570+00:00,9.7904,0.05
2024-06-01T00:05:35.510263051+00:00,9.864,0.05
2024-06-01T00:05:35.885190426+00:00,9.8088,0.05
2024-06-01T00:05:43.880839114+00:00,9.8798,0.05
2024-06-01T00:05:45.770983603+00:00,9.9231,0.05
2024-06-01T00:05:49.348411874+00:00,9.806,0.05
2024-06-01T00:05:51.732290597+00:00,9.8554,0.05
2024-06-01T00:05:53.240830927+00:00,9.8652,0.05
2024-06-01T00:05:54.242018240+00:00,9.8544,0.05
2024-06-01T00:05:59.674501635+00:00,9.8637,0.05
2024-06-01T00:06:01.170271444+00:00,9.8718,0.05
2024-06-01T00:06:08.011727529+00:00,9.9068,0.05
2024-06-01T00:06:09.119706067+00:00,9.9165,0.05
2024-06-01T00:06:14.847655744+00:00,9.9611,0.05
2024-06-01T00:06:16.974938315+00:00,9.9268,0.05
2024-06-01T00:06:18.477293948+00:00,9.9759,0.05
2024-06-01T00:06:21.295862980+00:00,9.9137,0.05
2024-06-01T00:06:32.020438675+00:00,9.912,0.05
2024-06-01T00:06:35.449590731+00:00,9.9547,0.05
2024-06-01T00:06:35.878929362+00:00,9.9862,0.05
2024-06-01T00:06:39.685234913+00:00,10.0094,0.05
2024-06-01T00:06:41.798087975+00:00,10.0373,0.05
2024-06-01T00:06:41.827640790+00:00,9.9906,0.05
2024-06-01T00:06:45.045855429+00:00,10.0149,0.05
2024-06-01T00:06:45.218124980+00:00,10.0398,0.05
2024-06-01T00:06:48.145093993+00:00,9.9589,0.05
2024-06-01T00:06:50.516716777+00:00,9.9855,0.05
2024-06-01T00:06:53.719876792+00:00,10.1098,0.05
2024-06-01T00:06:55.803183794+00:00,10.0363,0.05
2024-06-01T00:06:58.253448767+00:00,10.026,0.05
2024-06-01T00:07:01.094879628+00:00,10.0451,0.05
2024-06-01T00:07:05.133291581+00:00,9.961,0.05
2024-06-01T00:07:05.227495840+00:00,9.9886,0.05
2024-06-01T00:07:07.342933448+00:00,9.9764,0.05
2024-06-01T00:07:07.560335012+00:00,10.0339,0.05
2024-06-01T00:07:14.932499597+00:00,10.0096,0.05
2024-06-01T00:07:15.384949585+00:00,10.0286,0.05
2024-06-01T00:07:15.608609617+00:00,10.0125,0.05
2024-06-01T00:07:18.821000737+00:00,9.9624,0.05
2024-06-01T00:07:30.158013963+00:00,10.0686,0.05
2024-06-01T00:07:34.495734993+00:00,9.9637,0.05
2024-06-01T00:07:36.037823463+00:00,10.0053,0.05
2024-06-01T00:07:39.426203137+00:00,9.9819,0.05
2024-06-01T00:07:40.323616120+00:00,9.9992,0.05
2024-06-01T00:07:41.372098279+00:00,10.0424,0.05
2024-06-01T00:07:45.502791400+00:00,10.083,0.05
2024-06-01T00:07:53.080060044+00:00,9.9681,0.05
2024-06-01T00:07:53.670716133+00:00,10.0079,0.05
2024-06-01T00:07:58.043629471+00:00,9.9575,0.05
2024-06-01T00:07:58.507278778+00:00,10.0029,0.05
2024-06-01T00:07:58.733607989+00:00,10.0298,0.05
2024-06-01T00:07:58.831170806+00:00,10.0575,0.05
2024-06-01T00:07:59.918426471+00:00,9.9413,0.05
2024-06-01T00:08:05.029779635+00:00,10.0436,0.05
2024-06-01T00:08:05.523302612+00:00,9.9822,0.05
2024-06-01T00:08:06.862376307+00:00,9.9711,0.05
2024-06-01T00:08:07.848558011+00:00,10.0214,0.05
2024-06-01T00:08:10.476213034+00:00,10.0409,0.05
2024-06-01T00:08:10.841682985+00:00,10.0114,0.05
2024-06-01T00:08:18.534800655+00:00,9.9619,0.05
2024-06-01T00:08:21.322500872+00:00,9.9976,0.05
2024-06-01T00:08:23.715996821+00:00,9.969,0.05
2024-06-01T00:08:27.274510760+00:00,10.0166,0.05
2024-06-01T00:08:29.227165007+00:00,10.0322,0.05
2024-06-01T00:08:34.566351224+00:00,10.0203,0.05
2024-06-01T00:08:41.853156334+00:00,9.9652,0.05
2024-06-01T00:08:43.452420497+00:00,10.0077,0.05
2024-06-01T00:08:47.500921104+00:00,9.9137,0.05
2024-06-01T00:08:49.046261800+00:00,10.0226,0.05
2024-06-01T00:08:49.480584991+00:00,9.9094,0.05
2024-06-01T00:09:00.178093685+00:00,9.8459,0.05
2024-06-01T00:09:03.672017858+00:00,9.9738,0.05
2024-06-01T00:09:07.914514547+00:00,9.8811,0.05
2024-06-01T00:09:10.774197157+00:00,9.9076,0.05
2024-06-01T00:09:11.875046003+00:00,9.8591,0.05
2024-06-01T00:09:12.375601959+00:00,9.9937,0.05
2024-06-01T00:09:12.957613810+00:00,9.9707,0.05
2024-06-01T00:09:18.350822621+00:00,9.9472,0.05
2024-06-01T00:09:19.252242171+00:00,9.8868,0.05
2024-06-01T00:09:24.337432108+00:00,9.9107,0.05
2024-06-01T00:09:32.421412164+00:00,9.8509,0.05
2024-06-01T00:09:32.769461730+00:00,9.8971,0.05
2024-06-01T00:09:34.465693950+00:00,9.832,0.05
2024-06-01T00:09:44.605431226+00:00,9.8898,0.05
2024-06-01T00:09:45.360989366+00:00,9.8064,0.05
2024-06-01T00:09:46.972863060+00:00,9.8076,0.05
2024-06-01T00:09:52.535047891+00:00,9.7917,0.05
2024-06-01T00:09:56.959017948+00:00,9.8096,0.05
2024-06-01T00:09:58.503059572+00:00,9.7835,0.05
