timestamp,magnitude,error
2024-06-01T00:01:32.896860128+00:00,11.7565,0.05
2024-06-01T00:01:37.862861102+00:00,11.6636,0.05
2024-06-01T00:01:38.911095059+00:00,11.6436,0.05
2024-06-01T00:01:44.555950629+00:00,11.58,0.05
2024-06-01T00:01:46.798115961+00:00,11.6894,0.05
2024-06-01T00:01:52.908731201+00:00,11.6259,0.05
2024-06-01T00:01:58.579119917+00:00,11.7625,0.05
2024-06-01T00:02:00.586455845+00:00,11.6139,0.05
2024-06-01T00:02:01.746806106+00:00,11.7274,0.05
2024-06-01T00:02:02.400999952+00:00,11.673,0.05
2024-06-01T00:02:05.213448869+00:00,11.6019,0.05
2024-06-01T00:02:07.139009941+00:00,11.6527,0.05
2024-06-01T00:02:12.902657421+00:00,11.6772,0.05
2024-06-01T00:02:14.226289840+00:00,11.6384,0.05
2024-06-01T00:02:15.171026224+00:00,11.6817,0.05
2024-06-01T00:02:19.289119223+00:00,11.6853,0.05
2024-06-01T00:02:21.016503140+00:00,11.6788,0.05
2024-06-01T00:02:21.100194022+00:00,11.6544,0.05
2024-06-01T00:02:26.256317930+00:00,11.6162,0.05
2024-06-01T00:02:27.329291773+00:00,11.6621,0.05
2024-06-01T00:02:28.870128338+00:00,11.6751,0.05
2024-06-01T00:02:35.759202480+00:00,11.6083,0.05
2024-06-01T00:02:36.999798441+00:00,11.6932,0.05
2024-06-01T00:02:37.396161923+00:00,11.6836,0.05
2024-06-01T00:02:37.805782169+00:00,11.6366,0.05
2024-06-01T00:02:38.450402572+00:00,11.6769,0.05
2024-06-01T00:02:39.400508044+00:00,11.6802,0.05
2024-06-01T00:02:39.741821161+00:00,11.7708,0.05
2024-06-01T00:02:43.052729250+00:00,11.7118,0.05
2024-06-01T00:02:43.837619812+00:00,11.7467,0.05
2024-06-01T00:02:47.387942028+00:00,11.7114,0.05
2024-06-01T00:02:48.326844993+00:00,11.6442,0.05
2024-06-01T00:02:56.857078755+00:00,11.7753,0.05
2024-06-01T00:02:58.185905141+00:00,11.727,0.05
2024-06-01T00:02:59.492869728+00:00,11.7447,0.05
2024-06-01T00:03:00.836406517+00:00,11.7211,0.05
2024-06-01T00:03:04.439960022+00:00,11.78,0.05
2024-06-01T00:03:15.367176241+00:00,11.8641,0.05
2024-06-01T00:03:15.959236328+00:00,11.8613,0.05
2024-06-01T00:03:18.487794631+00:00,11.8981,0.05
2024-06-01T00:03:18.651467419+00:00,11.9045,0.05
2024-06-01T00:03:24.091925541+00:00,11.7766,0.05
2024-06-01T00:03:25.821238988+00:00,11.8181,0.05
2024-06-01T00:03:28.235938166+00:00,11.8038,0.05
2024-06-01T00:03:28.911607819+00:00,11.9043,0.05
2024-06-01T00:03:29.928427877+00:00,11.8556,0.05
2024-06-01T00:03:36.537054875+00:00,11.8917,0.05
2024-06-01T00:03:41.102744634+00:00,11.9214,0.05
2024-06-01T00:03:41.305555585+00:00,11.9462,0.05
2024-06-01T00:03:42.023030485+00:00,11.8744,0.05
2024-06-01T00:03:45.866912514+00:00,11.8989,0.05
2024-06-01T00:03:51.384847071+00:00,11.9705,0.05
2024-06-01T00:03:52.016701847+00:00,12.0208,0.05
2024-06-01T00:03:54.735690404+00:00,11.9818,0.05
2024-06-01T00:03:56.547385183+00:00,11.9576,0.05
2024-06-01T00:03:58.299395602+00:00,11.9095,0.05
2024-06-01T00:03:58.988696960+00:00,12.0359,0.05
2024-06-01T00:04:00.803006100+00:00,11.9745,0.05
2024-06-01T00:04:02.463537415+00:00,11.9635,0.05
2024-06-01T00:04:06.696406858+00:00,11.954,0.05
2024-06-01T00:04:08.117647711+00:00,11.9692,0.05
2024-06-01T00:04:09.600626953+00:00,11.9926,0.05
2024-06-01T00:04:13.310506515+00:00,12.0316,0.05
2024-06-01T00:04:15.671280043+00:00,11.9987,0.05
2024-06-01T00:04:18.878170735+00:00,12.062,0.05
2024-06-01T00:04:19.424070450+00:00,12.0459,0.05
2024-06-01T00:04:21.435031401+00:00,12.1489,0.05
2024-06-01T00:04:27.670803505+00:00,12.0031,0.05
2024-06-01T00:04:30.500907583+00:00,12.0819,0.05
2024-06-01T00:04:31.049338591+00:00,12.0831,0.05
2024-06-01T00:04:32.268740607+00:00,12.0365,0.05
2024-06-01T00:04:34.614127866+00:00,12.0842,0.05
2024-06-01T00:04:39.744805374+00:00,12.1154,0.05
2024-06-01T00:04:49.159268891+00:00,12.0907,0.05
2024-06-01T00:04:49.969965602+00:00,12.1421,0.05
2024-06-01T00:04:53.255201686+00:00,11.9985,0.05
2024-06-01T00:04:57.408383987+00:00,12.0492,0.05
2024-06-01T00:04:59.119279370+00:00,12.1404,0.05
2024-06-01T00:04:59.864601550+00:00,12.1171,0.05
2024-06-01T00:05:06.159464781+00:00,12.0943,0.05
2024-06-01T00:05:13.579729213+00:00,12.1087,0.05
2024-06-01T00:05:15.944665599+00:00,11.9777,0.05
2024-06-01T00:05:17.714310726+00:00,12.0821,0.05
2024-06-01T00:05:20.763852576+00:00,12.0854,0.05
2024-06-01T00:05:21.983684218+00:00,12.0133,0.05
2024-06-01T00:05:24.514051162+00:00,12.1379,0.05
2024-06-01T00:05:24.844094276+00:00,12.0397,0.05
2024-06-01T00:05:38.141658216+00:00,11.9017,0.05
2024-06-01T00:05:39.886094627+00:00,11.9984,0.05
2024-06-01T00:05:41.420710480+00:00,11.9488,0.05
2024-06-01T00:05:43.342097677+00:00,12.017,0.05
2024-06-01T00:05:44.377057901+00:00,11.9884,0.05
2024-06-01T00:05:50.273948065+00:00,11.9196,0.05
2024-06-01T00:05:55.676966899+00:00,11.9817,0.05
2024-06-01T00:05:58.168436427+00:00,11.9488,0.05
2024-06-01T00:06:03.487579364+00:00,11.8557,0.05
2024-06-01T00:06:04.035005400+00:00,11.8804,0.05
2024-06-01T00:06:05.931200363+00:00,11.8991,0.05
2024-06-01T00:06:05.946606933+00:00,11.8638,0.05
2024-06-01T00:06:11.730863198+00:00,11.8404,0.05
2024-06-01T00:06:19.032633298+00:00,11.8243,0.05
2024-06-01T00:06:28.241995687+00:00,11.7425,0.05
2024-06-01T00:06:30.513208742+00:00,11.6868,0.05
2024-06-01T00:06:35.407576718+00:00,11.767,0.05
2024-06-01T00:06:38.171139067+00:00,11.6677,0.05
2024-06-01T00:06:41.059126475+00:00,11.6973,0.05
2024-06-01T00:06:45.945400211+00:00,11.6497,0.05
2024-06-01T00:06:46.554204544+00:00,11.6527,0.05
2024-06-01T00:06:48.262468013+00:00,11.7303,0.05
2024-06-01T00:06:48.406145384+00:00,11.7039,0.05
2024-06-01T00:07:04.173668196+00:00,11.6611,0.05
2024-06-01T00:07:09.080235575+00:00,11.6095,0.05
2024-06-01T00:07:17.305022286+00:00,11.6242,0.05
2024-06-01T00:07:21.554573541+00:00,11.6616,0.05
2024-06-01T00:07:22.239203276+00:00,11.6439,0.05
2024-06-01T00:07:22.529110394+00:00,11.6787,0.05
2024-06-01T00:07:23.508976225+00:00,11.6838,0.05
2024-06-01T00:07:28.605759277+00:00,11.6331,0.05
2024-06-01T00:07:30.343656403+00:00,11.5689,0.05
2024-06-01T00:07:33.595743913+00:00,11.613,0.05
2024-06-01T00:07:43.999349278+00:00,11.6462,0.05
2024-06-01T00:07:46.724971054+00:00,11.6222,0.05
2024-06-01T00:07:47.172261813+00:00,11.6117,0.05
2024-06-01T00:07:49.187441523+00:00,11.6595,0.05
2024-06-01T00:07:51.302134185+00:00,11.7572,0.05
2024-06-01T00:07:52.466530043+00:00,11.6424,0.05
2024-06-01T00:07:54.118511862+00:00,11.6648,0.05
2024-06-01T00:07:56.014696163+00:00,11.616,0.05
2024-06-01T00:07:56.410259065+00:00,11.719,0.05
2024-06-01T00:07:57.657789653+00:00,11.7069,0.05
2024-06-01T00:08:02.205904131+00:00,11.7144,0.05
2024-06-01T00:08:02.333389705+00:00,11.7369,0.05
2024-06-01T00:08:11.108035801+00:00,11.6892,0.05
2024-06-01T00:08:14.015366144+00:00,11.7031,0.05
2024-06-01T00:08:17.354478471+00:00,11.7944,0.05
2024-06-01T00:08:17.464408008+00:00,11.7517,0.05
2024-06-01T00:08:17.515818977+00:00,11.6378,0.05
2024-06-01T00:08:20.966002284+00:00,11.7566,0.05
2024-06-01T00:08:21.364707182+00:00,11.7165,0.05
2024-06-01T00:08:28.262368379+00:00,11.801,0.05
2024-06-01T00:08:30.245128832+00:00,11.789,0.05
2024-06-01T00:08:31.571549429+00:00,11.7083,0.05
2024-06-01T00:08:34.543841638+00:00,11.8004,0.05
2024-06-01T00:08:41.526719841+00:00,11.8267,0.05
2024-06-01T00:08:42.629065391+00:00,11.8375,0.05
2024-06-01T00:08:43.540359540+00:00,11.8498,0.05
2024-06-01T00:08:48.559190653+00:00,11.9078,0.05
2024-06-01T00:08:50.912341670+00:00,11.8746,0.05
2024-06-01T00:09:00.885377286+00:00,11.9013,0.05
2024-06-01T00:09:01.518270653+00:00,11.949,0.05
2024-06-01T00:09:05.737426213+00:00,12.0104,0.05
2024-06-01T00:09:09.047263568+00:00,11.9708,0.05
2024-06-01T00:09:16.389314705+00:00,11.9714,0.05
2024-06-01T00:09:28.952234281+00:00,12.0252,0.05
2024-06-01T00:09:29.726308504+00:00,12.0207,0.05
2024-06-01T00:09:35.478850310+00:00,12.0288,0.05
2024-06-01T00:09:36.529275599+00:00,12.1177,0.05
2024-06-01T00:09:40.664478284+00:00,12.0123,0.05
2024-06-01T00:09:41.529543230+00:00,12.0906,0.05
2024-06-01T00:09:44.003239362+00:00,12.0454,0.05
2024-06-01T00:09:46.609828637+00:00,11.9971,0.05
2024-06-01T00:09:50.539237225+00:00,12.0567,0.05
2024-06-01T00:09:51.069476406+00:00,12.0434,0.05
2024-06-01T00:09:54.267370987+00:00,12.0939,0.05
2024-06-01T00:09:55.166289996+00:00,12.0758,0.05
2024-06-01T00:09:55.710815186+00:00,12.0321,0.05
2024-06-01T00:09:56.794606327+00:00,12.1334,0.05
