timestamp,magnitude,error
2024-06-01T00:06:50.968517612+00:00,9.31,0.05
2024-06-01T00:06:51.492193724+00:00,12.3028,0.05
2024-06-01T00:07:00.578057580+00:00,10.2397,0.05
2024-06-01T00:07:06.677783841+00:00,10.6559,0.05
2024-06-01T00:07:14.607896892+00:00,11.5081,0.05
2024-06-01T00:07:16.375041096+00:00,11.056,0.05
2024-06-01T00:07:19.286391503+00:00,11.6673,0.05
2024-06-01T00:07:29.465740661+00:00,11.2922,0.05
2024-06-01T00:07:31.764014236+00:00,10.8235,0.05
2024-06-01T00:07:32.223725670+00:00,12.7998,0.05
2024-06-01T00:07:32.301063393+00:00,11.9077,0.05
2024-06-01T00:07:33.927014255+00:00,11.4664,0.05
2024-06-01T00:07:36.204860899+00:00,11.8908,0.05
2024-06-01T00:07:37.510421998+00:00,10.3713,0.05
2024-06-01T00:07:37.527282456+00:00,13.502,0.05
2024-06-01T00:07:37.919052274+00:00,9.9557,0.05
2024-06-01T00:07:40.597124455+00:00,11.261,0.05
2024-06-01T00:07:41.671716930+00:00,10.8267,0.05
2024-06-01T00:07:42.752360827+00:00,10.7854,0.05
2024-06-01T00:07:43.838241151+00:00,10.6442,0.05
2024-06-01T00:07:43.922032958+00:00,10.2992,0.05
2024-06-01T00:07:59.493053214+00:00,12.4297,0.05
2024-06-01T00:08:01.982631723+00:00,9.8285,0.05
2024-06-01T00:08:05.555978102+00:00,12.2071,0.05
2024-06-01T00:08:09.987754408+00:00,11.843,0.05
2024-06-01T00:08:17.108476560+00:00,10.724,0.05
2024-06-01T00:08:19.432566985+00:00,11.7169,0.05
2024-06-01T00:08:28.501911485+00:00,10.9664,0.05
2024-06-01T00:08:29.857082410+00:00,9.9412,0.05
2024-06-01T00:08:35.168143289+00:00,9.9527,0.05
2024-06-01T00:08:37.868944122+00:00,11.8505,0.05
2024-06-01T00:08:37.999103699+00:00,11.7941,0.05
2024-06-01T00:08:39.209768543+00:00,11.4011,0.05
2024-06-01T00:08:41.618011924+00:00,10.7124,0.05
2024-06-01T00:08:44.883378721+00:00,10.931,0.05
2024-06-01T00:08:46.446991896+00:00,10.7841,0.05
2024-06-01T00:08:47.709224763+00:00,9.2391,0.05
2024-06-01T00:08:48.265944551+00:00,11.2046,0.05
2024-06-01T00:08:52.299647707+00:00,11.7059,0.05
2024-06-01T00:08:53.854706671+00:00,11.2115,0.05
2024-06-01T00:08:59.315169893+00:00,13.0611,0.05
2024-06-01T00:09:00.761399930+00:00,10.046,0.05
2024-06-01T00:09:03.429950119+00:00,10.4194,0.05
2024-06-01T00:09:06.811513038+00:00,11.2826,0.05
2024-06-01T00:09:06.951176855+00:00,11.403,0.05
2024-06-01T00:09:07.550858950+00:00,9.0714,0.05
2024-06-01T00:09:08.002327064+00:00,11.7931,0.05
2024-06-01T00:09:09.428339560+00:00,11.4079,0.05
2024-06-01T00:09:10.143681428+00:00,8.8342,0.05
2024-06-01T00:09:11.174610128+00:00,11.0111,0.05
2024-06-01T00:09:12.021542134+00:00,10.2591,0.05
2024-06-01T00:09:12.181658265+00:00,10.6452,0.05
2024-06-01T00:09:15.577417683+00:00,9.6835,0.05
2024-06-01T00:09:16.088135583+00:00,11.5904,0.05
2024-06-01T00:09:16.286547652+00:00,13.0531,0.05
2024-06-01T00:09:16.697087982+00:00,11.4261,0.05
2024-06-01T00:09:16.796941077+00:00,8.7907,0.05
2024-06-01T00:09:17.288617402+00:00,11.4484,0.05
2024-06-01T00:09:17.395228267+00:00,10.9264,0.05
2024-06-01T00:09:18.149629087+00:00,9.9412,0.05
2024-06-01T00:09:23.138088856+00:00,11.5224,0.05
2024-06-01T00:09:26.602365695+00:00,12.0943,0.05
2024-06-01T00:09:29.953850886+00:00,10.4113,0.05
2024-06-01T00:09:37.288406366+00:00,9.3513,0.05
2024-06-01T00:09:37.835780355+00:00,8.9513,0.05
2024-06-01T00:09:39.124287545+00:00,10.4144,0.05
2024-06-01T00:09:40.046330768+00:00,10.969,0.05
2024-06-01T00:09:41.022936671+00:00,10.5771,0.05
2024-06-01T00:09:43.800889275+00:00,10.3953,0.05
2024-06-01T00:09:45.948964301+00:00,11.7553,0.05
2024-06-01T00:09:48.663585575+00:00,11.6411,0.05
2024-06-01T00:09:52.911554911+00:00,11.355,0.05
2024-06-01T00:09:54.303409049+00:00,12.0255,0.05
2024-06-01T00:09:55.703825502+00:00,10.4246,0.05
