timestamp,magnitude,error
2024-06-01T00:05:41.143951444+00:00,7.6389,0.05
2024-06-01T00:05:50.177728109+00:00,8.5094,0.05
2024-06-01T00:05:51.829197766+00:00,7.7175,0.05
2024-06-01T00:05:56.192713271+00:00,7.9581,0.05
2024-06-01T00:05:56.797760393+00:00,8.287,0.05
2024-06-01T00:06:03.558296281+00:00,8.838,0.05
2024-06-01T00:06:03.834622436+00:00,8.7737,0.05
2024-06-01T00:06:04.129382762+00:00,8.5604,0.05
2024-06-01T00:06:04.789356322+00:00,8.2804,0.05
2024-06-01T00:06:10.408465814+00:00,8.0763,0.05
2024-06-01T00:06:11.725525645+00:00,8.5985,0.05
2024-06-01T00:06:13.489613816+00:00,9.5187,0.05
2024-06-01T00:06:16.173906576+00:00,9.5305,0.05
2024-06-01T00:06:17.280257796+00:00,9.0921,0.05
2024-06-01T00:06:17.989202406+00:00,8.7553,0.05
2024-06-01T00:06:20.056062388+00:00,7.8656,0.05
2024-06-01T00:06:29.977616665+00:00,9.6211,0.05
2024-06-01T00:06:34.722761866+00:00,7.5856,0.05
2024-06-01T00:06:45.091930457+00:00,9.3728,0.05
2024-06-01T00:06:45.609109990+00:00,9.2029,0.05
2024-06-01T00:06:55.602307025+00:00,9.1753,0.05
2024-06-01T00:06:56.145848775+00:00,9.3956,0.05
2024-06-01T00:06:58.991231771+00:00,9.5554,0.05
2024-06-01T00:07:03.347877206+00:00,7.514,0.05
2024-06-01T00:07:03.924007011+00:00,7.432,0.05
2024-06-01T00:07:04.925833415+00:00,7.3056,0.05
2024-06-01T00:07:08.215909392+00:00,8.3601,0.05
2024-06-01T00:07:08.565773676+00:00,8.6043,0.05
2024-06-01T00:07:12.996578454+00:00,9.4843,0.05
2024-06-01T00:07:18.997899868+00:00,7.2144,0.05
2024-06-01T00:07:21.575428966+00:00,7.9535,0.05
2024-06-01T00:07:37.218814655+00:00,8.6462,0.05
2024-06-01T00:07:37.845338468+00:00,8.909,0.05
2024-06-01T00:07:45.998790469+00:00,7.5123,0.05
2024-06-01T00:07:47.035579116+00:00,7.4182,0.05
2024-06-01T00:07:47.062565187+00:00,7.3563,0.05
2024-06-01T00:07:47.144205932+00:00,7.3298,0.05
2024-06-01T00:07:47.974326889+00:00,7.4141,0.05
2024-06-01T00:07:48.686402173+00:00,7.4878,0.05
2024-06-01T00:07:51.814107889+00:00,8.9027,0.05
2024-06-01T00:07:55.510778124+00:00,9.5371,0.05
2024-06-01T00:07:56.343022329+00:00,9.3132,0.05
2024-06-01T00:07:58.595773330+00:00,8.3314,0.05
2024-06-01T00:07:59.305924044+00:00,7.9736,0.05
2024-06-01T00:07:59.619677307+00:00,7.867,0.05
2024-06-01T00:08:05.006476760+00:00,8.2297,0.05
2024-06-01T00:08:07.548138924+00:00,9.4756,0.05
2024-06-01T00:08:08.833993755+00:00,9.6985,0.05
2024-06-01T00:08:10.228380271+00:00,9.5103,0.05
2024-06-01T00:08:11.507221852+00:00,8.9628,0.05
2024-06-01T00:08:13.436020108+00:00,8.0289,0.05
2024-06-01T00:08:13.528913850+00:00,7.9334,0.05
2024-06-01T00:08:15.908929027+00:00,7.2986,0.05
2024-06-01T00:08:15.957505860+00:00,7.2673,0.05
2024-06-01T00:08:20.127134264+00:00,8.719,0.05
2024-06-01T00:08:21.975447193+00:00,9.4904,0.05
2024-06-01T00:08:26.065891130+00:00,8.8045,0.05
2024-06-01T00:08:27.821695994+00:00,7.9092,0.05
2024-06-01T00:08:31.584817536+00:00,7.4426,0.05
2024-06-01T00:08:33.433317029+00:00,8.3472,0.05
2024-06-01T00:08:35.705279393+00:00,9.3226,0.05
2024-06-01T00:08:37.119928016+00:00,9.6636,0.05
2024-06-01T00:08:37.555465302+00:00,9.5872,0.05
2024-06-01T00:08:40.300066091+00:00,8.8809,0.05
2024-06-01T00:08:46.811846976+00:00,7.8623,0.05
2024-06-01T00:08:48.203737894+00:00,8.5256,0.05
2024-06-01T00:08:50.780250624+00:00,9.5572,0.05
2024-06-01T00:08:53.431612598+00:00,9.3494,0.05
2024-06-01T00:08:54.029781939+00:00,8.9505,0.05
2024-06-01T00:08:54.033817572+00:00,9.0339,0.05
2024-06-01T00:08:55.054668076+00:00,8.5592,0.05
2024-06-01T00:09:03.715459791+00:00,9.1545,0.05
2024-06-01T00:09:04.071170509+00:00,9.402,0.05
2024-06-01T00:09:05.413292560+00:00,9.6208,0.05
2024-06-01T00:09:06.836428090+00:00,9.5981,0.05
2024-06-01T00:09:06.901041639+00:00,9.6169,0.05
2024-06-01T00:09:09.364309247+00:00,8.5542,0.05
2024-06-01T00:09:16.516974868+00:00,8.4309,0.05
2024-06-01T00:09:18.769904736+00:00,9.4039,0.05
2024-06-01T00:09:21.206393885+00:00,9.559,0.05
2024-06-01T00:09:21.481799166+00:00,9.5219,0.05
2024-06-01T00:09:24.776867320+00:00,7.9618,0.05
2024-06-01T00:09:25.558192707+00:00,7.6689,0.05
2024-06-01T00:09:25.660943977+00:00,7.688,0.05
2024-06-01T00:09:32.364938295+00:00,9.264,0.05
2024-06-01T00:09:32.811983609+00:00,9.3501,0.05
2024-06-01T00:09:33.325437668+00:00,9.5402,0.05
2024-06-01T00:09:39.586052992+00:00,7.7523,0.05
2024-06-01T00:09:41.087033176+00:00,7.3162,0.05
2024-06-01T00:09:42.240554534+00:00,7.4329,0.05
2024-06-01T00:09:43.540369739+00:00,7.7565,0.05
2024-06-01T00:09:49.306738574+00:00,9.6175,0.05
2024-06-01T00:09:58.014716282+00:00,7.845,0.05
2024-06-01T00:09:59.962832321+00:00,8.8372,0.05
