timestamp,magnitude,error
2024-06-01T00:05:18.618416621+00:00,9.2659,0.05
2024-06-01T00:05:19.820712049+00:00,9.2293,0.05
2024-06-01T00:05:21.683847602+00:00,9.2897,0.05
2024-06-01T00:05:22.253811075+00:00,9.2668,0.05
2024-06-01T00:05:22.415988435+00:00,9.2647,0.05
2024-06-01T00:05:24.373729587+00:00,9.2748,0.05
2024-06-01T00:05:27.812217386+00:00,9.2512,0.05
2024-06-01T00:05:33.230876073+00:00,9.1703,0.05
2024-06-01T00:05:40.707115990+00:00,9.0639,0.05
2024-06-01T00:05:52.450402009+00:00,8.9827,0.05
2024-06-01T00:05:55.083452222+00:00,9.0115,0.05
2024-06-01T00:05:58.290062406+00:00,8.9708,0.05
2024-06-01T00:06:00.051439084+00:00,8.9317,0.05
2024-06-01T00:06:03.507448043+00:00,8.9016,0.05
2024-06-01T00:06:10.363187739+00:00,8.9256,0.05
2024-06-01T00:06:17.144295208+00:00,8.8734,0.05
2024-06-01T00:06:19.771510628+00:00,8.9089,0.05
2024-06-01T00:06:23.849956611+00:00,8.9129,0.05
2024-06-01T00:06:24.662302692+00:00,8.8656,0.05
2024-06-01T00:06:25.517478020+00:00,8.9168,0.05
2024-06-01T00:06:25.756315016+00:00,8.8845,0.05
2024-06-01T00:06:41.292226423+00:00,8.9408,0.05
2024-06-01T00:06:41.648187043+00:00,8.8445,0.05
2024-06-01T00:06:43.080320446+00:00,8.9014,0.05
2024-06-01T00:06:49.543073561+00:00,8.9463,0.05
2024-06-01T00:06:53.660330856+00:00,9.0017,0.05
2024-06-01T00:07:06.946627515+00:00,9.1346,0.05
2024-06-01T00:07:12.686836373+00:00,9.1883,0.05
2024-06-01T00:07:12.810215277+00:00,9.1947,0.05
2024-06-01T00:07:13.355289469+00:00,9.1607,0.05
2024-06-01T00:07:17.612450156+00:00,9.2533,0.05
2024-06-01T00:07:22.557393201+00:00,9.3394,0.05
2024-06-01T00:07:26.662040515+00:00,9.2845,0.05
2024-06-01T00:07:27.816051117+00:00,9.2804,0.05
2024-06-01T00:07:32.419760942+00:00,9.3101,0.05
2024-06-01T00:07:35.916188647+00:00,9.3609,0.05
2024-06-01T00:07:44.396193990+00:00,9.3715,0.05
2024-06-01T00:07:46.840045649+00:00,9.3296,0.05
2024-06-01T00:07:47.793929168+00:00,9.3425,0.05
2024-06-01T00:07:51.093792492+00:00,9.4461,0.05
2024-06-01T00:07:55.069629935+00:00,9.4575,0.05
2024-06-01T00:07:55.347387115+00:00,9.4702,0.05
2024-06-01T00:07:56.047292148+00:00,9.4148,0.05
2024-06-01T00:08:00.279360057+00:00,9.3604,0.05
2024-06-01T00:08:02.079872659+00:00,9.3785,0.05
2024-06-01T00:08:03.380968096+00:00,9.3328,0.05
2024-06-01T00:08:06.350763516+00:00,9.3212,0.05
2024-06-01T00:08:06.591872892+00:00,9.3917,0.05
2024-06-01T00:08:08.194096449+00:00,9.3965,0.05
2024-06-01T00:08:09.262930865+00:00,9.4485,0.05
2024-06-01T00:08:09.661123669+00:00,9.365,0.05
2024-06-01T00:08:10.025870357+00:00,9.3123,0.05
2024-06-01T00:08:15.745634901+00:00,9.33,0.05
2024-06-01T00:08:19.560022579+00:00,9.2982,0.05
2024-06-01T00:08:25.929733120+00:00,9.2413,0.05
2024-06-01T00:08:29.486364368+00:00,9.245,0.05
2024-06-01T00:08:41.706878086+00:00,9.0731,0.05
2024-06-01T00:08:47.028905566+00:00,9.0792,0.05
2024-06-01T00:08:49.062260581+00:00,9.0823,0.05
2024-06-01T00:08:51.485974991+00:00,9.0925,0.05
2024-06-01T00:08:56.467111894+00:00,9.0083,0.05
2024-06-01T00:08:57.241357556+00:00,9.0318,0.05
2024-06-01T00:09:08.283462277+00:00,8.9028,0.05
2024-06-01T00:09:11.709227143+00:00,8.8929,0.05
2024-06-01T00:09:13.694205497+00:00,8.9515,0.05
2024-06-01T00:09:14.217348+00:00,8.8409,0.05
2024-06-01T00:09:14.388114792+00:00,8.8791,0.05
2024-06-01T00:09:18.081742328+00:00,8.9303,0.05
2024-06-01T00:09:19.552305402+00:00,8.8738,0.05
2024-06-01T00:09:21.207335193+00:00,8.8684,0.05
2024-06-01T00:09:23.988350061+00:00,8.8671,0.05
2024-06-01T00:09:24.633032438+00:00,8.8822,0.05
2024-06-01T00:09:28.861530568+00:00,8.9232,0.05
2024-06-01T00:09:31.172673386+00:00,8.9203,0.05
2024-06-01T00:09:34.031069004+00:00,8.8904,0.05
2024-06-01T00:09:36.976623992+00:00,8.9431,0.05
2024-06-01T00:09:41.775660116+00:00,8.9337,0.05
2024-06-01T00:09:42.899419057+00:00,8.9601,0.05
2024-06-01T00:09:43.567611407+00:00,8.8882,0.05
2024-06-01T00:09:48.463802223+00:00,9.0283,0.05
2024-06-01T00:09:56.167065711+00:00,9.024,0.05
