timestamp,magnitude,error
2024-06-01T00:02:46.278187404+00:00,10.7532,0.05
2024-06-01T00:02:49.060174695+00:00,11.0425,0.05
2024-06-01T00:02:56.729612273+00:00,12.1925,0.05
2024-06-01T00:02:58.873375130+00:00,8.7644,0.05
2024-06-01T00:03:01.597993428+00:00,10.7855,0.05
2024-06-01T00:03:04.278776197+00:00,9.3897,0.05
2024-06-01T00:03:07.308043564+00:00,11.3792,0.05
2024-06-01T00:03:09.418143502+00:00,11.719,0.05
2024-06-01T00:03:15.416885842+00:00,12.3568,0.05
2024-06-01T00:03:16.886109620+00:00,10.0779,0.05
2024-06-01T00:03:18.719644083+00:00,11.9067,0.05
2024-06-01T00:03:19.260712704+00:00,12.449,0.05
2024-06-01T00:03:21.267555569+00:00,8.6918,0.05
2024-06-01T00:03:23.810235281+00:00,11.5128,0.05
2024-06-01T00:03:26.283868916+00:00,11.9458,0.05
2024-06-01T00:03:27.016792105+00:00,10.4234,0.05
2024-06-01T00:03:28.176015220+00:00,9.2327,0.05
2024-06-01T00:03:31.224318026+00:00,11.9263,0.05
2024-06-01T00:03:32.044185871+00:00,9.2468,0.05
2024-06-01T00:03:32.793345633+00:00,10.5239,0.05
2024-06-01T00:03:34.385389726+00:00,10.6968,0.05
2024-06-01T00:03:34.686019449+00:00,11.6419,0.05
2024-06-01T00:03:38.240387735+00:00,9.9633,0.05
2024-06-01T00:03:47.025608883+00:00,9.8908,0.05
2024-06-01T00:03:49.125247301+00:00,10.8707,0.05
2024-06-01T00:03:50.524801922+00:00,12.0057,0.05
2024-06-01T00:03:50.876780997+00:00,13.6078,0.05
2024-06-01T00:03:52.606708924+00:00,8.8616,0.05
2024-06-01T00:03:57.635366870+00:00,11.1414,0.05
2024-06-01T00:04:04.131575948+00:00,9.3881,0.05
2024-06-01T00:04:06.986590132+00:00,12.0212,0.05
2024-06-01T00:04:10.001646577+00:00,9.5732,0.05
2024-06-01T00:04:15.249284866+00:00,9.9032,0.05
2024-06-01T00:04:16.159115859+00:00,10.01,0.05
2024-06-01T00:04:16.710580396+00:00,10.6517,0.05
2024-06-01T00:04:20.240984212+00:00,11.1512,0.05
2024-06-01T00:04:22.661020239+00:00,11.3519,0.05
2024-06-01T00:04:25.748437868+00:00,10.7398,0.05
2024-06-01T00:04:27.360017820+00:00,9.0837,0.05
2024-06-01T00:04:29.014654397+00:00,11.6572,0.05
2024-06-01T00:04:33.318543713+00:00,10.6808,0.05
2024-06-01T00:04:38.226783732+00:00,12.1999,0.05
2024-06-01T00:04:41.127017685+00:00,9.8619,0.05
2024-06-01T00:04:53.657939555+00:00,8.7431,0.05
2024-06-01T00:05:11.028388366+00:00,10.7044,0.05
2024-06-01T00:05:18.239723651+00:00,12.3678,0.05
2024-06-01T00:05:22.439175341+00:00,10.9483,0.05
2024-06-01T00:05:31.650626443+00:00,10.4973,0.05
2024-06-01T00:05:32.411701242+00:00,9.6585,0.05
2024-06-01T00:05:32.895240225+00:00,12.9454,0.05
2024-06-01T00:05:37.126700935+00:00,9.4593,0.05
2024-06-01T00:05:44.677316123+00:00,9.8398,0.05
2024-06-01T00:05:46.403401845+00:00,11.4599,0.05
2024-06-01T00:05:49.457840953+00:00,8.4257,0.05
2024-06-01T00:05:50.096130881+00:00,12.3411,0.05
2024-06-01T00:05:57.382450806+00:00,11.5277,0.05
2024-06-01T00:05:58.401551226+00:00,11.8716,0.05
2024-06-01T00:06:00.600330561+00:00,11.445,0.05
2024-06-01T00:06:01.364913208+00:00,10.5455,0.05
2024-06-01T00:06:05.070221876+00:00,9.4174,0.05
2024-06-01T00:06:08.015541845+00:00,10.5718,0.05
2024-06-01T00:06:19.337722252+00:00,9.5273,0.05
2024-06-01T00:06:19.542731871+00:00,11.355,0.05
2024-06-01T00:06:20.509929237+00:00,11.756,0.05
2024-06-01T00:06:22.924043147+00:00,12.594,0.05
2024-06-01T00:06:26.763203900+00:00,11.212,0.05
2024-06-01T00:06:27.568542550+00:00,11.9033,0.05
2024-06-01T00:06:27.593676121+00:00,10.3754,0.05
2024-06-01T00:06:30.127364509+00:00,10.1488,0.05
2024-06-01T00:06:30.566354053+00:00,11.3394,0.05
2024-06-01T00:06:34.653794150+00:00,10.2637,0.05
2024-06-01T00:06:34.819386230+00:00,11.0837,0.05
2024-06-01T00:06:39.512223813+00:00,9.4198,0.05
2024-06-01T00:06:39.707191269+00:00,9.6444,0.05
2024-06-01T00:06:40.899886115+00:00,11.5417,0.05
2024-06-01T00:06:49.073605181+00:00,11.856,0.05
2024-06-01T00:06:49.090035387+00:00,9.5143,0.05
2024-06-01T00:06:51.189145451+00:00,11.5857,0.05
2024-06-01T00:06:52.702235957+00:00,10.0807,0.05
2024-06-01T00:06:57.038033948+00:00,10.7676,0.05
2024-06-01T00:06:58.023617445+00:00,12.5191,0.05
2024-06-01T00:07:11.810401044+00:00,11.7569,0.05
2024-06-01T00:07:12.947546579+00:00,11.7424,0.05
2024-06-01T00:07:14.045701897+00:00,13.1343,0.05
2024-06-01T00:07:15.576943739+00:00,9.8667,0.05
2024-06-01T00:07:16.385135776+00:00,9.514,0.05
2024-06-01T00:07:17.610266971+00:00,9.8439,0.05
2024-06-01T00:07:18.836347064+00:00,10.4287,0.05
2024-06-01T00:07:19.003670080+00:00,7.8022,0.05
2024-06-01T00:07:23.255651928+00:00,10.4876,0.05
2024-06-01T00:07:23.966137909+00:00,10.0659,0.05
2024-06-01T00:07:25.541437053+00:00,11.7272,0.05
2024-06-01T00:07:28.503532658+00:00,11.1878,0.05
2024-06-01T00:07:29.242511729+00:00,9.9957,0.05
2024-06-01T00:07:31.894811412+00:00,11.4848,0.05
2024-06-01T00:07:33.881364453+00:00,11.6516,0.05
2024-06-01T00:07:37.441103822+00:00,9.7858,0.05
2024-06-01T00:07:39.504411358+00:00,10.1304,0.05
2024-06-01T00:07:44.821555806+00:00,7.9638,0.05
2024-06-01T00:07:45.362035335+00:00,9.3829,0.05
2024-06-01T00:07:47.462243240+00:00,9.8184,0.05
2024-06-01T00:07:50.048091500+00:00,10.8398,0.05
2024-06-01T00:07:50.436544584+00:00,9.5646,0.05
2024-06-01T00:07:50.977147972+00:00,10.1048,0.05
2024-06-01T00:07:51.266413400+00:00,9.2145,0.05
2024-06-01T00:07:57.689255188+00:00,10.961,0.05
2024-06-01T00:08:05.861507428+00:00,11.2794,0.05
2024-06-01T00:08:07.125666352+00:00,11.2502,0.05
2024-06-01T00:08:10.433722449+00:00,10.7625,0.05
2024-06-01T00:08:10.867751115+00:00,8.8196,0.05
2024-06-01T00:08:11.221096621+00:00,9.9716,0.05
2024-06-01T00:08:11.447304648+00:00,10.2376,0.05
2024-06-01T00:08:15.989243394+00:00,10.2426,0.05
2024-06-01T00:08:16.935016388+00:00,10.8408,0.05
2024-06-01T00:08:17.422953451+00:00,12.5299,0.05
2024-06-01T00:08:17.657136097+00:00,11.7627,0.05
2024-06-01T00:08:17.991989390+00:00,9.5119,0.05
2024-06-01T00:08:35.826038809+00:00,11.5955,0.05
2024-06-01T00:08:37.598475451+00:00,11.5478,0.05
2024-06-01T00:08:38.294970158+00:00,9.7389,0.05
2024-06-01T00:08:41.247465482+00:00,11.8086,0.05
2024-06-01T00:08:50.698888862+00:00,10.5464,0.05
2024-06-01T00:09:00.111537062+00:00,8.9836,0.05
2024-06-01T00:09:02.614620054+00:00,11.3163,0.05
2024-06-01T00:09:07.929635105+00:00,11.0183,0.05
2024-06-01T00:09:10.765500973+00:00,10.4623,0.05
2024-06-01T00:09:12.738301631+00:00,10.7002,0.05
2024-06-01T00:09:16.702930849+00:00,9.8477,0.05
2024-06-01T00:09:16.984279858+00:00,11.5101,0.05
2024-06-01T00:09:18.109157246+00:00,10.6927,0.05
2024-06-01T00:09:18.993517135+00:00,10.9552,0.05
2024-06-01T00:09:19.483230801+00:00,11.1937,0.05
2024-06-01T00:09:26.368565714+00:00,9.303,0.05
2024-06-01T00:09:26.688513793+00:00,9.6286,0.05
2024-06-01T00:09:30.389327489+00:00,7.9831,0.05
2024-06-01T00:09:31.099469218+00:00,11.4533,0.05
2024-06-01T00:09:34.555460516+00:00,9.2309,0.05
2024-06-01T00:09:35.965451606+00:00,10.9128,0.05
2024-06-01T00:09:36.318278342+00:00,11.211,0.05
2024-06-01T00:09:47.022133333+00:00,11.5003,0.05
2024-06-01T00:09:51.696794373+00:00,9.2412,0.05
2024-06-01T00:09:54.838829331+00:00,10.6655,0.05
2024-06-01T00:09:58.215816983+00:00,12.836,0.05
2024-06-01T00:09:59.217295512+00:00,12.891,0.05
