timestamp,magnitude,error
2024-06-01T00:08:13.997991514+00:00,9.8637,0.05
2024-06-01T00:08:17.327335125+00:00,9.8859,0.05
2024-06-01T00:08:18.528530340+00:00,9.8834,0.05
2024-06-01T00:08:23.856748950+00:00,9.994,0.05
2024-06-01T00:08:24.953158051+00:00,9.9017,0.05
2024-06-01T00:08:27.968523714+00:00,9.8846,0.05
2024-06-01T00:08:29.239634395+00:00,9.971,0.05
2024-06-01T00:08:33.969085430+00:00,9.9319,0.05
2024-06-01T00:08:34.108906562+00:00,10.022,0.05
2024-06-01T00:08:38.090665978+00:00,9.9142,0.05
2024-06-01T00:08:44.183847861+00:00,9.9504,0.05
2024-06-01T00:08:45.598403609+00:00,9.9537,0.05
2024-06-01T00:08:45.736266503+00:00,9.889,0.05
2024-06-01T00:09:01.690924884+00:00,9.7741,0.05
2024-06-01T00:09:05.400121255+00:00,9.802,0.05
2024-06-01T00:09:06.464783808+00:00,9.786,0.05
2024-06-01T00:09:06.510809425+00:00,9.7062,0.05
2024-06-01T00:09:25.240640202+00:00,9.5558,0.05
2024-06-01T00:09:27.047631222+00:00,9.4859,0.05
2024-06-01T00:09:27.099310475+00:00,9.6108,0.05
2024-06-01T00:09:29.044176982+00:00,9.5627,0.05
2024-06-01T00:09:31.573355935+00:00,9.5501,0.05
2024-06-01T00:09:32.863997728+00:00,9.481,0.05
2024-06-01T00:09:35.054882247+00:00,9.4925,0.05
2024-06-01T00:09:39.080638968+00:00,9.4984,0.05
2024-06-01T00:09:40.293986409+00:00,9.4859,0.05
2024-06-01T00:09:42.309998251+00:00,9.5107,0.05
2024-06-01T00:09:43.684832141+00:00,9.5255,0.05
2024-06-01T00:09:46.648720585+00:00,9.587,0.05
2024-06-01T00:09:52.722433046+00:00,9.4928,0.05
