timestamp,magnitude,error
2024-06-01T00:04:14.399476295+00:00,9.8589,0.05
2024-06-01T00:04:16.723896740+00:00,9.2823,0.05
2024-06-01T00:04:16.767080792+00:00,9.3598,0.05
2024-06-01T00:04:18.373006748+00:00,8.7481,0.05
2024-06-01T00:04:19.376655595+00:00,8.4766,0.05
2024-06-01T00:04:20.451882202+00:00,8.1896,0.05
2024-06-01T00:04:32.620078187+00:00,9.8867,0.05
2024-06-01T00:04:35.321674830+00:00,9.6508,0.05
2024-06-01T00:04:36.161908448+00:00,9.4803,0.05
2024-06-01T00:04:37.515870943+00:00,9.1703,0.05
2024-06-01T00:04:42.141946255+00:00,7.8167,0.05
2024-06-01T00:04:52.181173707+00:00,9.8412,0.05
2024-06-01T00:04:55.645299009+00:00,9.6604,0.05
2024-06-01T00:04:59.301956294+00:00,8.6006,0.05
2024-06-01T00:05:05.435060518+00:00,7.868,0.05
2024-06-01T00:05:07.707102873+00:00,8.485,0.05
2024-06-01T00:05:08.684004878+00:00,8.7944,0.05
2024-06-01T00:05:11.253254978+00:00,9.6048,0.05
2024-06-01T00:05:11.309937029+00:00,9.6125,0.05
2024-06-01T00:05:11.551997871+00:00,9.68,0.05
2024-06-01T00:05:11.982545915+00:00,9.724,0.05
2024-06-01T00:05:20.027041939+00:00,8.3851,0.05
2024-06-01T00:05:20.095304868+00:00,8.4087,0.05
2024-06-01T00:05:23.955146456+00:00,7.7203,0.05
2024-06-01T00:05:25.913031324+00:00,8.0231,0.05
2024-06-01T00:05:33.231750947+00:00,9.8693,0.05
2024-06-01T00:05:41.838580447+00:00,7.98,0.05
2024-06-01T00:05:43.633061180+00:00,7.7859,0.05
2024-06-01T00:05:45.866064648+00:00,7.9332,0.05
2024-06-01T00:05:46.602480093+00:00,8.0267,0.05
2024-06-01T00:05:50.635763247+00:00,9.295,0.05
2024-06-01T00:05:53.547542514+00:00,9.9247,0.05
2024-06-01T00:05:58.212019708+00:00,9.1345,0.05
2024-06-01T00:06:01.384244057+00:00,8.0726,0.05
2024-06-01T00:06:07.769342678+00:00,8.3759,0.05
2024-06-01T00:06:08.598704916+00:00,8.6003,0.05
2024-06-01T00:06:14.280216855+00:00,9.8625,0.05
2024-06-01T00:06:14.437860744+00:00,9.8502,0.05
2024-06-01T00:06:16.519203112+00:00,9.6856,0.05
2024-06-01T00:06:18.910049907+00:00,8.884,0.05
2024-06-01T00:06:29.255025376+00:00,8.7463,0.05
2024-06-01T00:06:30.611915552+00:00,9.2266,0.05
2024-06-01T00:06:31.645855259+00:00,9.5792,0.05
2024-06-01T00:06:31.646798728+00:00,9.5384,0.05
2024-06-01T00:06:45.515700309+00:00,7.7758,0.05
2024-06-01T00:06:47.871387972+00:00,8.3474,0.05
2024-06-01T00:06:54.093113610+00:00,9.8285,0.05
2024-06-01T00:06:55.740243069+00:00,9.8447,0.05
2024-06-01T00:06:56.969041256+00:00,9.6455,0.05
2024-06-01T00:06:57.492226993+00:00,9.4647,0.05
2024-06-01T00:06:59.379212185+00:00,8.9544,0.05
2024-06-01T00:07:01.541219730+00:00,8.2213,0.05
2024-06-01T00:07:03.686601784+00:00,7.8429,0.05
2024-06-01T00:07:09.812376798+00:00,8.7719,0.05
2024-06-01T00:07:12.632621259+00:00,9.6751,0.05
2024-06-01T00:07:13.044151401+00:00,9.7239,0.05
2024-06-01T00:07:14.166646687+00:00,9.9223,0.05
2024-06-01T00:07:16.373189901+00:00,9.7713,0.05
2024-06-01T00:07:20.607444948+00:00,8.6302,0.05
2024-06-01T00:07:21.990369420+00:00,8.1895,0.05
2024-06-01T00:07:29.691768815+00:00,8.7405,0.05
2024-06-01T00:07:29.787458631+00:00,8.8088,0.05
2024-06-01T00:07:33.139242105+00:00,9.7571,0.05
2024-06-01T00:07:34.236179121+00:00,9.8872,0.05
2024-06-01T00:07:41.257896149+00:00,8.3396,0.05
2024-06-01T00:07:42.565009283+00:00,8.0319,0.05
2024-06-01T00:07:51.951759461+00:00,9.4605,0.05
2024-06-01T00:07:53.044573481+00:00,9.6222,0.05
2024-06-01T00:07:53.903736330+00:00,9.8511,0.05
2024-06-01T00:07:55.115222161+00:00,9.9256,0.05
2024-06-01T00:07:58.895586453+00:00,9.226,0.05
2024-06-01T00:08:00.437135583+00:00,8.6746,0.05
2024-06-01T00:08:04.426814267+00:00,7.7733,0.05
2024-06-01T00:08:07.768046776+00:00,8.1537,0.05
2024-06-01T00:08:09.272361915+00:00,8.4575,0.05
2024-06-01T00:08:09.532948498+00:00,8.5436,0.05
2024-06-01T00:08:11.783582939+00:00,9.2645,0.05
2024-06-01T00:08:15.165937189+00:00,9.9444,0.05
2024-06-01T00:08:20.871259154+00:00,8.6607,0.05
2024-06-01T00:08:22.478177986+00:00,8.1579,0.05
2024-06-01T00:08:23.092029678+00:00,8.0896,0.05
2024-06-01T00:08:25.285926756+00:00,7.7849,0.05
2024-06-01T00:08:27.344308696+00:00,7.9065,0.05
2024-06-01T00:08:28.150603628+00:00,8.0706,0.05
2024-06-01T00:08:28.629332457+00:00,8.2924,0.05
2024-06-01T00:08:29.570644872+00:00,8.5303,0.05
2024-06-01T00:08:34.285090608+00:00,9.7565,0.05
2024-06-01T00:08:35.888568790+00:00,9.8194,0.05
2024-06-01T00:08:36.073511452+00:00,9.8375,0.05
2024-06-01T00:08:36.551767472+00:00,9.7941,0.05
2024-06-01T00:08:42.369236591+00:00,8.1802,0.05
2024-06-01T00:08:42.656172861+00:00,8.1395,0.05
2024-06-01T00:08:44.217240281+00:00,7.8237,0.05
2024-06-01T00:08:49.566659306+00:00,8.4529,0.05
2024-06-01T00:08:51.375971920+00:00,9.132,0.05
2024-06-01T00:08:51.913736515+00:00,9.224,0.05
2024-06-01T00:08:58.889022971+00:00,9.4081,0.05
2024-06-01T00:08:58.893715309+00:00,9.4339,0.05
2024-06-01T00:08:59.090181447+00:00,9.3483,0.05
2024-06-01T00:09:13.639009662+00:00,9.6621,0.05
2024-06-01T00:09:13.988132580+00:00,9.7272,0.05
2024-06-01T00:09:25.238067188+00:00,7.7936,0.05
2024-06-01T00:09:28.284623943+00:00,8.1351,0.05
2024-06-01T00:09:32.833562280+00:00,9.4364,0.05
2024-06-01T00:09:36.049264791+00:00,9.8542,0.05
2024-06-01T00:09:36.227236534+00:00,9.911,0.05
2024-06-01T00:09:46.756381118+00:00,7.7473,0.05
2024-06-01T00:09:51.636028722+00:00,8.9905,0.05
2024-06-01T00:09:52.813578826+00:00,9.2877,0.05
2024-06-01T00:09:58.522301526+00:00,9.5963,0.05
