timestamp,magnitude,error
2024-06-01T00:05:34.223334758+00:00,10.6317,0.05
2024-06-01T00:05:35.996771600+00:00,10.6701,0.05
2024-06-01T00:05:37.043943290+00:00,10.7533,0.05
2024-06-01T00:05:39.452325676+00:00,10.7339,0.05
2024-06-01T00:05:40.783421125+00:00,10.6883,0.05
2024-06-01T00:05:40.856802646+00:00,10.7457,0.05
2024-06-01T00:05:41.378203170+00:00,10.7735,0.05
2024-06-01T00:05:46.883882512+00:00,10.8566,0.05
2024-06-01T00:05:52.988551673+00:00,10.9406,0.05
2024-06-01T00:05:53.279677+00:00,10.9392,0.05
2024-06-01T00:05:53.747579094+00:00,10.9174,0.05
2024-06-01T00:06:03.152455824+00:00,10.8621,0.05
2024-06-01T00:06:03.976444843+00:00,10.885,0.05
2024-06-01T00:06:04.022425823+00:00,10.8773,0.05
2024-06-01T00:06:05.867895973+00:00,10.8716,0.05
2024-06-01T00:06:07.893274321+00:00,10.8854,0.05
2024-06-01T00:06:09.969093222+00:00,10.8444,0.05
2024-06-01T00:06:10.048576700+00:00,10.8601,0.05
2024-06-01T00:06:11.320223753+00:00,10.7923,0.05
2024-06-01T00:06:11.401782804+00:00,10.8667,0.05
2024-06-01T00:06:12.883365441+00:00,10.8097,0.05
2024-06-01T00:06:12.946102748+00:00,10.7863,0.05
2024-06-01T00:06:14.986415479+00:00,10.7728,0.05
2024-06-01T00:06:15.218649739+00:00,10.7179,0.05
2024-06-01T00:06:16.032995688+00:00,10.6474,0.05
2024-06-01T00:06:24.722457854+00:00,10.5912,0.05
2024-06-01T00:06:27.804205039+00:00,10.6231,0.05
2024-06-01T00:06:29.224036213+00:00,10.5907,0.05
2024-06-01T00:06:33.216278499+00:00,10.5821,0.05
2024-06-01T00:06:36.488347917+00:00,10.5713,0.05
2024-06-01T00:06:39.084099873+00:00,10.5511,0.05
2024-06-01T00:06:39.871390957+00:00,10.6953,0.05
2024-06-01T00:06:43.334936916+00:00,10.6762,0.05
2024-06-01T00:06:45.976811340+00:00,10.708,0.05
2024-06-01T00:06:46.533747158+00:00,10.7072,0.05
2024-06-01T00:07:00.371417067+00:00,10.9682,0.05
2024-06-01T00:07:01.387456806+00:00,10.9593,0.05
2024-06-01T00:07:05.896386254+00:00,10.8941,0.05
2024-06-01T00:07:08.641118987+00:00,10.9698,0.05
2024-06-01T00:07:09.468849007+00:00,10.9123,0.05
2024-06-01T00:07:14.931478690+00:00,10.8387,0.05
2024-06-01T00:07:21.208917157+00:00,10.7567,0.05
2024-06-01T00:07:21.271879301+00:00,10.7361,0.05
2024-06-01T00:07:26.146166296+00:00,10.6373,0.05
2024-06-01T00:07:29.207310938+00:00,10.6788,0.05
2024-06-01T00:07:29.794414640+00:00,10.6318,0.05
2024-06-01T00:07:33.184049204+00:00,10.6313,0.05
2024-06-01T00:07:36.415126912+00:00,10.5998,0.05
2024-06-01T00:07:38.543615522+00:00,10.6065,0.05
2024-06-01T00:07:47.354079563+00:00,10.5569,0.05
2024-06-01T00:07:48.262102435+00:00,10.6152,0.05
2024-06-01T00:07:48.775652843+00:00,10.6793,0.05
2024-06-01T00:07:49.727533211+00:00,10.6185,0.05
2024-06-01T00:07:51.485640183+00:00,10.71,0.05
2024-06-01T00:07:54.992952576+00:00,10.6949,0.05
2024-06-01T00:07:57.196701951+00:00,10.7869,0.05
2024-06-01T00:08:00.693944891+00:00,10.9044,0.05
2024-06-01T00:08:05.188406193+00:00,10.9268,0.05
2024-06-01T00:08:06.084987318+00:00,10.8304,0.05
2024-06-01T00:08:08.950019709+00:00,10.9586,0.05
2024-06-01T00:08:10.883322652+00:00,11.0047,0.05
2024-06-01T00:08:15.459468783+00:00,11.0382,0.05
2024-06-01T00:08:15.833627437+00:00,10.9435,0.05
2024-06-01T00:08:25.212466100+00:00,10.7682,0.05
2024-06-01T00:08:28.630486878+00:00,10.7862,0.05
2024-06-01T00:08:33.630813617+00:00,10.7533,0.05
2024-06-01T00:08:40.246036634+00:00,10.6023,0.05
2024-06-01T00:08:42.811692820+00:00,10.6343,0.05
2024-06-01T00:08:46.162813994+00:00,10.5509,0.05
2024-06-01T00:08:47.737435292+00:00,10.6014,0.05
2024-06-01T00:08:48.961134154+00:00,10.4911,0.05
2024-06-01T00:08:52.588853784+00:00,10.5775,0.05
2024-06-01T00:08:55.458584479+00:00,10.6466,0.05
2024-06-01T00:09:00.210013757+00:00,10.7004,0.05
2024-06-01T00:09:06.405390661+00:00,10.7622,0.05
2024-06-01T00:09:11.102017758+00:00,10.8592,0.05
2024-06-01T00:09:12.762336601+00:00,10.9104,0.05
2024-06-01T00:09:12.851776404+00:00,10.8946,0.05
2024-06-01T00:09:16.304335450+00:00,10.9267,0.05
2024-06-01T00:09:23.904281392+00:00,10.9502,0.05
2024-06-01T00:09:25.531460545+00:00,10.8956,0.05
2024-06-01T00:09:27.124266758+00:00,10.9489,0.05
2024-06-01T00:09:28.217197646+00:00,10.8431,0.05
2024-06-01T00:09:28.989592524+00:00,10.9506,0.05
2024-06-01T00:09:33.728386727+00:00,10.8508,0.05
2024-06-01T00:09:34.877110925+00:00,10.7738,0.05
2024-06-01T00:09:35.648643360+00:00,10.764,0.05
2024-06-01T00:09:37.714388905+00:00,10.7503,0.05
2024-06-01T00:09:37.745173083+00:00,10.7655,0.05
2024-06-01T00:09:42.500491956+00:00,10.7126,0.05
2024-06-01T00:09:47.746710051+00:00,10.5556,0.05
2024-06-01T00:09:58.659570747+00:00,10.6215,0.05
2024-06-01T00:09:59.735389491+00:00,10.5282,0.05
