timestamp,magnitude,error
2024-06-01T00:02:14.838514967+00:00,10.8581,0.05
2024-06-01T00:02:15.414145542+00:00,10.8598,0.05
2024-06-01T00:02:15.638628403+00:00,10.8693,0.05
2024-06-01T00:02:16.801558889+00:00,10.8419,0.05
2024-06-01T00:02:18.705468824+00:00,10.8547,0.05
2024-06-01T00:02:24.749045018+00:00,10.8765,0.05
2024-06-01T00:02:27.630159409+00:00,10.8865,0.05
2024-06-01T00:02:30.221122413+00:00,10.8947,0.05
2024-06-01T00:02:33.614098301+00:00,10.8273,0.05
2024-06-01T00:02:42.207135802+00:00,10.9442,0.05
2024-06-01T00:02:42.655467595+00:00,10.9204,0.05
2024-06-01T00:02:43.292822524+00:00,10.8685,0.05
2024-06-01T00:02:45.571199194+00:00,10.9349,0.05
2024-06-01T00:02:46.157346848+00:00,10.9351,0.05
2024-06-01T00:02:48.738062434+00:00,11.0076,0.05
2024-06-01T00:02:48.760721862+00:00,10.9351,0.05
2024-06-01T00:02:49.004347776+00:00,10.984,0.05
2024-06-01T00:02:49.419735731+00:00,11.0135,0.05
2024-06-01T00:02:53.737302775+00:00,10.943,0.05
2024-06-01T00:02:54.167297360+00:00,10.9672,0.05
2024-06-01T00:03:08.422471439+00:00,11.0656,0.05
2024-06-01T00:03:12.715402267+00:00,11.0123,0.05
2024-06-01T00:03:15.107683768+00:00,11.0215,0.05
2024-06-01T00:03:18.212708612+00:00,10.9942,0.05
2024-06-01T00:03:21.585708650+00:00,11.0419,0.05
2024-06-01T00:03:22.589099495+00:00,11.0139,0.05
2024-06-01T00:03:22.970896234+00:00,10.9426,0.05
2024-06-01T00:03:23.896832175+00:00,11.0026,0.05
2024-06-01T00:03:31.681098216+00:00,10.9756,0.05
2024-06-01T00:03:31.901928098+00:00,11.0276,0.05
2024-06-01T00:03:57.623296975+00:00,10.9865,0.05
2024-06-01T00:03:58.734827321+00:00,11.0416,0.05
2024-06-01T00:04:00.254597617+00:00,11.0233,0.05
2024-06-01T00:04:02.203865994+00:00,10.9701,0.05
2024-06-01T00:04:06.153826478+00:00,10.9967,0.05
2024-06-01T00:04:07.192554271+00:00,11.0402,0.05
2024-06-01T00:04:07.490638098+00:00,11.061,0.05
2024-06-01T00:04:08.650827658+00:00,10.9777,0.05
2024-06-01T00:04:10.312255417+00:00,10.9681,0.05
2024-06-01T00:04:12.988722273+00:00,11.0867,0.05
2024-06-01T00:04:13.011452766+00:00,11.0082,0.05
2024-06-01T00:04:17.343672446+00:00,11.0063,0.05
2024-06-01T00:04:18.627782789+00:00,10.9711,0.05
2024-06-01T00:04:19.654201285+00:00,11.0077,0.05
2024-06-01T00:04:22.402658187+00:00,11.0633,0.05
2024-06-01T00:04:23.128346962+00:00,11.0036,0.05
2024-06-01T00:04:26.649996449+00:00,11.0297,0.05
2024-06-01T00:04:36.712276557+00:00,10.9676,0.05
2024-06-01T00:04:38.109521193+00:00,10.9223,0.05
2024-06-01T00:04:41.637772028+00:00,10.9277,0.05
2024-06-01T00:04:42.799263874+00:00,10.9075,0.05
2024-06-01T00:04:44.579717394+00:00,10.9565,0.05
2024-06-01T00:04:44.740111474+00:00,10.9964,0.05
2024-06-01T00:04:47.453261598+00:00,10.9469,0.05
2024-06-01T00:04:47.748851812+00:00,10.9274,0.05
2024-06-01T00:04:54.201293922+00:00,10.8907,0.05
2024-06-01T00:04:55.433432092+00:00,10.933,0.05
2024-06-01T00:04:57.036798575+00:00,10.8647,0.05
2024-06-01T00:05:06.568771471+00:00,10.8404,0.05
2024-06-01T00:05:11.316509129+00:00,10.9069,0.05
2024-06-01T00:05:16.812272982+00:00,10.842,0.05
2024-06-01T00:05:16.982143054+00:00,10.8406,0.05
2024-06-01T00:05:19.096168608+00:00,10.8388,0.05
2024-06-01T00:05:23.807946269+00:00,10.8588,0.05
2024-06-01T00:05:26.238210554+00:00,10.8282,0.05
2024-06-01T00:05:28.289340523+00:00,10.7849,0.05
2024-06-01T00:05:29.427191882+00:00,10.7824,0.05
2024-06-01T00:05:31.564177050+00:00,10.7956,0.05
2024-06-01T00:05:31.661122451+00:00,10.8152,0.05
2024-06-01T00:05:45.317487076+00:00,10.7545,0.05
2024-06-01T00:05:54.526277788+00:00,10.7194,0.05
2024-06-01T00:05:58.545994621+00:00,10.7126,0.05
2024-06-01T00:06:02.511239231+00:00,10.6961,0.05
2024-06-01T00:06:02.773613658+00:00,10.6655,0.05
2024-06-01T00:06:03.721426021+00:00,10.7378,0.05
2024-06-01T00:06:08.322626636+00:00,10.6593,0.05
2024-06-01T00:06:09.165288984+00:00,10.681,0.05
2024-06-01T00:06:12.652590137+00:00,10.5824,0.05
2024-06-01T00:06:13.965330696+00:00,10.6521,0.05
2024-06-01T00:06:14.969294484+00:00,10.6136,0.05
2024-06-01T00:06:20.355322960+00:00,10.6021,0.05
2024-06-01T00:06:21.579605511+00:00,10.7345,0.05
2024-06-01T00:06:23.202080470+00:00,10.6429,0.05
2024-06-01T00:06:23.889864499+00:00,10.68,0.05
2024-06-01T00:06:24.862636772+00:00,10.6623,0.05
2024-06-01T00:06:25.357558088+00:00,10.6661,0.05
2024-06-01T00:06:26.146092602+00:00,10.6165,0.05
2024-06-01T00:06:26.318048840+00:00,10.6883,0.05
2024-06-01T00:06:29.974854133+00:00,10.6478,0.05
2024-06-01T00:06:31.140849785+00:00,10.6124,0.05
2024-06-01T00:06:39.468659833+00:00,10.6,0.05
2024-06-01T00:06:43.019747566+00:00,10.5757,0.05
2024-06-01T00:06:46.329319175+00:00,10.5758,0.05
2024-06-01T00:06:46.914297234+00:00,10.5707,0.05
2024-06-01T00:06:48.214291702+00:00,10.585,0.05
2024-06-01T00:06:49.125847867+00:00,10.6374,0.05
2024-06-01T00:06:50.629157686+00:00,10.5165,0.05
2024-06-01T00:06:51.844836431+00:00,10.608,0.05
2024-06-01T00:06:53.704633783+00:00,10.544,0.05
2024-06-01T00:06:56.281318481+00:00,10.6048,0.05
2024-06-01T00:06:57.798719449+00:00,10.538,0.05
2024-06-01T00:06:58.959500512+00:00,10.5658,0.05
2024-06-01T00:07:00.652514141+00:00,10.5402,0.05
2024-06-01T00:07:02.488012858+00:00,10.4744,0.05
2024-06-01T00:07:12.159716848+00:00,10.6003,0.05
2024-06-01T00:07:12.227063308+00:00,10.493,0.05
2024-06-01T00:07:12.288255654+00:00,10.534,0.05
2024-06-01T00:07:16.437174945+00:00,10.4843,0.05
2024-06-01T00:07:23.532534131+00:00,10.4674,0.05
2024-06-01T00:07:29.072740192+00:00,10.5101,0.05
2024-06-01T00:07:31.032589677+00:00,10.494,0.05
2024-06-01T00:07:34.899820476+00:00,10.4703,0.05
2024-06-01T00:07:40.891265233+00:00,10.516,0.05
2024-06-01T00:07:41.242290117+00:00,10.4583,0.05
2024-06-01T00:07:42.849818961+00:00,10.523,0.05
2024-06-01T00:07:44.304176908+00:00,10.5133,0.05
2024-06-01T00:07:51.313508564+00:00,10.4229,0.05
2024-06-01T00:07:53.047457587+00:00,10.5025,0.05
2024-06-01T00:07:54.086613667+00:00,10.543,0.05
2024-06-01T00:07:55.711113879+00:00,10.4831,0.05
2024-06-01T00:07:58.479998579+00:00,10.5487,0.05
2024-06-01T00:08:04.274085571+00:00,10.5522,0.05
2024-06-01T00:08:04.907988560+00:00,10.495,0.05
2024-06-01T00:08:04.918931633+00:00,10.5352,0.05
2024-06-01T00:08:09.890389286+00:00,10.5757,0.05
2024-06-01T00:08:10.075341566+00:00,10.508,0.05
2024-06-01T00:08:15.996891952+00:00,10.5445,0.05
2024-06-01T00:08:17.502614353+00:00,10.6015,0.05
2024-06-01T00:08:19.519291073+00:00,10.5249,0.05
2024-06-01T00:08:20.377509728+00:00,10.5793,0.05
2024-06-01T00:08:22.150115512+00:00,10.5212,0.05
2024-06-01T00:08:22.244208469+00:00,10.5581,0.05
2024-06-01T00:08:22.451228849+00:00,10.5829,0.05
2024-06-01T00:08:26.200347736+00:00,10.4766,0.05
2024-06-01T00:08:26.788535333+00:00,10.5527,0.05
2024-06-01T00:08:31.487170594+00:00,10.6019,0.05
2024-06-01T00:08:31.931507686+00:00,10.5948,0.05
2024-06-01T00:08:32.839872374+00:00,10.5671,0.05
2024-06-01T00:08:33.490608418+00:00,10.5453,0.05
2024-06-01T00:08:35.788444910+00:00,10.6203,0.05
2024-06-01T00:08:39.648542775+00:00,10.5921,0.05
2024-06-01T00:08:39.824842439+00:00,10.6273,0.05
2024-06-01T00:08:40.833299524+00:00,10.6233,0.05
2024-06-01T00:08:42.139784486+00:00,10.5937,0.05
2024-06-01T00:08:42.239525205+00:00,10.6548,0.05
2024-06-01T00:08:43.337096432+00:00,10.5911,0.05
2024-06-01T00:08:44.947167574+00:00,10.6669,0.05
2024-06-01T00:08:45.320454508+00:00,10.6732,0.05
2024-06-01T00:08:45.394831373+00:00,10.6625,0.05
2024-06-01T00:08:47.043608440+00:00,10.6179,0.05
2024-06-01T00:08:48.352816018+00:00,10.7308,0.05
2024-06-01T00:08:51.306836881+00:00,10.6435,0.05
2024-06-01T00:08:51.465381384+00:00,10.6476,0.05
2024-06-01T00:08:52.734567585+00:00,10.6408,0.05
2024-06-01T00:08:57.487913290+00:00,10.6109,0.05
2024-06-01T00:08:59.708860819+00:00,10.7148,0.05
2024-06-01T00:09:00.944125392+00:00,10.6439,0.05
2024-06-01T00:09:12.585072757+00:00,10.7415,0.05
2024-06-01T00:09:20.217210811+00:00,10.7768,0.05
2024-06-01T00:09:23.346793354+00:00,10.7653,0.05
2024-06-01T00:09:31.685484405+00:00,10.7422,0.05
2024-06-01T00:09:40.720528323+00:00,10.7875,0.05
2024-06-01T00:09:52.908829458+00:00,10.7353,0.05
2024-06-01T00:09:55.726426933+00:00,10.8471,0.05
2024-06-01T00:09:59.360175122+00:00,10.8957,0.05
