timestamp,magnitude,error
2024-06-01T00:03:32.037158292+00:00,13.9641,0.05
2024-06-01T00:03:33.608661062+00:00,12.6294,0.05
2024-06-01T00:03:35.631408373+00:00,11.3474,0.05
2024-06-01T00:03:36.406519389+00:00,12.0195,0.05
2024-06-01T00:03:38.987591148+00:00,13.7908,0.05
2024-06-01T00:03:40.280587612+00:00,12.2561,0.05
2024-06-01T00:03:48.199164671+00:00,11.117,0.05
2024-06-01T00:04:04.077456245+00:00,13.9786,0.05
2024-06-01T00:04:04.591907227+00:00,13.8949,0.05
2024-06-01T00:04:11.962550754+00:00,12.9164,0.05
2024-06-01T00:04:12.609822626+00:00,12.1544,0.05
2024-06-01T00:04:21.222204788+00:00,11.7496,0.05
2024-06-01T00:04:32.959265595+00:00,11.281,0.05
2024-06-01T00:04:34.779121182+00:00,12.6868,0.05
2024-06-01T00:04:35.823528515+00:00,13.9113,0.05
2024-06-01T00:04:38.037973153+00:00,12.5202,0.05
2024-06-01T00:04:39.443405023+00:00,11.1769,0.05
2024-06-01T00:04:41.230205821+00:00,12.7367,0.05
2024-06-01T00:04:42.484076759+00:00,14.0115,0.05
2024-06-01T00:04:43.308945352+00:00,13.7473,0.05
2024-06-01T00:04:45.044905948+00:00,11.8065,0.05
2024-06-01T00:04:47.678237377+00:00,12.7493,0.05
2024-06-01T00:04:51.115579987+00:00,12.2088,0.05
2024-06-01T00:04:53.837606239+00:00,12.249,0.05
2024-06-01T00:04:55.892779704+00:00,13.948,0.05
2024-06-01T00:04:57.238439631+00:00,12.6088,0.05
2024-06-01T00:04:58.041183279+00:00,11.708,0.05
2024-06-01T00:04:58.173422160+00:00,11.523,0.05
2024-06-01T00:05:08.206229735+00:00,13.9233,0.05
2024-06-01T00:05:19.257067817+00:00,11.9255,0.05
2024-06-01T00:05:19.600596524+00:00,12.4002,0.05
2024-06-01T00:05:19.830604311+00:00,12.7001,0.05
2024-06-01T00:05:20.156621128+00:00,13.0955,0.05
2024-06-01T00:05:21.119377478+00:00,13.9676,0.05
2024-06-01T00:05:21.879300505+00:00,13.8141,0.05
2024-06-01T00:05:28.706557591+00:00,13.3972,0.05
2024-06-01T00:05:30.993072560+00:00,11.2529,0.05
2024-06-01T00:05:37.145455178+00:00,11.3129,0.05
2024-06-01T00:05:44.778104866+00:00,11.7218,0.05
2024-06-01T00:05:48.659402757+00:00,12.6726,0.05
2024-06-01T00:05:49.289478796+00:00,11.8735,0.05
2024-06-01T00:05:54.218737207+00:00,13.7404,0.05
2024-06-01T00:06:00.417934727+00:00,13.847,0.05
2024-06-01T00:06:02.715384578+00:00,11.4068,0.05
2024-06-01T00:06:03.079780085+00:00,11.1746,0.05
2024-06-01T00:06:07.757407305+00:00,12.9658,0.05
2024-06-01T00:06:10.223819114+00:00,11.4581,0.05
2024-06-01T00:06:11.873688807+00:00,13.4669,0.05
2024-06-01T00:06:16.829824482+00:00,11.5658,0.05
2024-06-01T00:06:17.593342986+00:00,12.4836,0.05
2024-06-01T00:06:17.925816795+00:00,12.9069,0.05
2024-06-01T00:06:20.420374939+00:00,13.1943,0.05
2024-06-01T00:06:24.858848779+00:00,13.562,0.05
2024-06-01T00:06:26.187662534+00:00,13.778,0.05
2024-06-01T00:06:32.167055610+00:00,13.9823,0.05
2024-06-01T00:06:32.564378224+00:00,13.907,0.05
2024-06-01T00:06:32.724046519+00:00,13.7761,0.05
2024-06-01T00:06:33.554322435+00:00,12.8762,0.05
2024-06-01T00:06:33.769952980+00:00,12.5223,0.05
2024-06-01T00:06:40.894702994+00:00,11.7177,0.05
2024-06-01T00:06:46.745820808+00:00,12.4353,0.05
2024-06-01T00:06:50.898096384+00:00,13.8053,0.05
2024-06-01T00:06:52.652165080+00:00,13.1404,0.05
2024-06-01T00:06:52.786161619+00:00,12.9496,0.05
2024-06-01T00:06:53.091787364+00:00,12.5334,0.05
2024-06-01T00:06:56.678610672+00:00,13.1193,0.05
2024-06-01T00:07:05.933147506+00:00,12.624,0.05
2024-06-01T00:07:07.688212206+00:00,11.195,0.05
2024-06-01T00:07:07.823943349+00:00,11.2922,0.05
2024-06-01T00:07:10.169910228+00:00,13.8654,0.05
2024-06-01T00:07:10.183456370+00:00,13.8465,0.05
2024-06-01T00:07:11.986064491+00:00,13.1105,0.05
2024-06-01T00:07:13.130399996+00:00,11.6605,0.05
2024-06-01T00:07:15.060213763+00:00,11.9548,0.05
2024-06-01T00:07:18.486960278+00:00,12.9667,0.05
2024-06-01T00:07:21.468218285+00:00,11.9201,0.05
2024-06-01T00:07:21.705289024+00:00,12.2486,0.05
2024-06-01T00:07:27.336181487+00:00,11.4139,0.05
2024-06-01T00:07:28.907760956+00:00,13.2712,0.05
2024-06-01T00:07:29.166329569+00:00,13.5779,0.05
2024-06-01T00:07:37.965197862+00:00,12.7585,0.05
2024-06-01T00:07:41.154338393+00:00,12.432,0.05
2024-06-01T00:07:41.302300263+00:00,12.5483,0.05
2024-06-01T00:07:45.679415214+00:00,11.4415,0.05
2024-06-01T00:07:53.579074053+00:00,11.8508,0.05
2024-06-01T00:07:58.051871997+00:00,11.7887,0.05
2024-06-01T00:08:18.398530420+00:00,11.2176,0.05
2024-06-01T00:08:19.035395161+00:00,11.5654,0.05
2024-06-01T00:08:21.169558180+00:00,13.9193,0.05
2024-06-01T00:08:23.757134500+00:00,11.7418,0.05
2024-06-01T00:08:26.987634936+00:00,13.3504,0.05
2024-06-01T00:08:27.724478736+00:00,14.0181,0.05
2024-06-01T00:08:28.612892806+00:00,13.7277,0.05
2024-06-01T00:08:37.239659518+00:00,11.266,0.05
2024-06-01T00:08:37.338206473+00:00,11.283,0.05
2024-06-01T00:08:40.681861731+00:00,14.0243,0.05
2024-06-01T00:08:41.902121709+00:00,13.2427,0.05
2024-06-01T00:08:43.857535673+00:00,11.2585,0.05
2024-06-01T00:08:45.170296630+00:00,12.0584,0.05
2024-06-01T00:08:46.407663763+00:00,13.5168,0.05
2024-06-01T00:08:49.096040696+00:00,12.2916,0.05
2024-06-01T00:08:54.556417090+00:00,13.5218,0.05
2024-06-01T00:08:55.049997964+00:00,12.9887,0.05
2024-06-01T00:09:00.002619654+00:00,14.0167,0.05
2024-06-01T00:09:00.689386474+00:00,13.7591,0.05
2024-06-01T00:09:06.036967374+00:00,13.8301,0.05
2024-06-01T00:09:11.536505287+00:00,12.9373,0.05
2024-06-01T00:09:15.886500778+00:00,11.2682,0.05
2024-06-01T00:09:19.308642061+00:00,14.0188,0.05
2024-06-01T00:09:21.028975502+00:00,12.5716,0.05
2024-06-01T00:09:26.571471543+00:00,13.6957,0.05
2024-06-01T00:09:28.889445346+00:00,11.2871,0.05
2024-06-01T00:09:29.964367714+00:00,11.7455,0.05
2024-06-01T00:09:37.093692313+00:00,12.6045,0.05
2024-06-01T00:09:37.346013955+00:00,12.9418,0.05
2024-06-01T00:09:39.220310862+00:00,13.7536,0.05
2024-06-01T00:09:39.262693251+00:00,13.7975,0.05
2024-06-01T00:09:40.315634590+00:00,12.6011,0.05
2024-06-01T00:09:42.586440128+00:00,11.4826,0.05
2024-06-01T00:09:43.686310297+00:00,12.7627,0.05
2024-06-01T00:09:46.749533613+00:00,12.6049,0.05
2024-06-01T00:09:47.385817029+00:00,11.8052,0.05
2024-06-01T00:09:50.819629770+00:00,13.667,0.05
2024-06-01T00:09:53.328522884+00:00,12.3601,0.05
2024-06-01T00:09:54.023942257+00:00,11.6016,0.05
2024-06-01T00:09:59.417426426+00:00,12.8566,0.05
2024-06-01T00:09:59.645151612+00:00,12.5911,0.05
