timestamp,magnitude,error
2024-06-01T00:01:32.514529313+00:00,7.0669,0.05
2024-06-01T00:01:34.560907973+00:00,7.1915,0.05
2024-06-01T00:01:37.906894238+00:00,7.6173,0.05
2024-06-01T00:01:53.267338718+00:00,8.7249,0.05
2024-06-01T00:01:54.436294393+00:00,8.5151,0.05
2024-06-01T00:02:01.606672720+00:00,7.179,0.05
2024-06-01T00:02:13.821676798+00:00,9.206,0.05
2024-06-01T00:02:16.847644773+00:00,9.4971,0.05
2024-06-01T00:02:19.248276401+00:00,9.3151,0.05
2024-06-01T00:02:25.604425773+00:00,7.9801,0.05
2024-06-01T00:02:28.741013898+00:00,7.3825,0.05
2024-06-01T00:02:31.026385049+00:00,7.1024,0.05
2024-06-01T00:02:33.563449128+00:00,7.1045,0.05
2024-06-01T00:02:41.108188583+00:00,8.7195,0.05
2024-06-01T00:02:42.552236031+00:00,9.0446,0.05
2024-06-01T00:02:44.982524302+00:00,9.4515,0.05
2024-06-01T00:02:45.381030650+00:00,9.4541,0.05
2024-06-01T00:02:52.046340587+00:00,8.878,0.05
2024-06-01T00:02:55.136640915+00:00,8.0545,0.05
2024-06-01T00:02:55.402936265+00:00,7.9828,0.05
2024-06-01T00:02:59.707494164+00:00,7.2236,0.05
2024-06-01T00:02:59.954943496+00:00,7.1189,0.05
2024-06-01T00:03:05.249093101+00:00,7.553,0.05
2024-06-01T00:03:06.733865522+00:00,7.7632,0.05
2024-06-01T00:03:08.819948182+00:00,8.2796,0.05
2024-06-01T00:03:10.838488265+00:00,8.7917,0.05
2024-06-01T00:03:11.504383060+00:00,8.9981,0.05
2024-06-01T00:03:13.248363777+00:00,9.2869,0.05
2024-06-01T00:03:13.403263684+00:00,9.2147,0.05
2024-06-01T00:03:14.296201478+00:00,9.4502,0.05
2024-06-01T00:03:17.271358686+00:00,9.4661,0.05
2024-06-01T00:03:17.366190285+00:00,9.4789,0.05
2024-06-01T00:03:18.190731465+00:00,9.3586,0.05
2024-06-01T00:03:23.217380052+00:00,8.4399,0.05
2024-06-01T00:03:24.083372213+00:00,8.1702,0.05
2024-06-01T00:03:25.361444572+00:00,7.8802,0.05
2024-06-01T00:03:27.322195074+00:00,7.4413,0.05
2024-06-01T00:03:27.728673216+00:00,7.458,0.05
2024-06-01T00:03:30.809809973+00:00,7.1687,0.05
2024-06-01T00:03:31.646923114+00:00,7.0984,0.05
2024-06-01T00:03:33.790490194+00:00,7.287,0.05
2024-06-01T00:03:40.012536754+00:00,8.6763,0.05
2024-06-01T00:03:55.626035136+00:00,7.7434,0.05
2024-06-01T00:04:01.567819022+00:00,7.1012,0.05
2024-06-01T00:04:03.901322260+00:00,7.3611,0.05
2024-06-01T00:04:12.632947797+00:00,9.3498,0.05
2024-06-01T00:04:14.601857353+00:00,9.4685,0.05
2024-06-01T00:04:20.024349875+00:00,8.9476,0.05
2024-06-01T00:04:20.421369453+00:00,8.7977,0.05
2024-06-01T00:04:23.563237086+00:00,8.1046,0.05
2024-06-01T00:04:24.625127805+00:00,7.8932,0.05
2024-06-01T00:04:32.955136400+00:00,7.3356,0.05
2024-06-01T00:04:43.544106544+00:00,9.5177,0.05
2024-06-01T00:04:46.249719748+00:00,9.4162,0.05
2024-06-01T00:04:47.533567733+00:00,9.3197,0.05
2024-06-01T00:04:48.365489095+00:00,9.1409,0.05
2024-06-01T00:04:50.081190808+00:00,8.8163,0.05
2024-06-01T00:04:52.189249382+00:00,8.3323,0.05
2024-06-01T00:04:53.385309206+00:00,8.0009,0.05
2024-06-01T00:04:54.939460402+00:00,7.576,0.05
2024-06-01T00:04:57.294804761+00:00,7.176,0.05
2024-06-01T00:04:58.187736276+00:00,7.0855,0.05
2024-06-01T00:05:01.797151942+00:00,7.2386,0.05
2024-06-01T00:05:03.585302346+00:00,7.5823,0.05
2024-06-01T00:05:03.883986299+00:00,7.6137,0.05
2024-06-01T00:05:04.349179477+00:00,7.5817,0.05
2024-06-01T00:05:06.703777500+00:00,8.2862,0.05
2024-06-01T00:05:09.539337746+00:00,8.9637,0.05
2024-06-01T00:05:12.462364775+00:00,9.3474,0.05
2024-06-01T00:05:14.054308706+00:00,9.4901,0.05
2024-06-01T00:05:14.800505666+00:00,9.5425,0.05
2024-06-01T00:05:17.197451137+00:00,9.3095,0.05
2024-06-01T00:05:20.015152508+00:00,8.6717,0.05
2024-06-01T00:05:27.632440048+00:00,7.1698,0.05
2024-06-01T00:05:29.386839917+00:00,7.0044,0.05
2024-06-01T00:05:31.807803806+00:00,7.2752,0.05
2024-06-01T00:05:33.731071634+00:00,7.6764,0.05
2024-06-01T00:05:34.099449822+00:00,7.7127,0.05
2024-06-01T00:05:34.559154675+00:00,7.7982,0.05
2024-06-01T00:05:36.359685039+00:00,8.3037,0.05
2024-06-01T00:05:37.164554160+00:00,8.5136,0.05
2024-06-01T00:05:37.516872453+00:00,8.6161,0.05
2024-06-01T00:05:37.779546800+00:00,8.6641,0.05
2024-06-01T00:05:39.189928202+00:00,9.0012,0.05
2024-06-01T00:05:47.415964919+00:00,9.2008,0.05
2024-06-01T00:05:51.088692984+00:00,8.3405,0.05
2024-06-01T00:05:53.774911743+00:00,7.6741,0.05
2024-06-01T00:05:56.857502085+00:00,7.16,0.05
2024-06-01T00:05:57.859480734+00:00,7.0539,0.05
2024-06-01T00:05:59.771339707+00:00,7.0869,0.05
2024-06-01T00:06:02.584382279+00:00,7.4864,0.05
2024-06-01T00:06:09.983358837+00:00,9.2168,0.05
2024-06-01T00:06:12.018925627+00:00,9.514,0.05
2024-06-01T00:06:17.085978122+00:00,9.14,0.05
2024-06-01T00:06:23.238547738+00:00,7.7198,0.05
2024-06-01T00:06:24.996243217+00:00,7.3854,0.05
2024-06-01T00:06:28.446493725+00:00,7.0815,0.05
2024-06-01T00:06:28.778025537+00:00,7.1238,0.05
2024-06-01T00:06:35.307689084+00:00,8.2424,0.05
2024-06-01T00:06:35.402439582+00:00,8.3295,0.05
2024-06-01T00:06:38.784114555+00:00,9.1037,0.05
2024-06-01T00:06:40.177298138+00:00,9.2658,0.05
2024-06-01T00:06:43.132551459+00:00,9.5088,0.05
2024-06-01T00:06:46.765681118+00:00,9.1749,0.05
2024-06-01T00:06:51.148459263+00:00,8.054,0.05
2024-06-01T00:06:55.174259069+00:00,7.2639,0.05
2024-06-01T00:06:56.427007911+00:00,7.1473,0.05
2024-06-01T00:06:57.669814567+00:00,7.0461,0.05
2024-06-01T00:06:59.180141212+00:00,7.1751,0.05
2024-06-01T00:07:02.471334212+00:00,7.6243,0.05
2024-06-01T00:07:04.608546048+00:00,8.1747,0.05
2024-06-01T00:07:05.955826885+00:00,8.5876,0.05
2024-06-01T00:07:11.213802902+00:00,9.483,0.05
2024-06-01T00:07:12.275491713+00:00,9.4921,0.05
2024-06-01T00:07:22.476267115+00:00,7.6479,0.05
2024-06-01T00:07:24.267212866+00:00,7.3001,0.05
2024-06-01T00:07:33.776533022+00:00,8.1141,0.05
2024-06-01T00:07:38.046776239+00:00,9.153,0.05
2024-06-01T00:07:44.309856791+00:00,9.3152,0.05
2024-06-01T00:07:52.072027213+00:00,7.6123,0.05
2024-06-01T00:07:57.315120654+00:00,7.0884,0.05
2024-06-01T00:08:00.809358853+00:00,7.4746,0.05
2024-06-01T00:08:01.144100094+00:00,7.5702,0.05
2024-06-01T00:08:02.400696157+00:00,7.9568,0.05
2024-06-01T00:08:07.504661430+00:00,9.1332,0.05
2024-06-01T00:08:11.886664911+00:00,9.4442,0.05
2024-06-01T00:08:12.967882206+00:00,9.3735,0.05
2024-06-01T00:08:13.063835623+00:00,9.4222,0.05
2024-06-01T00:08:20.653651290+00:00,7.8808,0.05
2024-06-01T00:08:28.124521868+00:00,7.1883,0.05
2024-06-01T00:08:29.263251036+00:00,7.4003,0.05
2024-06-01T00:08:30.170211093+00:00,7.5236,0.05
2024-06-01T00:08:33.098367890+00:00,8.2121,0.05
2024-06-01T00:08:36.460616972+00:00,8.9554,0.05
2024-06-01T00:08:39.765464049+00:00,9.5085,0.05
2024-06-01T00:08:46.794528595+00:00,8.6513,0.05
2024-06-01T00:08:47.083293237+00:00,8.6278,0.05
2024-06-01T00:08:47.654045346+00:00,8.4165,0.05
2024-06-01T00:08:49.876129221+00:00,7.893,0.05
2024-06-01T00:08:55.623647226+00:00,7.1016,0.05
2024-06-01T00:08:58.950267106+00:00,7.3716,0.05
2024-06-01T00:09:04.318424001+00:00,8.6463,0.05
2024-06-01T00:09:09.238162253+00:00,9.4583,0.05
2024-06-01T00:09:11.495939359+00:00,9.4445,0.05
2024-06-01T00:09:13.433744397+00:00,9.3219,0.05
2024-06-01T00:09:14.573855645+00:00,9.0955,0.05
2024-06-01T00:09:16.158217535+00:00,8.6687,0.05
2024-06-01T00:09:20.033014106+00:00,7.7553,0.05
2024-06-01T00:09:22.143924013+00:00,7.2943,0.05
2024-06-01T00:09:25.505557991+00:00,7.0439,0.05
2024-06-01T00:09:26.487387996+00:00,7.1789,0.05
2024-06-01T00:09:26.717799511+00:00,7.0876,0.05
2024-06-01T00:09:30.925315890+00:00,7.9334,0.05
2024-06-01T00:09:32.560966056+00:00,8.2995,0.05
2024-06-01T00:09:35.808731504+00:00,9.0688,0.05
2024-06-01T00:09:39.778132356+00:00,9.5206,0.05
2024-06-01T00:09:42.815414451+00:00,9.2999,0.05
2024-06-01T00:09:44.465771388+00:00,8.9405,0.05
2024-06-01T00:09:50.764425960+00:00,7.5043,0.05
2024-06-01T00:09:59.645355232+00:00,7.7167,0.05
