timestamp,magnitude,error
2024-06-01T00:02:37.149955702+00:00,9.9686,0.05
2024-06-01T00:02:37.448970064+00:00,9.9735,0.05
2024-06-01T00:02:38.586814945+00:00,9.9642,0.05
2024-06-01T00:02:39.159398602+00:00,10.0315,0.05
2024-06-01T00:02:43.012820409+00:00,9.9441,0.05
2024-06-01T00:02:43.692290490+00:00,9.9429,0.05
2024-06-01T00:02:44.799515765+00:00,9.9743,0.05
2024-06-01T00:02:50.289571701+00:00,9.9115,0.05
2024-06-01T00:02:51.251496741+00:00,9.9358,0.05
2024-06-01T00:02:55.039404035+00:00,9.8468,0.05
2024-06-01T00:03:00.794704294+00:00,9.8225,0.05
2024-06-01T00:03:02.196642730+00:00,9.8722,0.05
2024-06-01T00:03:03.367750039+00:00,9.853,0.05
2024-06-01T00:03:03.536167518+00:00,9.8292,0.05
2024-06-01T00:03:08.196424420+00:00,9.8467,0.05
2024-06-01T00:03:10.171812797+00:00,9.8419,0.05
2024-06-01T00:03:15.081692212+00:00,9.7846,0.05
2024-06-01T00:03:20.751455360+00:00,9.7692,0.05
2024-06-01T00:03:20.773472449+00:00,9.7985,0.05
2024-06-01T00:03:29.104511190+00:00,9.7164,0.05
2024-06-01T00:03:33.444363100+00:00,9.7169,0.05
2024-06-01T00:03:35.881444553+00:00,9.7536,0.05
2024-06-01T00:03:36.543633934+00:00,9.7289,0.05
2024-06-01T00:03:37.665333531+00:00,9.7068,0.05
2024-06-01T00:03:37.846026756+00:00,9.6891,0.05
2024-06-01T00:03:40.272246381+00:00,9.6763,0.05
2024-06-01T00:03:41.528719802+00:00,9.7073,0.05
2024-06-01T00:03:46.435595407+00:00,9.7775,0.05
2024-06-01T00:03:46.494647442+00:00,9.7189,0.05
2024-06-01T00:03:47.037615319+00:00,9.6412,0.05
2024-06-01T00:03:47.907528592+00:00,9.7201,0.05
2024-06-01T00:03:51.187491502+00:00,9.6515,0.05
2024-06-01T00:03:51.653770506+00:00,9.6803,0.05
2024-06-01T00:04:15.831734801+00:00,9.6002,0.05
2024-06-01T00:04:21.065989691+00:00,9.6966,0.05
2024-06-01T00:04:34.283522205+00:00,9.5573,0.05
2024-06-01T00:04:36.270393784+00:00,9.6142,0.05
2024-06-01T00:04:39.652452045+00:00,9.5731,0.05
2024-06-01T00:04:43.817770255+00:00,9.6296,0.05
2024-06-01T00:04:44.156254334+00:00,9.6118,0.05
2024-06-01T00:04:47.952572528+00:00,9.6508,0.05
2024-06-01T00:04:49.964157130+00:00,9.63,0.05
2024-06-01T00:04:56.559106741+00:00,9.5776,0.05
2024-06-01T00:04:56.779070234+00:00,9.7222,0.05
2024-06-01T00:05:01.056975969+00:00,9.6318,0.05
2024-06-01T00:05:08.140506345+00:00,9.5968,0.05
2024-06-01T00:05:17.386671166+00:00,9.6435,0.05
2024-06-01T00:05:19.714272884+00:00,9.6654,0.05
2024-06-01T00:05:20.406540094+00:00,9.6654,0.05
2024-06-01T00:05:24.500924814+00:00,9.671,0.05
2024-06-01T00:05:24.763229248+00:00,9.6904,0.05
2024-06-01T00:05:25.367344339+00:00,9.688,0.05
2024-06-01T00:05:26.201071200+00:00,9.6214,0.05
2024-06-01T00:05:28.629639588+00:00,9.7459,0.05
2024-06-01T00:05:32.695563717+00:00,9.7514,0.05
2024-06-01T00:05:37.625739006+00:00,9.7192,0.05
2024-06-01T00:05:38.283259636+00:00,9.6907,0.05
2024-06-01T00:05:40.371375847+00:00,9.698,0.05
2024-06-01T00:05:42.986472722+00:00,9.6912,0.05
2024-06-01T00:05:51.872846860+00:00,9.727,0.05
2024-06-01T00:05:53.274488103+00:00,9.6524,0.05
2024-06-01T00:05:53.642514539+00:00,9.8025,0.05
2024-06-01T00:05:54.515338433+00:00,9.7916,0.05
2024-06-01T00:05:55.694033769+00:00,9.6818,0.05
2024-06-01T00:06:00.935342385+00:00,9.8044,0.05
2024-06-01T00:06:04.917776546+00:00,9.7842,0.05
2024-06-01T00:06:06.966687236+00:00,9.7847,0.05
2024-06-01T00:06:13.046436740+00:00,9.8373,0.05
2024-06-01T00:06:13.575922254+00:00,9.7501,0.05
2024-06-01T00:06:16.075430489+00:00,9.8297,0.05
2024-06-01T00:06:28.706107978+00:00,9.887,0.05
2024-06-01T00:06:34.663911858+00:00,9.9126,0.05
2024-06-01T00:06:35.689159061+00:00,9.8591,0.05
2024-06-01T00:06:41.036946989+00:00,9.9545,0.05
2024-06-01T00:06:47.013600057+00:00,10.0041,0.05
2024-06-01T00:06:50.568098636+00:00,9.9927,0.05
2024-06-01T00:06:56.574382384+00:00,9.9916,0.05
2024-06-01T00:06:59.564410389+00:00,10.1202,0.05
2024-06-01T00:07:02.698934878+00:00,9.9878,0.05
2024-06-01T00:07:03.462581972+00:00,10.0586,0.05
2024-06-01T00:07:05.332761981+00:00,10.0445,0.05
2024-06-01T00:07:07.310855832+00:00,10.1226,0.05
2024-06-01T00:07:10.799290286+00:00,10.0702,0.05
2024-06-01T00:07:12.520026822+00:00,10.0849,0.05
2024-06-01T00:07:13.389468511+00:00,10.0841,0.05
2024-06-01T00:07:19.432159502+00:00,10.0419,0.05
2024-06-01T00:07:23.796815228+00:00,10.0633,0.05
2024-06-01T00:07:24.841722724+00:00,10.0902,0.05
2024-06-01T00:07:29.031208619+00:00,10.1518,0.05
2024-06-01T00:07:31.465052904+00:00,10.1295,0.05
2024-06-01T00:07:34.892930279+00:00,10.1209,0.05
2024-06-01T00:07:35.285202401+00:00,10.1851,0.05
2024-06-01T00:07:41.810837370+00:00,10.0662,0.05
2024-06-01T00:07:43.009295958+00:00,10.0962,0.05
2024-06-01T00:07:45.637424813+00:00,10.0536,0.05
2024-06-01T00:07:51.330574371+00:00,10.212,0.05
2024-06-01T00:07:51.982687164+00:00,10.1609,0.05
2024-06-01T00:07:52.249032394+00:00,10.2038,0.05
2024-06-01T00:07:59.550717870+00:00,10.1708,0.05
2024-06-01T00:08:01.680774069+00:00,10.2185,0.05
2024-06-01T00:08:07.740464917+00:00,10.1775,0.05
2024-06-01T00:08:08.796235699+00:00,10.1997,0.05
2024-06-01T00:08:10.539850941+00:00,10.1947,0.05
2024-06-01T00:08:14.401110861+00:00,10.1991,0.05
2024-06-01T00:08:14.869689231+00:00,10.2531,0.05
2024-06-01T00:08:15.096292026+00:00,10.1207,0.05
2024-06-01T00:08:15.800938636+00:00,10.1831,0.05
2024-06-01T00:08:17.404091716+00:00,10.1939,0.05
2024-06-01T00:08:19.395000512+00:00,10.1879,0.05
2024-06-01T00:08:19.452356205+00:00,10.17,0.05
2024-06-01T00:08:20.828373239+00:00,10.1644,0.05
2024-06-01T00:08:21.946403763+00:00,10.2467,0.05
2024-06-01T00:08:27.468270569+00:00,10.1805,0.05
2024-06-01T00:08:29.485506759+00:00,10.2795,0.05
2024-06-01T00:08:36.538306085+00:00,10.1966,0.05
2024-06-01T00:08:47.690266438+00:00,10.1475,0.05
2024-06-01T00:08:48.169328134+00:00,10.1803,0.05
2024-06-01T00:08:54.612363167+00:00,10.1496,0.05
2024-06-01T00:08:55.035688720+00:00,10.198,0.05
2024-06-01T00:09:03.928048932+00:00,10.076,0.05
2024-06-01T00:09:05.086025118+00:00,10.0475,0.05
2024-06-01T00:09:10.164780401+00:00,10.1196,0.05
2024-06-01T00:09:10.998368705+00:00,10.1361,0.05
2024-06-01T00:09:12.805759085+00:00,10.1086,0.05
2024-06-01T00:09:15.557072484+00:00,10.1154,0.05
2024-06-01T00:09:18.334796787+00:00,10.1005,0.05
2024-06-01T00:09:21.050583139+00:00,10.0112,0.05
2024-06-01T00:09:24.388281319+00:00,10.07,0.05
2024-06-01T00:09:24.925119342+00:00,10.1095,0.05
2024-06-01T00:09:26.469210320+00:00,10.0582,0.05
2024-06-01T00:09:28.168473680+00:00,9.9928,0.05
2024-06-01T00:09:28.593907054+00:00,10.0302,0.05
2024-06-01T00:09:41.143818354+00:00,10.0174,0.05
2024-06-01T00:09:43.704929691+00:00,10.0566,0.05
2024-06-01T00:09:44.743447660+00:00,9.9023,0.05
2024-06-01T00:09:52.676331148+00:00,9.962,0.05
2024-06-01T00:09:55.293776214+00:00,9.8992,0.05
