timestamp,magnitude,error
2024-06-01T00:03:20.253744009+00:00,12.6849,0.05
2024-06-01T00:03:24.696783775+00:00,12.7065,0.05
2024-06-01T00:03:25.440516832+00:00,12.6977,0.05
2024-06-01T00:03:29.416960268+00:00,12.6594,0.05
2024-06-01T00:03:30.683891656+00:00,12.7839,0.05
2024-06-01T00:03:34.477579581+00:00,12.7753,0.05
2024-06-01T00:03:35.290004455+00:00,12.7053,0.05
2024-06-01T00:03:35.830578135+00:00,12.741,0.05
2024-06-01T00:03:42.006489747+00:00,12.8035,0.05
2024-06-01T00:03:43.742980977+00:00,12.7735,0.05
2024-06-01T00:03:44.104738430+00:00,12.7123,0.05
2024-06-01T00:03:46.579334004+00:00,12.7249,0.05
2024-06-01T00:03:47.650584821+00:00,12.6615,0.05
2024-06-01T00:03:49.268693984+00:00,12.7639,0.05
2024-06-01T00:03:56.578637810+00:00,12.7958,0.05
2024-06-01T00:03:56.711584376+00:00,12.7963,0.05
2024-06-01T00:03:57.098248593+00:00,12.7751,0.05
2024-06-01T00:04:05.670060543+00:00,12.7787,0.05
2024-06-01T00:04:06.232984418+00:00,12.726,0.05
2024-06-01T00:04:08.082278118+00:00,12.7827,0.05
2024-06-01T00:04:08.591105619+00:00,12.7458,0.05
2024-06-01T00:04:25.838689934+00:00,12.8344,0.05
2024-06-01T00:04:26.298561977+00:00,12.784,0.05
2024-06-01T00:04:26.428943675+00:00,12.8357,0.05
2024-06-01T00:04:27.729925152+00:00,12.8713,0.05
2024-06-01T00:04:29.370681167+00:00,12.8379,0.05
2024-06-01T00:04:29.702849259+00:00,12.8369,0.05
2024-06-01T00:04:31.059908883+00:00,12.864,0.05
2024-06-01T00:04:31.866902526+00:00,12.9005,0.05
2024-06-01T00:04:37.526830387+00:00,12.8413,0.05
2024-06-01T00:04:37.714521684+00:00,12.867,0.05
2024-06-01T00:04:40.132473045+00:00,12.9136,0.05
2024-06-01T00:04:44.629293886+00:00,12.8931,0.05
2024-06-01T00:04:52.474481602+00:00,12.81,0.05
2024-06-01T00:04:52.521388455+00:00,12.8616,0.05
2024-06-01T00:04:52.997979880+00:00,12.9217,0.05
2024-06-01T00:04:54.324707014+00:00,12.8797,0.05
2024-06-01T00:04:56.911366634+00:00,12.9614,0.05
2024-06-01T00:04:59.455567128+00:00,12.986,0.05
2024-06-01T00:05:01.324567118+00:00,12.894,0.05
2024-06-01T00:05:02.315737578+00:00,12.8794,0.05
2024-06-01T00:05:22.335976355+00:00,12.9704,0.05
2024-06-01T00:05:25.958652879+00:00,12.9797,0.05
2024-06-01T00:05:32.227405372+00:00,13.078,0.05
2024-06-01T00:05:34.093921318+00:00,12.9811,0.05
2024-06-01T00:05:35.146955797+00:00,13.0555,0.05
2024-06-01T00:05:37.444479310+00:00,13.0886,0.05
2024-06-01T00:05:37.688257368+00:00,13.0667,0.05
2024-06-01T00:05:41.292821380+00:00,13.0627,0.05
2024-06-01T00:05:46.324123907+00:00,13.0544,0.05
2024-06-01T00:05:50.017977303+00:00,13.1461,0.05
2024-06-01T00:05:51.462108024+00:00,13.0667,0.05
2024-06-01T00:05:53.342350672+00:00,13.1201,0.05
2024-06-01T00:05:57.408941719+00:00,13.0879,0.05
2024-06-01T00:05:57.820136193+00:00,13.0218,0.05
2024-06-01T00:05:58.451867183+00:00,13.0865,0.05
2024-06-01T00:05:59.259256056+00:00,13.0934,0.05
2024-06-01T00:06:01.011006+00:00,13.099,0.05
2024-06-01T00:06:04.464070917+00:00,13.0882,0.05
2024-06-01T00:06:08.102021361+00:00,13.1498,0.05
2024-06-01T00:06:11.690819094+00:00,13.164,0.05
2024-06-01T00:06:12.796003312+00:00,13.1253,0.05
2024-06-01T00:06:16.462745961+00:00,13.1346,0.05
2024-06-01T00:06:16.978910588+00:00,13.1065,0.05
2024-06-01T00:06:20.585476145+00:00,13.1678,0.05
2024-06-01T00:06:22.555546690+00:00,13.2177,0.05
2024-06-01T00:06:23.014017416+00:00,13.2188,0.05
2024-06-01T00:06:25.467647040+00:00,13.1456,0.05
2024-06-01T00:06:25.644682247+00:00,13.2497,0.05
2024-06-01T00:06:26.608176568+00:00,13.1578,0.05
2024-06-01T00:06:26.771104035+00:00,13.1321,0.05
2024-06-01T00:06:32.223229360+00:00,13.1307,0.05
2024-06-01T00:06:34.843952942+00:00,13.1478,0.05
2024-06-01T00:06:35.076010479+00:00,13.2047,0.05
2024-06-01T00:06:39.158137025+00:00,13.1896,0.05
2024-06-01T00:06:41.527819588+00:00,13.1793,0.05
2024-06-01T00:06:41.808365765+00:00,13.1713,0.05
2024-06-01T00:06:45.763760617+00:00,13.1692,0.05
2024-06-01T00:06:51.564721052+00:00,13.1872,0.05
2024-06-01T00:06:55.988158983+00:00,13.2705,0.05
2024-06-01T00:06:56.714785074+00:00,13.3031,0.05
2024-06-01T00:06:57.898558018+00:00,13.3073,0.05
2024-06-01T00:07:01.274595950+00:00,13.265,0.05
2024-06-01T00:07:03.474919998+00:00,13.2207,0.05
2024-06-01T00:07:05.087917224+00:00,13.2157,0.05
2024-06-01T00:07:06.273425657+00:00,13.2741,0.05
2024-06-01T00:07:10.721204465+00:00,13.2389,0.05
2024-06-01T00:07:12.729298126+00:00,13.2672,0.05
2024-06-01T00:07:14.286277094+00:00,13.3295,0.05
2024-06-01T00:07:15.475647074+00:00,13.262,0.05
2024-06-01T00:07:17.055006215+00:00,13.3457,0.05
2024-06-01T00:07:22.931775779+00:00,13.2137,0.05
2024-06-01T00:07:24.388928066+00:00,13.2776,0.05
2024-06-01T00:07:24.627581548+00:00,13.2723,0.05
2024-06-01T00:07:31.347133363+00:00,13.2233,0.05
2024-06-01T00:07:32.060288625+00:00,13.295,0.05
2024-06-01T00:07:38.519629039+00:00,13.3252,0.05
2024-06-01T00:07:40.842807323+00:00,13.3521,0.05
2024-06-01T00:07:44.488109591+00:00,13.2801,0.05
2024-06-01T00:07:50.674179499+00:00,13.1859,0.05
2024-06-01T00:07:52.464583488+00:00,13.2802,0.05
2024-06-01T00:07:54.681266195+00:00,13.2897,0.05
2024-06-01T00:07:56.709447895+00:00,13.2495,0.05
2024-06-01T00:07:59.875500803+00:00,13.2654,0.05
2024-06-01T00:08:05.790597195+00:00,13.2326,0.05
2024-06-01T00:08:08.415742831+00:00,13.2441,0.05
2024-06-01T00:08:09.941161073+00:00,13.2885,0.05
2024-06-01T00:08:12.383236005+00:00,13.3007,0.05
2024-06-01T00:08:14.861706628+00:00,13.1914,0.05
2024-06-01T00:08:17.639692056+00:00,13.2182,0.05
2024-06-01T00:08:24.218083638+00:00,13.1657,0.05
2024-06-01T00:08:27.959777100+00:00,13.2968,0.05
2024-06-01T00:08:29.532081390+00:00,13.2554,0.05
2024-06-01T00:08:34.027324200+00:00,13.1326,0.05
2024-06-01T00:08:39.580458752+00:00,13.1994,0.05
2024-06-01T00:08:41.765324911+00:00,13.1862,0.05
2024-06-01T00:08:43.826313027+00:00,13.163,0.05
2024-06-01T00:08:43.848345460+00:00,13.2347,0.05
2024-06-01T00:08:47.519814206+00:00,13.2258,0.05
2024-06-01T00:08:48.598992122+00:00,13.1936,0.05
2024-06-01T00:08:49.505250379+00:00,13.1551,0.05
2024-06-01T00:08:58.223424814+00:00,13.1348,0.05
2024-06-01T00:08:59.202660292+00:00,13.1594,0.05
2024-06-01T00:08:59.585387406+00:00,13.1384,0.05
2024-06-01T00:09:04.233639984+00:00,13.1446,0.05
2024-06-01T00:09:04.573702581+00:00,13.1662,0.05
2024-06-01T00:09:06.394428039+00:00,13.0777,0.05
2024-06-01T00:09:10.592591257+00:00,13.0974,0.05
2024-06-01T00:09:16.356975839+00:00,13.1103,0.05
2024-06-01T00:09:21.130413842+00:00,13.1605,0.05
2024-06-01T00:09:21.775358311+00:00,13.1298,0.05
2024-06-01T00:09:22.997732100+00:00,13.0923,0.05
2024-06-01T00:09:26.932652516+00:00,13.0968,0.05
2024-06-01T00:09:27.262680855+00:00,13.0757,0.05
2024-06-01T00:09:28.164401888+00:00,13.1201,0.05
2024-06-01T00:09:36.087107317+00:00,13.0701,0.05
2024-06-01T00:09:40.391753729+00:00,13.0904,0.05
2024-06-01T00:09:44.794600121+00:00,12.9711,0.05
2024-06-01T00:09:46.879206034+00:00,12.9865,0.05
2024-06-01T00:09:53.612419850+00:00,13.0082,0.05
2024-06-01T00:09:55.142750912+00:00,13.012,0.05
