timestamp,magnitude,error
2024-06-01T00:04:12.271201455+00:00,14.0835,0.05
2024-06-01T00:04:13.614959186+00:00,14.0587,0.05
2024-06-01T00:04:20.058155010+00:00,14.0843,0.05
2024-06-01T00:04:22.204443534+00:00,14.1439,0.05
2024-06-01T00:04:25.261129645+00:00,14.1783,0.05
2024-06-01T00:04:26.729560774+00:00,14.1621,0.05
2024-06-01T00:04:28.259830249+00:00,14.104,0.05
2024-06-01T00:04:30.570790754+00:00,14.1635,0.05
2024-06-01T00:04:31.195129932+00:00,14.1197,0.05
2024-06-01T00:04:35.095082274+00:00,14.1534,0.05
2024-06-01T00:04:41.421391802+00:00,14.2545,0.05
2024-06-01T00:04:41.977123174+00:00,14.1428,0.05
2024-06-01T00:04:45.757933226+00:00,14.2887,0.05
2024-06-01T00:04:49.690358602+00:00,14.2338,0.05
2024-06-01T00:04:54.063966777+00:00,14.2018,0.05
2024-06-01T00:04:55.620273137+00:00,14.2256,0.05
2024-06-01T00:04:58.667455552+00:00,14.1994,0.05
2024-06-01T00:04:59.160853782+00:00,14.2054,0.05
2024-06-01T00:04:59.212430228+00:00,14.2303,0.05
2024-06-01T00:05:01.175603531+00:00,14.2159,0.05
2024-06-01T00:05:07.928100218+00:00,14.1935,0.05
2024-06-01T00:05:08.832918847+00:00,14.2218,0.05
2024-06-01T00:05:10.811043703+00:00,14.1771,0.05
2024-06-01T00:05:12.253611914+00:00,14.1778,0.05
2024-06-01T00:05:20.751435003+00:00,14.1658,0.05
2024-06-01T00:05:21.893128547+00:00,14.2817,0.05
2024-06-01T00:05:23.278394903+00:00,14.228,0.05
2024-06-01T00:05:26.745041621+00:00,14.2271,0.05
2024-06-01T00:05:27.147560339+00:00,14.2026,0.05
2024-06-01T00:05:31.277273603+00:00,14.2102,0.05
2024-06-01T00:05:31.434496170+00:00,14.2365,0.05
2024-06-01T00:05:33.293574379+00:00,14.1996,0.05
2024-06-01T00:05:33.718216185+00:00,14.2474,0.05
2024-06-01T00:05:34.535033599+00:00,14.1774,0.05
2024-06-01T00:05:35.677837557+00:00,14.1987,0.05
2024-06-01T00:05:38.870286322+00:00,14.1907,0.05
2024-06-01T00:05:43.938065314+00:00,14.1039,0.05
2024-06-01T00:05:45.676457123+00:00,14.135,0.05
2024-06-01T00:05:48.143423082+00:00,14.0481,0.05
2024-06-01T00:05:49.015274171+00:00,14.1124,0.05
2024-06-01T00:05:50.186031547+00:00,14.1008,0.05
2024-06-01T00:06:01.050929200+00:00,14.0423,0.05
2024-06-01T00:06:06.223866982+00:00,14.0115,0.05
2024-06-01T00:06:07.155466463+00:00,14.0432,0.05
2024-06-01T00:06:08.226040210+00:00,13.9814,0.05
2024-06-01T00:06:13.638850578+00:00,14.0617,0.05
2024-06-01T00:06:15.478402215+00:00,14.0,0.05
2024-06-01T00:06:15.520965112+00:00,13.945,0.05
2024-06-01T00:06:16.264206545+00:00,13.999,0.05
2024-06-01T00:06:19.608978256+00:00,13.9951,0.05
2024-06-01T00:06:25.109866218+00:00,13.9417,0.05
2024-06-01T00:06:37.780668604+00:00,13.8286,0.05
2024-06-01T00:06:39.675510019+00:00,13.9508,0.05
2024-06-01T00:06:40.128230506+00:00,13.8852,0.05
2024-06-01T00:06:42.255768942+00:00,13.8017,0.05
2024-06-01T00:06:42.470663549+00:00,13.8592,0.05
2024-06-01T00:06:48.308496812+00:00,13.8228,0.05
2024-06-01T00:06:51.505607422+00:00,13.823,0.05
2024-06-01T00:06:56.505279061+00:00,13.7636,0.05
2024-06-01T00:06:59.592802810+00:00,13.8081,0.05
2024-06-01T00:07:00.412414526+00:00,13.7714,0.05
2024-06-01T00:07:02.398846367+00:00,13.7881,0.05
2024-06-01T00:07:22.877140132+00:00,13.8222,0.05
2024-06-01T00:07:29.359365586+00:00,13.8008,0.05
2024-06-01T00:07:29.809301756+00:00,13.8094,0.05
2024-06-01T00:07:30.143620731+00:00,13.8546,0.05
2024-06-01T00:07:32.922684146+00:00,13.7938,0.05
2024-06-01T00:07:36.462033387+00:00,13.8143,0.05
2024-06-01T00:07:37.621041909+00:00,13.7939,0.05
2024-06-01T00:07:46.823078145+00:00,13.8468,0.05
2024-06-01T00:07:54.760871951+00:00,13.9215,0.05
2024-06-01T00:07:54.871461718+00:00,13.9425,0.05
2024-06-01T00:07:58.093747087+00:00,13.9007,0.05
2024-06-01T00:07:58.716344271+00:00,13.9605,0.05
2024-06-01T00:07:59.346378343+00:00,13.9436,0.05
2024-06-01T00:07:59.731015698+00:00,13.8861,0.05
2024-06-01T00:08:02.012997399+00:00,13.9602,0.05
2024-06-01T00:08:04.187492921+00:00,14.0125,0.05
2024-06-01T00:08:11.119492642+00:00,13.9266,0.05
2024-06-01T00:08:11.910183329+00:00,14.0868,0.05
2024-06-01T00:08:12.162230213+00:00,13.9836,0.05
2024-06-01T00:08:15.760651698+00:00,13.9617,0.05
2024-06-01T00:08:16.702750794+00:00,14.0384,0.05
2024-06-01T00:08:16.931539837+00:00,14.0673,0.05
2024-06-01T00:08:22.738161751+00:00,14.0542,0.05
2024-06-01T00:08:31.018898638+00:00,14.1205,0.05
2024-06-01T00:08:32.491757693+00:00,14.2,0.05
2024-06-01T00:08:32.888327136+00:00,14.1254,0.05
2024-06-01T00:08:34.257142757+00:00,14.243,0.05
2024-06-01T00:08:44.684598790+00:00,14.2192,0.05
2024-06-01T00:08:46.752475066+00:00,14.1784,0.05
2024-06-01T00:08:54.934546237+00:00,14.2141,0.05
2024-06-01T00:08:55.190589502+00:00,14.1903,0.05
2024-06-01T00:08:57.463816437+00:00,14.2189,0.05
2024-06-01T00:09:00.431723196+00:00,14.2379,0.05
2024-06-01T00:09:10.549422257+00:00,14.2131,0.05
2024-06-01T00:09:10.995400420+00:00,14.1744,0.05
2024-06-01T00:09:15.390421530+00:00,14.2839,0.05
2024-06-01T00:09:17.689885431+00:00,14.2696,0.05
2024-06-01T00:09:19.904599609+00:00,14.173,0.05
2024-06-01T00:09:26.506519540+00:00,14.2295,0.05
2024-06-01T00:09:26.908143483+00:00,14.2632,0.05
2024-06-01T00:09:29.047299428+00:00,14.2554,0.05
2024-06-01T00:09:30.978805549+00:00,14.1869,0.05
2024-06-01T00:09:32.839868552+00:00,14.2499,0.05
2024-06-01T00:09:33.263782894+00:00,14.2102,0.05
2024-06-01T00:09:33.947679649+00:00,14.2235,0.05
2024-06-01T00:09:38.549883467+00:00,14.1586,0.05
2024-06-01T00:09:38.956674937+00:00,14.0239,0.05
2024-06-01T00:09:40.748585246+00:00,14.1574,0.05
2024-06-01T00:09:42.603294200+00:00,14.2037,0.05
2024-06-01T00:09:50.118469239+00:00,14.1452,0.05
2024-06-01T00:09:50.232273617+00:00,14.1789,0.05
2024-06-01T00:09:50.337887323+00:00,14.1967,0.05
2024-06-01T00:09:55.403428013+00:00,14.1168,0.05
2024-06-01T00:09:56.734326279+00:00,14.1067,0.05
2024-06-01T00:09:58.842530945+00:00,14.0263,0.05
