timestamp,magnitude,error
2024-06-01T00:05:11.484470496+00:00,12.2257,0.05
2024-06-01T00:05:14.269421621+00:00,12.2449,0.05
2024-06-01T00:05:17.383942147+00:00,12.2644,0.05
2024-06-01T00:05:21.891893734+00:00,12.1714,0.05
2024-06-01T00:05:22.199963051+00:00,12.2223,0.05
2024-06-01T00:05:22.698239398+00:00,12.1567,0.05
2024-06-01T00:05:23.565589352+00:00,12.1572,0.05
2024-06-01T00:05:24.085171399+00:00,12.1397,0.05
2024-06-01T00:05:28.299762566+00:00,12.1437,0.05
2024-06-01T00:05:31.415148870+00:00,12.1406,0.05
2024-06-01T00:05:33.335080527+00:00,12.0632,0.05
2024-06-01T00:05:33.995640412+00:00,12.0112,0.05
2024-06-01T00:05:35.833707466+00:00,11.9946,0.05
2024-06-01T00:05:40.530171928+00:00,11.9883,0.05
2024-06-01T00:05:44.390524891+00:00,11.99,0.05
2024-06-01T00:05:48.522809061+00:00,11.8712,0.05
2024-06-01T00:05:51.682173104+00:00,11.7941,0.05
2024-06-01T00:05:53.703798242+00:00,11.8116,0.05
2024-06-01T00:05:54.646570172+00:00,11.7583,0.05
2024-06-01T00:06:01.922796030+00:00,11.6597,0.05
2024-06-01T00:06:07.056212669+00:00,11.5825,0.05
2024-06-01T00:06:08.656496902+00:00,11.6628,0.05
2024-06-01T00:06:10.213746096+00:00,11.4922,0.05
2024-06-01T00:06:13.077716280+00:00,11.6056,0.05
2024-06-01T00:06:16.089741678+00:00,11.539,0.05
2024-06-01T00:06:23.253333461+00:00,11.5246,0.05
2024-06-01T00:06:28.271272844+00:00,11.6159,0.05
2024-06-01T00:06:29.525415949+00:00,11.5239,0.05
2024-06-01T00:06:32.392319850+00:00,11.5383,0.05
2024-06-01T00:06:33.184110004+00:00,11.5648,0.05
2024-06-01T00:06:35.255393524+00:00,11.5999,0.05
2024-06-01T00:06:47.391396548+00:00,11.6865,0.05
2024-06-01T00:06:50.716187151+00:00,11.6843,0.05
2024-06-01T00:06:52.052375124+00:00,11.7308,0.05
2024-06-01T00:06:54.244865267+00:00,11.8474,0.05
2024-06-01T00:06:57.128893836+00:00,11.8406,0.05
2024-06-01T00:06:59.562485408+00:00,11.8913,0.05
2024-06-01T00:06:59.654226193+00:00,11.8642,0.05
2024-06-01T00:07:02.194860513+00:00,11.8857,0.05
2024-06-01T00:07:04.103504307+00:00,12.0072,0.05
2024-06-01T00:07:05.564406685+00:00,11.9538,0.05
2024-06-01T00:07:07.200616099+00:00,11.967,0.05
2024-06-01T00:07:10.803514252+00:00,12.0786,0.05
2024-06-01T00:07:14.207001944+00:00,12.0501,0.05
2024-06-01T00:07:15.450140831+00:00,12.0704,0.05
2024-06-01T00:07:16.724227813+00:00,12.1097,0.05
2024-06-01T00:07:17.562746316+00:00,12.1188,0.05
2024-06-01T00:07:18.683626144+00:00,12.1416,0.05
2024-06-01T00:07:19.391053300+00:00,12.2224,0.05
2024-06-01T00:07:27.708780369+00:00,12.2227,0.05
2024-06-01T00:07:30.648696289+00:00,12.1302,0.05
2024-06-01T00:07:38.887769013+00:00,12.2559,0.05
2024-06-01T00:07:40.714425380+00:00,12.2426,0.05
2024-06-01T00:07:42.486169099+00:00,12.2391,0.05
2024-06-01T00:07:43.798215714+00:00,12.2433,0.05
2024-06-01T00:07:49.807701274+00:00,12.2012,0.05
2024-06-01T00:07:53.431967764+00:00,12.1717,0.05
2024-06-01T00:07:53.485223921+00:00,12.1979,0.05
2024-06-01T00:07:57.425173275+00:00,12.1133,0.05
2024-06-01T00:07:58.927105183+00:00,12.0806,0.05
2024-06-01T00:07:59.059314480+00:00,12.238,0.05
2024-06-01T00:08:00.046841514+00:00,12.077,0.05
2024-06-01T00:08:00.119965821+00:00,12.1088,0.05
2024-06-01T00:08:03.738893233+00:00,12.0003,0.05
2024-06-01T00:08:04.100668314+00:00,12.06,0.05
2024-06-01T00:08:16.644401916+00:00,11.8397,0.05
2024-06-01T00:08:16.873673002+00:00,11.8559,0.05
2024-06-01T00:08:16.916680222+00:00,11.9148,0.05
2024-06-01T00:08:21.531010531+00:00,11.8247,0.05
2024-06-01T00:08:21.552648550+00:00,11.8283,0.05
2024-06-01T00:08:29.794321467+00:00,11.6244,0.05
2024-06-01T00:08:32.693841819+00:00,11.7349,0.05
2024-06-01T00:08:33.582480104+00:00,11.604,0.05
2024-06-01T00:08:36.003898837+00:00,11.6881,0.05
2024-06-01T00:08:39.110072872+00:00,11.6401,0.05
2024-06-01T00:08:40.892895917+00:00,11.6087,0.05
2024-06-01T00:08:43.650155062+00:00,11.5337,0.05
2024-06-01T00:08:50.766001590+00:00,11.5486,0.05
2024-06-01T00:08:52.223412198+00:00,11.5224,0.05
2024-06-01T00:08:59.290135402+00:00,11.5542,0.05
2024-06-01T00:09:03.115653728+00:00,11.5621,0.05
2024-06-01T00:09:04.449111956+00:00,11.4991,0.05
2024-06-01T00:09:04.617542123+00:00,11.6267,0.05
2024-06-01T00:09:05.170663509+00:00,11.5824,0.05
2024-06-01T00:09:06.053804478+00:00,11.5729,0.05
2024-06-01T00:09:09.195916613+00:00,11.5965,0.05
2024-06-01T00:09:11.278795789+00:00,11.6535,0.05
2024-06-01T00:09:13.934121161+00:00,11.6321,0.05
2024-06-01T00:09:30.626912503+00:00,11.8048,0.05
2024-06-01T00:09:32.052149192+00:00,11.9323,0.05
2024-06-01T00:09:37.208618291+00:00,12.0115,0.05
2024-06-01T00:09:40.091926849+00:00,12.0227,0.05
2024-06-01T00:09:45.536755368+00:00,12.0542,0.05
2024-06-01T00:09:45.720518614+00:00,12.1059,0.05
2024-06-01T00:09:51.511920265+00:00,12.1052,0.05
2024-06-01T00:09:57.401880375+00:00,12.1688,0.05
2024-06-01T00:09:57.903155780+00:00,12.183,0.05
