timestamp,magnitude,error
2024-06-01T00:06:39.659732140+00:00,13.1705,0.05
2024-06-01T00:06:42.055904489+00:00,13.1308,0.05
2024-06-01T00:06:47.670499977+00:00,13.1774,0.05
2024-06-01T00:06:48.410265399+00:00,13.2442,0.05
2024-06-01T00:06:49.535876059+00:00,13.1546,0.05
2024-06-01T00:06:50.583491807+00:00,13.1633,0.05
2024-06-01T00:06:51.355339462+00:00,13.2893,0.05
2024-06-01T00:06:51.498268574+00:00,13.1921,0.05
2024-06-01T00:06:58.886784690+00:00,13.2294,0.05
2024-06-01T00:07:02.674972820+00:00,13.2433,0.05
2024-06-01T00:07:05.771705931+00:00,13.2456,0.05
2024-06-01T00:07:10.211683657+00:00,13.1615,0.05
2024-06-01T00:07:13.760399215+00:00,13.2168,0.05
2024-06-01T00:07:14.841731070+00:00,13.1626,0.05
2024-06-01T00:07:18.159457368+00:00,13.3296,0.05
2024-06-01T00:07:20.517040930+00:00,13.1715,0.05
2024-06-01T00:07:22.714308816+00:00,13.197,0.05
2024-06-01T00:07:30.787286761+00:00,13.2133,0.05
2024-06-01T00:07:31.170304963+00:00,13.1959,0.05
2024-06-01T00:07:32.616641238+00:00,13.3132,0.05
2024-06-01T00:07:34.151698588+00:00,13.3597,0.05
2024-06-01T00:07:34.812649890+00:00,13.2454,0.05
2024-06-01T00:07:35.023365959+00:00,13.2121,0.05
2024-06-01T00:07:41.110195559+00:00,13.1916,0.05
2024-06-01T00:07:47.016282466+00:00,13.289,0.05
2024-06-01T00:07:54.017861498+00:00,13.3092,0.05
2024-06-01T00:07:54.404154986+00:00,13.2972,0.05
2024-06-01T00:07:55.455060201+00:00,13.3358,0.05
2024-06-01T00:07:57.016444377+00:00,13.3483,0.05
2024-06-01T00:07:57.477002883+00:00,13.3471,0.05
2024-06-01T00:07:58.900974838+00:00,13.3267,0.05
2024-06-01T00:07:59.612745034+00:00,13.2979,0.05
2024-06-01T00:08:01.081089993+00:00,13.3741,0.05
2024-06-01T00:08:10.689556346+00:00,13.3857,0.05
2024-06-01T00:08:11.836062686+00:00,13.4255,0.05
2024-06-01T00:08:19.419815079+00:00,13.4536,0.05
2024-06-01T00:08:21.669470755+00:00,13.3749,0.05
2024-06-01T00:08:24.566680379+00:00,13.3871,0.05
2024-06-01T00:08:30.622192315+00:00,13.4412,0.05
2024-06-01T00:08:31.307517004+00:00,13.4322,0.05
2024-06-01T00:08:33.897600540+00:00,13.5164,0.05
2024-06-01T00:08:35.507087218+00:00,13.5075,0.05
2024-06-01T00:08:40.558719343+00:00,13.5603,0.05
2024-06-01T00:08:45.836850450+00:00,13.556,0.05
2024-06-01T00:08:46.988838536+00:00,13.5537,0.05
2024-06-01T00:08:47.680113353+00:00,13.5964,0.05
2024-06-01T00:08:50.007162421+00:00,13.5777,0.05
2024-06-01T00:08:54.008804495+00:00,13.5794,0.05
2024-06-01T00:09:04.141450833+00:00,13.6797,0.05
2024-06-01T00:09:05.007405324+00:00,13.6288,0.05
2024-06-01T00:09:16.708741096+00:00,13.659,0.05
2024-06-01T00:09:16.714935277+00:00,13.6376,0.05
2024-06-01T00:09:19.788015989+00:00,13.7108,0.05
2024-06-01T00:09:20.809936720+00:00,13.7359,0.05
2024-06-01T00:09:21.364071881+00:00,13.6864,0.05
2024-06-01T00:09:21.410183638+00:00,13.741,0.05
2024-06-01T00:09:21.767095682+00:00,13.6111,0.05
2024-06-01T00:09:23.923253536+00:00,13.6954,0.05
2024-06-01T00:09:31.371544530+00:00,13.721,0.05
2024-06-01T00:09:35.461102841+00:00,13.7061,0.05
2024-06-01T00:09:36.135602713+00:00,13.8325,0.05
2024-06-01T00:09:36.756310049+00:00,13.7363,0.05
2024-06-01T00:09:37.099804315+00:00,13.7237,0.05
2024-06-01T00:09:37.131660821+00:00,13.7411,0.05
2024-06-01T00:09:44.977621454+00:00,13.6809,0.05
2024-06-01T00:09:52.905854734+00:00,13.748,0.05
2024-06-01T00:09:55.348324387+00:00,13.8224,0.05
