timestamp,magnitude,error
2024-06-01T00:06:01.064853520+00:00,15.5385,0.05
2024-06-01T00:06:04.877527148+00:00,15.9941,0.05
2024-06-01T00:06:05.244677338+00:00,14.7557,0.05
2024-06-01T00:06:06.462079941+00:00,14.1358,0.05
2024-06-01T00:06:10.053707446+00:00,14.7777,0.05
2024-06-01T00:06:13.625246992+00:00,15.0188,0.05
2024-06-01T00:06:19.369687818+00:00,15.0026,0.05
2024-06-01T00:06:23.408189558+00:00,15.7451,0.05
2024-06-01T00:06:31.511520451+00:00,14.6927,0.05
2024-06-01T00:06:35.970780677+00:00,15.1948,0.05
2024-06-01T00:06:38.172627996+00:00,14.251,0.05
2024-06-01T00:06:46.572458159+00:00,15.264,0.05
2024-06-01T00:06:46.856436527+00:00,14.9492,0.05
2024-06-01T00:06:49.548958925+00:00,14.4191,0.05
2024-06-01T00:06:50.737244036+00:00,14.781,0.05
2024-06-01T00:07:06.147120801+00:00,14.8173,0.05
2024-06-01T00:07:11.587520214+00:00,14.7568,0.05
2024-06-01T00:07:15.461780829+00:00,16.194,0.05
2024-06-01T00:07:15.708077030+00:00,14.8777,0.05
2024-06-01T00:07:18.681585991+00:00,14.7753,0.05
2024-06-01T00:07:20.096942737+00:00,13.4704,0.05
2024-06-01T00:07:21.077656511+00:00,14.3175,0.05
2024-06-01T00:07:24.968779638+00:00,14.7618,0.05
2024-06-01T00:07:25.029846311+00:00,14.4642,0.05
2024-06-01T00:07:26.160219064+00:00,15.9197,0.05
2024-06-01T00:07:30.503150846+00:00,14.8309,0.05
2024-06-01T00:07:32.102737800+00:00,15.8541,0.05
2024-06-01T00:07:35.053342310+00:00,14.9904,0.05
2024-06-01T00:07:36.008983046+00:00,14.9732,0.05
2024-06-01T00:07:38.882131564+00:00,14.8845,0.05
2024-06-01T00:07:43.411792604+00:00,14.9497,0.05
2024-06-01T00:07:46.415227996+00:00,16.157,0.05
2024-06-01T00:07:49.776078015+00:00,13.314,0.05
2024-06-01T00:07:56.181230317+00:00,13.5379,0.05
2024-06-01T00:07:56.674218297+00:00,14.5646,0.05
2024-06-01T00:07:57.617133786+00:00,14.9572,0.05
2024-06-01T00:07:58.858461490+00:00,15.4328,0.05
2024-06-01T00:08:10.984721222+00:00,15.2801,0.05
2024-06-01T00:08:21.747106105+00:00,14.6765,0.05
2024-06-01T00:08:27.478174681+00:00,15.6644,0.05
2024-06-01T00:08:27.604536784+00:00,15.6723,0.05
2024-06-01T00:08:27.887121640+00:00,15.0766,0.05
2024-06-01T00:08:30.800789641+00:00,15.6247,0.05
2024-06-01T00:08:31.159894676+00:00,15.1389,0.05
2024-06-01T00:08:35.389716334+00:00,14.5517,0.05
2024-06-01T00:08:39.343523592+00:00,15.4383,0.05
2024-06-01T00:08:44.333098742+00:00,15.0249,0.05
2024-06-01T00:08:44.745083913+00:00,14.9479,0.05
2024-06-01T00:08:46.026478358+00:00,15.984,0.05
2024-06-01T00:08:47.019440286+00:00,13.2216,0.05
2024-06-01T00:08:48.621631150+00:00,13.949,0.05
2024-06-01T00:08:52.542653092+00:00,14.1113,0.05
2024-06-01T00:08:52.793297163+00:00,14.6913,0.05
2024-06-01T00:08:53.793853005+00:00,14.7678,0.05
2024-06-01T00:08:55.492613812+00:00,13.8858,0.05
2024-06-01T00:08:57.673249454+00:00,14.2534,0.05
2024-06-01T00:09:00.985112139+00:00,14.341,0.05
2024-06-01T00:09:02.383974526+00:00,16.677,0.05
2024-06-01T00:09:07.549646485+00:00,16.2154,0.05
2024-06-01T00:09:10.109044577+00:00,14.6571,0.05
2024-06-01T00:09:12.399514964+00:00,14.691,0.05
2024-06-01T00:09:13.111470092+00:00,14.138,0.05
2024-06-01T00:09:14.269989655+00:00,13.6037,0.05
2024-06-01T00:09:21.228821739+00:00,14.8647,0.05
2024-06-01T00:09:24.011406484+00:00,14.2445,0.05
2024-06-01T00:09:24.923314042+00:00,14.8873,0.05
2024-06-01T00:09:30.036656774+00:00,13.8205,0.05
2024-06-01T00:09:31.349829507+00:00,14.4106,0.05
2024-06-01T00:09:31.799479660+00:00,15.0516,0.05
2024-06-01T00:09:31.923314943+00:00,15.2048,0.05
2024-06-01T00:09:32.939035113+00:00,15.2409,0.05
2024-06-01T00:09:35.599408581+00:00,14.0174,0.05
2024-06-01T00:09:36.929777724+00:00,15.5487,0.05
2024-06-01T00:09:47.534780224+00:00,14.3837,0.05
2024-06-01T00:09:49.420009862+00:00,15.3925,0.05
2024-06-01T00:09:50.050245595+00:00,14.9395,0.05
2024-06-01T00:09:50.741164950+00:00,13.978,0.05
2024-06-01T00:09:53.162339111+00:00,14.7244,0.05
2024-06-01T00:09:56.021099046+00:00,15.2042,0.05
