timestamp,magnitude,error
2024-06-01T00:03:41.749320561+00:00,9.9422,0.05
2024-06-01T00:03:42.160772625+00:00,10.0525,0.05
2024-06-01T00:03:45.971396334+00:00,9.9525,0.05
2024-06-01T00:03:46.425213192+00:00,9.9225,0.05
2024-06-01T00:03:52.233906881+00:00,10.0568,0.05
2024-06-01T00:03:53.506803496+00:00,9.9934,0.05
2024-06-01T00:03:54.436348973+00:00,10.0442,0.05
2024-06-01T00:04:02.840241075+00:00,10.1371,0.05
2024-06-01T00:04:06.017781936+00:00,10.0238,0.05
2024-06-01T00:04:09.012749225+00:00,10.0908,0.05
2024-06-01T00:04:13.789370255+00:00,10.1735,0.05
2024-06-01T00:04:17.090909456+00:00,10.1565,0.05
2024-06-01T00:04:34.588600170+00:00,10.2004,0.05
2024-06-01T00:04:36.059044164+00:00,10.3096,0.05
2024-06-01T00:04:36.085820386+00:00,10.2103,0.05
2024-06-01T00:04:36.284802714+00:00,10.2308,0.05
2024-06-01T00:04:36.751270213+00:00,10.283,0.05
2024-06-01T00:04:37.451106927+00:00,10.2592,0.05
2024-06-01T00:04:38.206057894+00:00,10.2761,0.05
2024-06-01T00:04:42.013786586+00:00,10.2035,0.05
2024-06-01T00:04:42.090764781+00:00,10.2889,0.05
2024-06-01T00:04:43.522589270+00:00,10.2525,0.05
2024-06-01T00:04:45.721542928+00:00,10.225,0.05
2024-06-01T00:04:50.899728214+00:00,10.2847,0.05
2024-06-01T00:04:51.638537202+00:00,10.2863,0.05
2024-06-01T00:04:53.601590700+00:00,10.3611,0.05
2024-06-01T00:04:56.503590278+00:00,10.3128,0.05
2024-06-01T00:04:57.161124251+00:00,10.2688,0.05
2024-06-01T00:05:02.016421017+00:00,10.2774,0.05
2024-06-01T00:05:03.336430225+00:00,10.3206,0.05
2024-06-01T00:05:06.088610804+00:00,10.2783,0.05
2024-06-01T00:05:07.080412119+00:00,10.3069,0.05
2024-06-01T00:05:07.877442174+00:00,10.3284,0.05
2024-06-01T00:05:09.508496083+00:00,10.3267,0.05
2024-06-01T00:05:11.125008957+00:00,10.3779,0.05
2024-06-01T00:05:14.339136353+00:00,10.3294,0.05
2024-06-01T00:05:22.111876999+00:00,10.2826,0.05
2024-06-01T00:05:22.886285312+00:00,10.316,0.05
2024-06-01T00:05:26.917211722+00:00,10.3931,0.05
2024-06-01T00:05:28.009277086+00:00,10.373,0.05
2024-06-01T00:05:30.201722119+00:00,10.3521,0.05
2024-06-01T00:05:35.199322356+00:00,10.4906,0.05
2024-06-01T00:05:39.753404287+00:00,10.454,0.05
2024-06-01T00:05:52.204440307+00:00,10.4359,0.05
2024-06-01T00:05:52.610438144+00:00,10.448,0.05
2024-06-01T00:05:54.265856774+00:00,10.4297,0.05
2024-06-01T00:05:56.839705747+00:00,10.3923,0.05
2024-06-01T00:06:01.701103919+00:00,10.4866,0.05
2024-06-01T00:06:08.167685817+00:00,10.481,0.05
2024-06-01T00:06:09.020013394+00:00,10.3679,0.05
2024-06-01T00:06:10.297722348+00:00,10.456,0.05
2024-06-01T00:06:11.374894955+00:00,10.4603,0.05
2024-06-01T00:06:11.491508001+00:00,10.434,0.05
2024-06-01T00:06:16.036857068+00:00,10.5294,0.05
2024-06-01T00:06:16.429634939+00:00,10.5249,0.05
2024-06-01T00:06:17.596908611+00:00,10.4297,0.05
2024-06-01T00:06:24.927127435+00:00,10.4304,0.05
2024-06-01T00:06:29.502450139+00:00,10.4206,0.05
2024-06-01T00:06:30.370284900+00:00,10.4087,0.05
2024-06-01T00:06:31.419231477+00:00,10.3949,0.05
2024-06-01T00:06:32.146118309+00:00,10.451,0.05
2024-06-01T00:06:33.351700798+00:00,10.5075,0.05
2024-06-01T00:06:34.768827014+00:00,10.4889,0.05
2024-06-01T00:06:42.251867852+00:00,10.4453,0.05
2024-06-01T00:06:47.995138069+00:00,10.3052,0.05
2024-06-01T00:06:56.396189178+00:00,10.3058,0.05
2024-06-01T00:06:56.680673063+00:00,10.4222,0.05
2024-06-01T00:07:00.510601376+00:00,10.4336,0.05
2024-06-01T00:07:04.976332637+00:00,10.3775,0.05
2024-06-01T00:07:07.451608291+00:00,10.3353,0.05
2024-06-01T00:07:08.378766124+00:00,10.3986,0.05
2024-06-01T00:07:10.464939518+00:00,10.3677,0.05
2024-06-01T00:07:11.522102908+00:00,10.3795,0.05
2024-06-01T00:07:13.664975172+00:00,10.2523,0.05
2024-06-01T00:07:14.406202956+00:00,10.3377,0.05
2024-06-01T00:07:14.896999710+00:00,10.3932,0.05
2024-06-01T00:07:18.028068702+00:00,10.3321,0.05
2024-06-01T00:07:21.184010104+00:00,10.3372,0.05
2024-06-01T00:07:31.960313728+00:00,10.2583,0.05
2024-06-01T00:07:33.419770565+00:00,10.255,0.05
2024-06-01T00:07:33.482911534+00:00,10.3066,0.05
2024-06-01T00:07:38.034969827+00:00,10.2046,0.05
2024-06-01T00:07:38.662678522+00:00,10.198,0.05
2024-06-01T00:07:45.289455204+00:00,10.1809,0.05
2024-06-01T00:07:47.455568776+00:00,10.1914,0.05
2024-06-01T00:07:49.671876226+00:00,10.1163,0.05
2024-06-01T00:07:51.518863559+00:00,10.2016,0.05
2024-06-01T00:07:55.701441559+00:00,10.147,0.05
2024-06-01T00:07:57.870423414+00:00,10.1779,0.05
2024-06-01T00:08:00.696255292+00:00,10.0462,0.05
2024-06-01T00:08:01.582212452+00:00,10.1612,0.05
2024-06-01T00:08:04.141548785+00:00,10.1687,0.05
2024-06-01T00:08:05.628512094+00:00,10.126,0.05
2024-06-01T00:08:11.481226072+00:00,10.083,0.05
2024-06-01T00:08:15.980249258+00:00,10.096,0.05
2024-06-01T00:08:18.335241516+00:00,10.1016,0.05
2024-06-01T00:08:19.161155084+00:00,10.068,0.05
2024-06-01T00:08:25.196393987+00:00,10.0442,0.05
2024-06-01T00:08:28.194703016+00:00,10.0734,0.05
2024-06-01T00:08:28.649831992+00:00,10.0356,0.05
2024-06-01T00:08:31.397090822+00:00,9.9613,0.05
2024-06-01T00:08:32.038638743+00:00,10.0412,0.05
2024-06-01T00:08:36.513486540+00:00,9.9667,0.05
2024-06-01T00:08:40.405399521+00:00,9.957,0.05
2024-06-01T00:08:42.295185849+00:00,9.9523,0.05
2024-06-01T00:08:46.821997083+00:00,9.969,0.05
2024-06-01T00:08:50.214441179+00:00,9.9872,0.05
2024-06-01T00:08:50.450008633+00:00,9.9174,0.05
2024-06-01T00:08:51.940737228+00:00,9.9801,0.05
2024-06-01T00:08:53.541338973+00:00,9.9115,0.05
2024-06-01T00:08:53.647871752+00:00,9.9607,0.05
2024-06-01T00:09:02.852180466+00:00,9.8807,0.05
2024-06-01T00:09:06.894608431+00:00,9.8403,0.05
2024-06-01T00:09:08.318449459+00:00,9.9325,0.05
2024-06-01T00:09:12.033247808+00:00,9.8212,0.05
2024-06-01T00:09:14.289929761+00:00,9.8123,0.05
2024-06-01T00:09:15.111661648+00:00,9.786,0.05
2024-06-01T00:09:19.472542839+00:00,9.8757,0.05
2024-06-01T00:09:22.107738699+00:00,9.8788,0.05
2024-06-01T00:09:25.428317719+00:00,9.8261,0.05
2024-06-01T00:09:26.837492002+00:00,9.7688,0.05
2024-06-01T00:09:36.694853355+00:00,9.7901,0.05
2024-06-01T00:09:38.638999013+00:00,9.7755,0.05
2024-06-01T00:09:38.838095706+00:00,9.7461,0.05
2024-06-01T00:09:41.435188698+00:00,9.7643,0.05
2024-06-01T00:09:44.855073866+00:00,9.8002,0.05
2024-06-01T00:09:47.454730486+00:00,9.7532,0.05
2024-06-01T00:09:48.120795763+00:00,9.7885,0.05
2024-06-01T00:09:48.410889229+00:00,9.7056,0.05
2024-06-01T00:09:48.805672585+00:00,9.8435,0.05
2024-06-01T00:09:49.392563195+00:00,9.7602,0.05
2024-06-01T00:09:54.481089749+00:00,9.8075,0.05
