timestamp,magnitude,error
2024-06-01T00:04:00.393507840+00:00,8.447,0.05
2024-06-01T00:04:03.470629829+00:00,7.8098,0.05
2024-06-01T00:04:04.405700115+00:00,7.5456,0.05
2024-06-01T00:04:06.789259812+00:00,9.1444,0.05
2024-06-01T00:04:09.637236598+00:00,7.6167,0.05
2024-06-01T00:04:14.842647469+00:00,7.5571,0.05
2024-06-01T00:04:25.569317366+00:00,7.6945,0.05
2024-06-01T00:04:28.548652626+00:00,8.6598,0.05
2024-06-01T00:04:38.909149142+00:00,8.7599,0.05
2024-06-01T00:04:41.867714924+00:00,8.1548,0.05
2024-06-01T00:04:44.829814734+00:00,8.1651,0.05
2024-06-01T00:04:46.517113932+00:00,7.7832,0.05
2024-06-01T00:04:50.563103470+00:00,7.6462,0.05
2024-06-01T00:04:51.210038468+00:00,7.5024,0.05
2024-06-01T00:04:56.709282245+00:00,7.6271,0.05
2024-06-01T00:04:57.428357695+00:00,8.1107,0.05
2024-06-01T00:05:01.921248870+00:00,7.6308,0.05
2024-06-01T00:05:02.063508935+00:00,7.6641,0.05
2024-06-01T00:05:04.227019390+00:00,9.1571,0.05
2024-06-01T00:05:05.943412118+00:00,7.8771,0.05
2024-06-01T00:05:09.355007373+00:00,9.1963,0.05
2024-06-01T00:05:11.930854600+00:00,7.5536,0.05
2024-06-01T00:05:16.236783279+00:00,7.9356,0.05
2024-06-01T00:05:23.725814463+00:00,8.4163,0.05
2024-06-01T00:05:25.829616401+00:00,8.7903,0.05
2024-06-01T00:05:28.204803661+00:00,7.7325,0.05
2024-06-01T00:05:29.680999617+00:00,8.9628,0.05
2024-06-01T00:05:31.729023663+00:00,8.0784,0.05
2024-06-01T00:05:35.787120792+00:00,8.9595,0.05
2024-06-01T00:05:35.932987822+00:00,8.9631,0.05
2024-06-01T00:05:40.258358201+00:00,9.0668,0.05
2024-06-01T00:05:44.898038195+00:00,8.6358,0.05
2024-06-01T00:05:52.906398905+00:00,7.9233,0.05
2024-06-01T00:05:54.552836977+00:00,7.9672,0.05
2024-06-01T00:05:58.181279822+00:00,7.8111,0.05
2024-06-01T00:06:00.884953439+00:00,8.9314,0.05
2024-06-01T00:06:03.220881967+00:00,8.0088,0.05
2024-06-01T00:06:03.881591640+00:00,7.5581,0.05
2024-06-01T00:06:05.933367138+00:00,8.7563,0.05
2024-06-01T00:06:11.548342542+00:00,9.0173,0.05
2024-06-01T00:06:12.492521429+00:00,8.838,0.05
2024-06-01T00:06:13.113181089+00:00,8.4526,0.05
2024-06-01T00:06:18.475369779+00:00,8.3315,0.05
2024-06-01T00:06:26.481792466+00:00,8.5035,0.05
2024-06-01T00:06:26.960559601+00:00,8.8983,0.05
2024-06-01T00:06:29.639165423+00:00,7.6977,0.05
2024-06-01T00:06:33.512971285+00:00,8.7505,0.05
2024-06-01T00:06:33.818957442+00:00,8.6489,0.05
2024-06-01T00:06:34.569626228+00:00,7.8849,0.05
2024-06-01T00:06:35.443027563+00:00,7.5043,0.05
2024-06-01T00:06:36.560615072+00:00,8.2222,0.05
2024-06-01T00:06:39.721526863+00:00,7.9906,0.05
2024-06-01T00:06:40.041111691+00:00,7.7272,0.05
2024-06-01T00:06:42.645362720+00:00,8.9405,0.05
2024-06-01T00:06:43.282406826+00:00,9.052,0.05
2024-06-01T00:06:45.007520758+00:00,7.8901,0.05
2024-06-01T00:06:46.348131126+00:00,7.7218,0.05
2024-06-01T00:06:47.643760462+00:00,8.7303,0.05
2024-06-01T00:06:47.844544454+00:00,8.8599,0.05
2024-06-01T00:06:49.208986012+00:00,8.7962,0.05
2024-06-01T00:06:49.333702058+00:00,8.6986,0.05
2024-06-01T00:06:51.005636489+00:00,7.5559,0.05
2024-06-01T00:06:53.313811633+00:00,8.9752,0.05
2024-06-01T00:06:56.871951244+00:00,7.6229,0.05
2024-06-01T00:07:05.734451538+00:00,8.0414,0.05
2024-06-01T00:07:07.148125654+00:00,7.5959,0.05
2024-06-01T00:07:11.047526408+00:00,7.8972,0.05
2024-06-01T00:07:28.515692584+00:00,7.905,0.05
2024-06-01T00:07:29.820907795+00:00,9.0721,0.05
2024-06-01T00:07:34.614046837+00:00,8.7986,0.05
2024-06-01T00:07:35.697974882+00:00,9.0566,0.05
2024-06-01T00:07:40.591234955+00:00,9.1116,0.05
2024-06-01T00:07:41.913828176+00:00,8.2217,0.05
2024-06-01T00:07:44.268037726+00:00,8.048,0.05
2024-06-01T00:07:45.842391799+00:00,9.081,0.05
2024-06-01T00:07:47.766697229+00:00,7.731,0.05
2024-06-01T00:07:47.781178972+00:00,7.7405,0.05
2024-06-01T00:07:50.521807315+00:00,8.9668,0.05
2024-06-01T00:07:51.128441397+00:00,9.1342,0.05
2024-06-01T00:07:52.638115017+00:00,7.9728,0.05
2024-06-01T00:07:57.057513178+00:00,8.7516,0.05
2024-06-01T00:07:58.841671945+00:00,7.557,0.05
2024-06-01T00:07:59.799052069+00:00,7.9496,0.05
2024-06-01T00:08:00.749885560+00:00,8.8217,0.05
2024-06-01T00:08:02.062309452+00:00,8.92,0.05
2024-06-01T00:08:12.246048849+00:00,9.0286,0.05
2024-06-01T00:08:14.219813519+00:00,7.5989,0.05
2024-06-01T00:08:14.650793958+00:00,7.5457,0.05
2024-06-01T00:08:18.112951843+00:00,8.5753,0.05
2024-06-01T00:08:20.009442517+00:00,7.5314,0.05
2024-06-01T00:08:23.501401727+00:00,8.4389,0.05
2024-06-01T00:08:37.426383258+00:00,8.944,0.05
2024-06-01T00:08:41.950363073+00:00,8.3447,0.05
2024-06-01T00:08:46.422762399+00:00,7.7711,0.05
2024-06-01T00:08:53.883163085+00:00,9.108,0.05
2024-06-01T00:08:53.935692451+00:00,9.0133,0.05
2024-06-01T00:08:56.009071788+00:00,7.524,0.05
2024-06-01T00:08:58.104790967+00:00,8.7916,0.05
2024-06-01T00:08:58.397547762+00:00,8.9306,0.05
2024-06-01T00:08:59.664282046+00:00,8.8109,0.05
2024-06-01T00:09:04.203180967+00:00,9.0663,0.05
2024-06-01T00:09:04.307826687+00:00,9.0245,0.05
2024-06-01T00:09:04.548007408+00:00,8.9116,0.05
2024-06-01T00:09:14.137667389+00:00,9.022,0.05
2024-06-01T00:09:16.659935756+00:00,7.5979,0.05
2024-06-01T00:09:17.459031849+00:00,7.6677,0.05
2024-06-01T00:09:17.618759705+00:00,7.6399,0.05
2024-06-01T00:09:20.953609658+00:00,8.2854,0.05
2024-06-01T00:09:21.974407993+00:00,7.6074,0.05
2024-06-01T00:09:25.458065732+00:00,8.924,0.05
2024-06-01T00:09:32.571880047+00:00,7.5324,0.05
2024-06-01T00:09:35.888360438+00:00,8.9505,0.05
2024-06-01T00:09:39.645262720+00:00,8.6872,0.05
2024-06-01T00:09:43.311665272+00:00,7.5411,0.05
2024-06-01T00:09:47.271460773+00:00,8.0629,0.05
2024-06-01T00:09:49.601471500+00:00,8.1816,0.05
2024-06-01T00:09:50.361154205+00:00,8.8665,0.05
2024-06-01T00:09:51.366336107+00:00,8.9703,0.05
2024-06-01T00:09:53.115716153+00:00,7.6601,0.05
2024-06-01T00:09:54.091023497+00:00,7.5996,0.05
2024-06-01T00:09:55.341558087+00:00,8.706,0.05
2024-06-01T00:09:55.380792409+00:00,8.7482,0.05
2024-06-01T00:09:57.776678793+00:00,8.0495,0.05
2024-06-01T00:09:58.287652703+00:00,7.6879,0.05
2024-06-01T00:09:58.865563100+00:00,7.5181,0.05
2024-06-01T00:09:59.796612093+00:00,8.0057,0.05
