timestamp,magnitude,error
2024-06-01T00:06:35.754214122+00:00,11.3107,0.05
2024-06-01T00:06:40.821026456+00:00,11.2372,0.05
2024-06-01T00:06:42.563564952+00:00,11.2856,0.05
2024-06-01T00:06:43.815758227+00:00,11.3474,0.05
2024-06-01T00:06:47.406016901+00:00,11.3128,0.05
2024-06-01T00:06:48.036513258+00:00,11.3763,0.05
2024-06-01T00:06:48.493555495+00:00,11.3037,0.05
2024-06-01T00:06:51.628502788+00:00,11.4067,0.05
2024-06-01T00:06:52.034519734+00:00,11.318,0.05
2024-06-01T00:06:54.422887812+00:00,11.3274,0.05
2024-06-01T00:06:57.560161441+00:00,11.3025,0.05
2024-06-01T00:07:03.158729944+00:00,11.4631,0.05
2024-06-01T00:07:04.695182501+00:00,11.4195,0.05
2024-06-01T00:07:07.497966217+00:00,11.4544,0.05
2024-06-01T00:07:09.326398270+00:00,11.5595,0.05
2024-06-01T00:07:09.924116401+00:00,11.5639,0.05
2024-06-01T00:07:11.744996817+00:00,11.5918,0.05
2024-06-01T00:07:12.550914047+00:00,11.5449,0.05
2024-06-01T00:07:14.356367731+00:00,11.5865,0.05
2024-06-01T00:07:16.140421592+00:00,11.615,0.05
2024-06-01T00:07:20.660298107+00:00,11.7198,0.05
2024-06-01T00:07:22.539696733+00:00,11.7787,0.05
2024-06-01T00:07:26.787578520+00:00,11.7893,0.05
2024-06-01T00:07:27.763940389+00:00,11.8656,0.05
2024-06-01T00:07:29.686577473+00:00,11.8445,0.05
2024-06-01T00:07:31.731482194+00:00,11.82,0.05
2024-06-01T00:07:32.971279249+00:00,11.8736,0.05
2024-06-01T00:07:35.160538287+00:00,11.9256,0.05
2024-06-01T00:07:35.803622392+00:00,11.9415,0.05
2024-06-01T00:07:36.165170811+00:00,11.9112,0.05
2024-06-01T00:07:38.032232485+00:00,11.8746,0.05
2024-06-01T00:07:41.597975710+00:00,11.8753,0.05
2024-06-01T00:07:43.153281560+00:00,11.908,0.05
2024-06-01T00:07:43.360441924+00:00,11.9519,0.05
2024-06-01T00:07:51.202530892+00:00,11.8741,0.05
2024-06-01T00:07:52.651631319+00:00,11.8641,0.05
2024-06-01T00:07:55.097905916+00:00,11.8261,0.05
2024-06-01T00:07:56.279386589+00:00,11.7989,0.05
2024-06-01T00:08:00.269887391+00:00,11.7581,0.05
2024-06-01T00:08:00.790395729+00:00,11.7632,0.05
2024-06-01T00:08:07.064446944+00:00,11.7349,0.05
2024-06-01T00:08:08.799759648+00:00,11.6292,0.05
2024-06-01T00:08:11.993968667+00:00,11.5895,0.05
2024-06-01T00:08:12.467626224+00:00,11.5451,0.05
2024-06-01T00:08:14.204693894+00:00,11.5804,0.05
2024-06-01T00:08:15.747372719+00:00,11.5819,0.05
2024-06-01T00:08:15.757749076+00:00,11.592,0.05
2024-06-01T00:08:18.208104368+00:00,11.4971,0.05
2024-06-01T00:08:23.582143240+00:00,11.4356,0.05
2024-06-01T00:08:27.311962726+00:00,11.362,0.05
2024-06-01T00:08:32.453247979+00:00,11.3433,0.05
2024-06-01T00:08:33.363276358+00:00,11.3287,0.05
2024-06-01T00:08:38.160041912+00:00,11.2981,0.05
2024-06-01T00:08:39.635229110+00:00,11.299,0.05
2024-06-01T00:08:44.394953564+00:00,11.3172,0.05
2024-06-01T00:08:45.506756057+00:00,11.2916,0.05
2024-06-01T00:08:47.535514088+00:00,11.304,0.05
2024-06-01T00:08:48.937919918+00:00,11.3911,0.05
2024-06-01T00:08:51.840251515+00:00,11.455,0.05
2024-06-01T00:08:53.289889805+00:00,11.3126,0.05
2024-06-01T00:08:53.518611188+00:00,11.3128,0.05
2024-06-01T00:08:55.223709620+00:00,11.3436,0.05
2024-06-01T00:08:57.403250825+00:00,11.4044,0.05
2024-06-01T00:08:58.165675099+00:00,11.4543,0.05
2024-06-01T00:09:00.409019857+00:00,11.4729,0.05
2024-06-01T00:09:02.317317585+00:00,11.4841,0.05
2024-06-01T00:09:03.787914199+00:00,11.5207,0.05
2024-06-01T00:09:04.357074509+00:00,11.4807,0.05
2024-06-01T00:09:06.535769837+00:00,11.533,0.05
2024-06-01T00:09:08.436348195+00:00,11.5725,0.05
2024-06-01T00:09:19.094389063+00:00,11.6751,0.05
2024-06-01T00:09:24.806386228+00:00,11.7632,0.05
2024-06-01T00:09:31.378078659+00:00,11.82,0.05
2024-06-01T00:09:32.386909360+00:00,11.901,0.05
2024-06-01T00:09:40.447988219+00:00,11.8925,0.05
2024-06-01T00:09:41.190284026+00:00,11.9054,0.05
2024-06-01T00:09:49.803299445+00:00,11.7536,0.05
2024-06-01T00:09:56.609140168+00:00,11.6877,0.05
2024-06-01T00:09:56.916842183+00:00,11.7693,0.05
2024-06-01T00:09:57.315707437+00:00,11.6261,0.05
2024-06-01T00:09:58.054003886+00:00,11.7758,0.05
