timestamp,magnitude,error
2024-06-01T00:07:25.773315345+00:00,11.2622,0.05
2024-06-01T00:07:41.440175676+00:00,9.4299,0.05
2024-06-01T00:07:45.658740216+00:00,10.7095,0.05
2024-06-01T00:07:50.366113645+00:00,10.7463,0.05
2024-06-01T00:07:52.524491438+00:00,10.0664,0.05
2024-06-01T00:07:55.601453996+00:00,9.9905,0.05
2024-06-01T00:07:56.014643325+00:00,9.3034,0.05
2024-06-01T00:07:56.225468039+00:00,9.4841,0.05
2024-06-01T00:07:57.100782568+00:00,10.1124,0.05
2024-06-01T00:08:03.109275227+00:00,9.8865,0.05
2024-06-01T00:08:03.308881867+00:00,10.9338,0.05
2024-06-01T00:08:04.252095004+00:00,9.5374,0.05
2024-06-01T00:08:06.050603702+00:00,9.589,0.05
2024-06-01T00:08:07.265623449+00:00,8.5055,0.05
2024-06-01T00:08:07.567374133+00:00,10.4737,0.05
2024-06-01T00:08:09.893927940+00:00,10.3967,0.05
2024-06-01T00:08:14.419150971+00:00,10.7581,0.05
2024-06-01T00:08:21.145865452+00:00,10.8062,0.05
2024-06-01T00:08:21.732038425+00:00,10.5977,0.05
2024-06-01T00:08:24.226713157+00:00,10.6337,0.05
2024-06-01T00:08:25.443411657+00:00,10.4452,0.05
2024-06-01T00:08:25.457715467+00:00,10.5765,0.05
2024-06-01T00:08:25.744009221+00:00,8.3544,0.05
2024-06-01T00:08:28.796014291+00:00,8.9872,0.05
2024-06-01T00:08:32.929631102+00:00,8.8479,0.05
2024-06-01T00:08:33.177070768+00:00,11.008,0.05
2024-06-01T00:08:36.163258535+00:00,9.2574,0.05
2024-06-01T00:08:37.791765719+00:00,9.3939,0.05
2024-06-01T00:08:42.355843767+00:00,9.9307,0.05
2024-06-01T00:08:45.327577240+00:00,8.8646,0.05
2024-06-01T00:08:48.138019616+00:00,10.2495,0.05
2024-06-01T00:08:52.279809203+00:00,8.1085,0.05
2024-06-01T00:08:53.480647644+00:00,8.921,0.05
2024-06-01T00:08:56.688962904+00:00,10.0945,0.05
2024-06-01T00:08:56.813857187+00:00,8.8663,0.05
2024-06-01T00:08:57.546410673+00:00,11.0327,0.05
2024-06-01T00:08:58.799762934+00:00,9.9645,0.05
2024-06-01T00:08:58.891605776+00:00,10.8903,0.05
2024-06-01T00:09:00.817964856+00:00,10.2302,0.05
2024-06-01T00:09:00.907810603+00:00,9.9148,0.05
2024-06-01T00:09:02.830102149+00:00,9.0753,0.05
2024-06-01T00:09:05.176658152+00:00,10.7173,0.05
2024-06-01T00:09:19.731629958+00:00,10.3012,0.05
2024-06-01T00:09:19.932723170+00:00,11.7025,0.05
2024-06-01T00:09:21.472292081+00:00,10.6313,0.05
2024-06-01T00:09:22.900954123+00:00,9.5861,0.05
2024-06-01T00:09:30.220348864+00:00,10.1718,0.05
2024-06-01T00:09:34.370157031+00:00,10.2849,0.05
2024-06-01T00:09:38.200545645+00:00,10.9166,0.05
2024-06-01T00:09:40.657235199+00:00,11.0521,0.05
2024-06-01T00:09:45.865553259+00:00,9.7869,0.05
2024-06-01T00:09:48.523822280+00:00,8.8886,0.05
2024-06-01T00:09:49.818595412+00:00,8.3443,0.05
2024-06-01T00:09:55.052537762+00:00,8.9533,0.05
2024-06-01T00:09:57.100071232+00:00,9.4204,0.05
2024-06-01T00:09:58.456746381+00:00,11.2077,0.05
