timestamp,magnitude,error
2024-06-01T00:03:08.651660586+00:00,11.6786,0.05
2024-06-01T00:03:10.288836588+00:00,11.6496,0.05
2024-06-01T00:03:10.779469708+00:00,11.6767,0.05
2024-06-01T00:03:14.884301303+00:00,11.6583,0.05
2024-06-01T00:03:18.663229209+00:00,11.7414,0.05
2024-06-01T00:03:19.884710100+00:00,11.736,0.05
2024-06-01T00:03:22.783157517+00:00,11.7222,0.05
2024-06-01T00:03:22.827942395+00:00,11.7005,0.05
2024-06-01T00:03:27.942364687+00:00,11.8249,0.05
2024-06-01T00:03:42.709549991+00:00,11.7384,0.05
2024-06-01T00:03:50.236724546+00:00,11.7532,0.05
2024-06-01T00:04:03.105270479+00:00,11.8508,0.05
2024-06-01T00:04:05.807935648+00:00,11.8514,0.05
2024-06-01T00:04:07.712863518+00:00,11.9109,0.05
2024-06-01T00:04:11.992896564+00:00,11.9042,0.05
2024-06-01T00:04:13.844896213+00:00,11.8842,0.05
2024-06-01T00:04:17.541230068+00:00,11.9121,0.05
2024-06-01T00:04:20.321967303+00:00,11.9179,0.05
2024-06-01T00:04:21.248987355+00:00,11.9848,0.05
2024-06-01T00:04:24.447962273+00:00,11.9177,0.05
2024-06-01T00:04:27.864087563+00:00,11.8873,0.05
2024-06-01T00:04:29.440762965+00:00,11.9255,0.05
2024-06-01T00:04:30.205078152+00:00,11.8142,0.05
2024-06-01T00:04:34.085620836+00:00,11.9245,0.05
2024-06-01T00:04:34.835645095+00:00,11.9708,0.05
2024-06-01T00:04:41.399348224+00:00,11.9608,0.05
2024-06-01T00:04:42.475848893+00:00,11.9501,0.05
2024-06-01T00:04:44.754369053+00:00,11.9669,0.05
2024-06-01T00:04:49.765530015+00:00,11.9901,0.05
2024-06-01T00:04:50.499831984+00:00,12.0036,0.05
2024-06-01T00:04:54.033034193+00:00,11.9672,0.05
2024-06-01T00:04:57.995954798+00:00,11.9389,0.05
2024-06-01T00:05:00.609666704+00:00,11.86,0.05
2024-06-01T00:05:03.691541472+00:00,11.9924,0.05
2024-06-01T00:05:08.935170044+00:00,11.974,0.05
2024-06-01T00:05:15.145971634+00:00,11.9576,0.05
2024-06-01T00:05:32.922351954+00:00,11.9075,0.05
2024-06-01T00:05:35.542505585+00:00,11.9698,0.05
2024-06-01T00:05:37.166297074+00:00,11.9184,0.05
2024-06-01T00:05:37.746756743+00:00,11.9264,0.05
2024-06-01T00:05:39.525301917+00:00,11.9226,0.05
2024-06-01T00:05:40.150548289+00:00,11.9418,0.05
2024-06-01T00:05:40.555055725+00:00,11.8771,0.05
2024-06-01T00:05:44.520018074+00:00,11.9383,0.05
2024-06-01T00:05:44.786677793+00:00,11.8864,0.05
2024-06-01T00:05:47.032895109+00:00,11.8834,0.05
2024-06-01T00:05:49.457536544+00:00,11.9412,0.05
2024-06-01T00:05:54.979336211+00:00,11.8535,0.05
2024-06-01T00:05:56.758583745+00:00,11.9244,0.05
2024-06-01T00:05:57.552739202+00:00,11.8912,0.05
2024-06-01T00:05:59.886537074+00:00,11.8153,0.05
2024-06-01T00:06:02.557221095+00:00,11.9289,0.05
2024-06-01T00:06:13.373165187+00:00,11.8564,0.05
2024-06-01T00:06:17.234152200+00:00,11.8481,0.05
2024-06-01T00:06:21.272734135+00:00,11.86,0.05
2024-06-01T00:06:31.798544712+00:00,11.8455,0.05
2024-06-01T00:06:39.812656259+00:00,11.7666,0.05
2024-06-01T00:06:42.854554915+00:00,11.7729,0.05
2024-06-01T00:06:45.165729689+00:00,11.7552,0.05
2024-06-01T00:06:45.319595941+00:00,11.7261,0.05
2024-06-01T00:06:48.295917161+00:00,11.6663,0.05
2024-06-01T00:06:48.695747818+00:00,11.7369,0.05
2024-06-01T00:06:49.028717941+00:00,11.7823,0.05
2024-06-01T00:06:54.189001934+00:00,11.733,0.05
2024-06-01T00:06:57.704482186+00:00,11.6551,0.05
2024-06-01T00:07:03.289703883+00:00,11.7231,0.05
2024-06-01T00:07:04.075955489+00:00,11.6643,0.05
2024-06-01T00:07:04.380045422+00:00,11.592,0.05
2024-06-01T00:07:04.673804026+00:00,11.7154,0.05
2024-06-01T00:07:06.242883639+00:00,11.6318,0.05
2024-06-01T00:07:08.513864531+00:00,11.7335,0.05
2024-06-01T00:07:09.219332756+00:00,11.7059,0.05
2024-06-01T00:07:15.046828503+00:00,11.6326,0.05
2024-06-01T00:07:17.510706521+00:00,11.6527,0.05
2024-06-01T00:07:22.093002777+00:00,11.7177,0.05
2024-06-01T00:07:24.262232843+00:00,11.6546,0.05
2024-06-01T00:07:24.992582621+00:00,11.6221,0.05
2024-06-01T00:07:39.138840352+00:00,11.692,0.05
2024-06-01T00:07:39.713180161+00:00,11.5799,0.05
2024-06-01T00:07:43.695122768+00:00,11.5897,0.05
2024-06-01T00:07:46.223066464+00:00,11.5238,0.05
2024-06-01T00:07:48.716499836+00:00,11.4895,0.05
2024-06-01T00:07:49.402482316+00:00,11.5436,0.05
2024-06-01T00:07:49.726108486+00:00,11.5561,0.05
2024-06-01T00:07:53.309434666+00:00,11.5614,0.05
2024-06-01T00:08:01.936655003+00:00,11.4788,0.05
2024-06-01T00:08:02.541162893+00:00,11.5613,0.05
2024-06-01T00:08:02.761281376+00:00,11.5014,0.05
2024-06-01T00:08:06.440632819+00:00,11.5548,0.05
2024-06-01T00:08:11.291318412+00:00,11.5635,0.05
2024-06-01T00:08:11.870609647+00:00,11.5099,0.05
2024-06-01T00:08:13.173668717+00:00,11.4862,0.05
2024-06-01T00:08:21.423988219+00:00,11.5828,0.05
2024-06-01T00:08:31.306130002+00:00,11.5562,0.05
2024-06-01T00:08:32.419307593+00:00,11.5278,0.05
2024-06-01T00:08:33.298363734+00:00,11.5808,0.05
2024-06-01T00:08:34.196550871+00:00,11.5257,0.05
2024-06-01T00:08:35.857526315+00:00,11.4984,0.05
2024-06-01T00:08:36.206983798+00:00,11.4833,0.05
2024-06-01T00:08:37.909003967+00:00,11.5201,0.05
2024-06-01T00:08:39.287126361+00:00,11.5563,0.05
2024-06-01T00:08:40.370448704+00:00,11.5818,0.05
2024-06-01T00:08:42.346028329+00:00,11.5288,0.05
2024-06-01T00:08:45.163852966+00:00,11.579,0.05
2024-06-01T00:08:45.432860741+00:00,11.5222,0.05
2024-06-01T00:08:47.252251685+00:00,11.5015,0.05
2024-06-01T00:08:49.571864468+00:00,11.4833,0.05
2024-06-01T00:08:52.371408965+00:00,11.519,0.05
2024-06-01T00:08:55.103298668+00:00,11.4925,0.05
2024-06-01T00:09:03.536784423+00:00,11.6381,0.05
2024-06-01T00:09:05.110309710+00:00,11.5784,0.05
2024-06-01T00:09:09.863926784+00:00,11.5669,0.05
2024-06-01T00:09:15.415518416+00:00,11.6523,0.05
2024-06-01T00:09:18.551768787+00:00,11.5391,0.05
2024-06-01T00:09:20.697924149+00:00,11.5912,0.05
2024-06-01T00:09:23.744105931+00:00,11.6847,0.05
2024-06-01T00:09:31.483289029+00:00,11.6208,0.05
2024-06-01T00:09:34.010308415+00:00,11.732,0.05
2024-06-01T00:09:38.813507989+00:00,11.6802,0.05
2024-06-01T00:09:39.409086454+00:00,11.7029,0.05
2024-06-01T00:09:39.954706714+00:00,11.7058,0.05
2024-06-01T00:09:40.176829137+00:00,11.6531,0.05
2024-06-01T00:09:46.836947571+00:00,11.6549,0.05
2024-06-01T00:09:47.207572442+00:00,11.671,0.05
2024-06-01T00:09:48.914463346+00:00,11.6418,0.05
2024-06-01T00:09:50.329770470+00:00,11.6833,0.05
2024-06-01T00:09:51.512980886+00:00,11.6897,0.05
2024-06-01T00:09:56.860691241+00:00,11.7754,0.05
2024-06-01T00:09:57.570158681+00:00,11.734,0.05
2024-06-01T00:09:59.004250730+00:00,11.8096,0.05
2024-06-01T00:09:59.526871243+00:00,11.6305,0.05
