timestamp,magnitude,error
2024-06-01T00:05:06.255149788+00:00,13.8315,0.05
2024-06-01T00:05:09.100492208+00:00,13.9307,0.05
2024-06-01T00:05:10.062995658+00:00,13.8614,0.05
2024-06-01T00:05:10.156719356+00:00,13.9052,0.05
2024-06-01T00:05:11.112603361+00:00,13.9596,0.05
2024-06-01T00:05:14.759858705+00:00,13.9454,0.05
2024-06-01T00:05:18.603259146+00:00,13.8833,0.05
2024-06-01T00:05:20.269391597+00:00,13.9276,0.05
2024-06-01T00:05:20.448006593+00:00,13.895,0.05
2024-06-01T00:05:26.334282291+00:00,13.9056,0.05
2024-06-01T00:05:26.762006343+00:00,13.9793,0.05
2024-06-01T00:05:28.456918200+00:00,14.0021,0.05
2024-06-01T00:05:31.852454352+00:00,14.007,0.05
2024-06-01T00:05:38.558227065+00:00,14.0315,0.05
2024-06-01T00:05:44.843026784+00:00,14.0222,0.05
2024-06-01T00:05:45.718550653+00:00,14.0138,0.05
2024-06-01T00:05:53.853143328+00:00,13.9988,0.05
2024-06-01T00:05:56.882937562+00:00,14.0298,0.05
2024-06-01T00:05:56.921168807+00:00,13.9946,0.05
2024-06-01T00:05:59.496702200+00:00,14.0181,0.05
2024-06-01T00:06:02.385568054+00:00,14.0601,0.05
2024-06-01T00:06:04.525065972+00:00,14.055,0.05
2024-06-01T00:06:04.925106784+00:00,14.1828,0.05
2024-06-01T00:06:07.572887276+00:00,14.01,0.05
2024-06-01T00:06:13.325508414+00:00,14.0655,0.05
2024-06-01T00:06:17.762296377+00:00,14.0175,0.05
2024-06-01T00:06:20.402386176+00:00,14.0609,0.05
2024-06-01T00:06:23.067014634+00:00,14.0642,0.05
2024-06-01T00:06:23.666372391+00:00,14.1122,0.05
2024-06-01T00:06:26.031451819+00:00,14.0614,0.05
2024-06-01T00:06:27.869632517+00:00,14.0724,0.05
2024-06-01T00:06:31.176265798+00:00,14.0636,0.05
2024-06-01T00:06:33.306576442+00:00,14.0249,0.05
2024-06-01T00:06:33.982687689+00:00,14.0549,0.05
2024-06-01T00:06:34.493580177+00:00,14.0657,0.05
2024-06-01T00:06:35.480059870+00:00,14.0839,0.05
2024-06-01T00:06:35.707440414+00:00,14.1033,0.05
2024-06-01T00:06:36.498778281+00:00,14.0715,0.05
2024-06-01T00:06:38.707404089+00:00,14.0704,0.05
2024-06-01T00:06:38.880459308+00:00,14.0116,0.05
2024-06-01T00:06:48.451258828+00:00,14.0974,0.05
2024-06-01T00:06:53.054559311+00:00,14.0441,0.05
2024-06-01T00:06:54.172900398+00:00,14.1008,0.05
2024-06-01T00:06:55.759049134+00:00,14.1219,0.05
2024-06-01T00:06:56.000320737+00:00,14.0615,0.05
2024-06-01T00:06:56.065330858+00:00,14.028,0.05
2024-06-01T00:06:58.914875771+00:00,14.065,0.05
2024-06-01T00:07:05.125481514+00:00,14.0711,0.05
2024-06-01T00:07:05.940407396+00:00,14.0433,0.05
2024-06-01T00:07:06.461844512+00:00,14.0325,0.05
2024-06-01T00:07:07.524937167+00:00,14.0759,0.05
2024-06-01T00:07:12.982535904+00:00,14.0637,0.05
2024-06-01T00:07:18.802529786+00:00,14.0183,0.05
2024-06-01T00:07:22.001801638+00:00,13.959,0.05
2024-06-01T00:07:26.626380723+00:00,14.0325,0.05
2024-06-01T00:07:28.990758542+00:00,13.9777,0.05
2024-06-01T00:07:29.739997551+00:00,14.015,0.05
2024-06-01T00:07:40.653896023+00:00,13.9822,0.05
2024-06-01T00:07:44.256689217+00:00,13.8897,0.05
2024-06-01T00:07:46.604867920+00:00,13.9611,0.05
2024-06-01T00:07:51.690263269+00:00,13.9619,0.05
2024-06-01T00:07:52.616068599+00:00,13.9637,0.05
2024-06-01T00:07:55.650496925+00:00,13.9326,0.05
2024-06-01T00:07:56.492710868+00:00,13.8459,0.05
2024-06-01T00:07:56.519532391+00:00,13.976,0.05
2024-06-01T00:07:58.016168106+00:00,13.9361,0.05
2024-06-01T00:08:02.089227774+00:00,13.857,0.05
2024-06-01T00:08:08.716113192+00:00,13.8492,0.05
2024-06-01T00:08:11.857247530+00:00,13.878,0.05
2024-06-01T00:08:12.472400738+00:00,13.8936,0.05
2024-06-01T00:08:15.092077404+00:00,13.8368,0.05
2024-06-01T00:08:17.041729905+00:00,13.8817,0.05
2024-06-01T00:08:20.887157486+00:00,13.7618,0.05
2024-06-01T00:08:22.815152157+00:00,13.7841,0.05
2024-06-01T00:08:29.731669354+00:00,13.7152,0.05
2024-06-01T00:08:30.324232476+00:00,13.7595,0.05
2024-06-01T00:08:35.394266159+00:00,13.8349,0.05
2024-06-01T00:08:37.173929001+00:00,13.8495,0.05
2024-06-01T00:08:39.598664101+00:00,13.7665,0.05
2024-06-01T00:08:41.100097177+00:00,13.7254,0.05
2024-06-01T00:08:49.514253675+00:00,13.7071,0.05
2024-06-01T00:08:50.552019285+00:00,13.7306,0.05
2024-06-01T00:08:54.079504516+00:00,13.6346,0.05
2024-06-01T00:08:54.772333053+00:00,13.6713,0.05
2024-06-01T00:08:55.045381390+00:00,13.7505,0.05
2024-06-01T00:08:56.539549937+00:00,13.6451,0.05
2024-06-01T00:08:58.597326260+00:00,13.6485,0.05
2024-06-01T00:09:01.765742657+00:00,13.6661,0.05
2024-06-01T00:09:05.712753783+00:00,13.6609,0.05
2024-06-01T00:09:07.227478949+00:00,13.6184,0.05
2024-06-01T00:09:09.078269538+00:00,13.6391,0.05
2024-06-01T00:09:12.578341401+00:00,13.6465,0.05
2024-06-01T00:09:14.949610693+00:00,13.6914,0.05
2024-06-01T00:09:15.515075161+00:00,13.6057,0.05
2024-06-01T00:09:34.007664794+00:00,13.5408,0.05
2024-06-01T00:09:39.070116976+00:00,13.5864,0.05
2024-06-01T00:09:40.161024304+00:00,13.4997,0.05
2024-06-01T00:09:43.013826257+00:00,13.4595,0.05
2024-06-01T00:09:55.999980876+00:00,13.4838,0.05
