timestamp,magnitude,error
2024-06-01T00:06:17.198030901+00:00,9.049,0.05
2024-06-01T00:06:17.518756783+00:00,9.0203,0.05
2024-06-01T00:06:18.282431753+00:00,9.0836,0.05
2024-06-01T00:06:25.052454771+00:00,9.0778,0.05
2024-06-01T00:06:27.761989352+00:00,9.0915,0.05
2024-06-01T00:06:27.877634903+00:00,9.1335,0.05
2024-06-01T00:06:31.912429328+00:00,9.1304,0.05
2024-06-01T00:06:35.206375143+00:00,9.1204,0.05
2024-06-01T00:06:42.290290542+00:00,9.2136,0.05
2024-06-01T00:06:51.764477368+00:00,9.2,0.05
2024-06-01T00:06:54.666642646+00:00,9.1603,0.05
2024-06-01T00:07:01.107348006+00:00,9.1745,0.05
2024-06-01T00:07:12.527642253+00:00,9.2364,0.05
2024-06-01T00:07:14.953357304+00:00,9.2151,0.05
2024-06-01T00:07:18.529943686+00:00,9.1646,0.05
2024-06-01T00:07:19.125937839+00:00,9.2455,0.05
2024-06-01T00:07:23.320586282+00:00,9.2615,0.05
2024-06-01T00:07:23.515990944+00:00,9.2585,0.05
2024-06-01T00:07:24.832505270+00:00,9.2731,0.05
2024-06-01T00:07:35.755221451+00:00,9.291,0.05
2024-06-01T00:07:35.899296507+00:00,9.2773,0.05
2024-06-01T00:07:38.482532984+00:00,9.2197,0.05
2024-06-01T00:07:39.653596317+00:00,9.1967,0.05
2024-06-01T00:07:40.260805246+00:00,9.1313,0.05
2024-06-01T00:07:41.216484706+00:00,9.2039,0.05
2024-06-01T00:07:43.626058311+00:00,9.2215,0.05
2024-06-01T00:07:43.873709701+00:00,9.2022,0.05
2024-06-01T00:07:45.916176917+00:00,9.1222,0.05
2024-06-01T00:07:48.459122601+00:00,9.1825,0.05
2024-06-01T00:07:50.946798458+00:00,9.2158,0.05
2024-06-01T00:07:51.084815514+00:00,9.1487,0.05
2024-06-01T00:07:54.043157685+00:00,9.191,0.05
2024-06-01T00:08:00.487333414+00:00,9.1881,0.05
2024-06-01T00:08:03.135455705+00:00,9.2092,0.05
2024-06-01T00:08:07.113335980+00:00,9.2229,0.05
2024-06-01T00:08:13.907369296+00:00,9.12,0.05
2024-06-01T00:08:14.055477006+00:00,9.142,0.05
2024-06-01T00:08:16.270986591+00:00,9.1365,0.05
2024-06-01T00:08:25.458732484+00:00,9.1238,0.05
2024-06-01T00:08:28.072049399+00:00,9.1102,0.05
2024-06-01T00:08:29.115717774+00:00,9.142,0.05
2024-06-01T00:08:30.621347878+00:00,8.9863,0.05
2024-06-01T00:08:31.624644271+00:00,9.0927,0.05
2024-06-01T00:08:38.555389954+00:00,9.0698,0.05
2024-06-01T00:08:39.542382760+00:00,9.0371,0.05
2024-06-01T00:08:41.350000103+00:00,8.9491,0.05
2024-06-01T00:08:43.957845636+00:00,9.0272,0.05
2024-06-01T00:08:44.562443874+00:00,8.9989,0.05
2024-06-01T00:08:47.795543181+00:00,9.082,0.05
2024-06-01T00:08:48.124465890+00:00,9.0286,0.05
2024-06-01T00:08:51.025454874+00:00,8.9705,0.05
2024-06-01T00:08:51.516860441+00:00,8.9183,0.05
2024-06-01T00:08:51.517541765+00:00,9.024,0.05
2024-06-01T00:08:54.895789999+00:00,9.0152,0.05
2024-06-01T00:09:07.781754870+00:00,8.9296,0.05
2024-06-01T00:09:12.001706796+00:00,8.947,0.05
2024-06-01T00:09:12.993928624+00:00,8.9053,0.05
2024-06-01T00:09:14.486084792+00:00,8.9566,0.05
2024-06-01T00:09:20.331509262+00:00,8.9335,0.05
2024-06-01T00:09:20.904896427+00:00,8.8264,0.05
2024-06-01T00:09:27.688322639+00:00,8.8145,0.05
2024-06-01T00:09:28.944915453+00:00,8.9478,0.05
2024-06-01T00:09:37.165129355+00:00,8.8809,0.05
2024-06-01T00:09:41.754296539+00:00,8.7818,0.05
2024-06-01T00:09:42.046246037+00:00,8.7689,0.05
2024-06-01T00:09:42.432162951+00:00,8.8391,0.05
2024-06-01T00:09:52.448594487+00:00,8.7652,0.05
2024-06-01T00:09:58.058983422+00:00,8.7899,0.05
2024-06-01T00:09:58.287532204+00:00,8.8004,0.05
