timestamp,magnitude,error
2024-06-01T00:03:19.346709241+00:00,11.1902,0.05
2024-06-01T00:03:23.888601625+00:00,10.667,0.05
2024-06-01T00:03:29.561651322+00:00,11.5927,0.05
2024-06-01T00:03:30.312386938+00:00,10.1765,0.05
2024-06-01T00:03:32.084923083+00:00,11.2911,0.05
2024-06-01T00:03:33.781850860+00:00,11.7491,0.05
2024-06-01T00:03:34.651537147+00:00,12.0244,0.05
2024-06-01T00:03:36.703986250+00:00,10.6514,0.05
2024-06-01T00:03:41.654570852+00:00,11.2936,0.05
2024-06-01T00:03:47.360646885+00:00,11.4302,0.05
2024-06-01T00:03:50.594303583+00:00,12.5497,0.05
2024-06-01T00:03:52.093707364+00:00,10.0623,0.05
2024-06-01T00:03:52.383963192+00:00,10.5307,0.05
2024-06-01T00:03:53.428319296+00:00,13.5824,0.05
2024-06-01T00:03:53.948419586+00:00,11.0547,0.05
2024-06-01T00:03:55.729197387+00:00,9.7259,0.05
2024-06-01T00:03:56.742006172+00:00,10.8005,0.05
2024-06-01T00:04:01.504275536+00:00,9.0048,0.05
2024-06-01T00:04:11.033732798+00:00,11.4769,0.05
2024-06-01T00:04:14.733622496+00:00,11.9441,0.05
2024-06-01T00:04:15.481533858+00:00,10.5302,0.05
2024-06-01T00:04:15.811946834+00:00,10.8924,0.05
2024-06-01T00:04:17.254741953+00:00,12.0376,0.05
2024-06-01T00:04:20.489270616+00:00,9.8415,0.05
2024-06-01T00:04:26.274344087+00:00,10.1935,0.05
2024-06-01T00:04:35.150294325+00:00,11.0916,0.05
2024-06-01T00:04:36.514125775+00:00,10.6611,0.05
2024-06-01T00:04:36.888643024+00:00,11.0376,0.05
2024-06-01T00:04:43.611999861+00:00,10.241,0.05
2024-06-01T00:04:46.040553227+00:00,11.455,0.05
2024-06-01T00:04:47.438618751+00:00,11.1564,0.05
2024-06-01T00:04:48.085481297+00:00,11.7301,0.05
2024-06-01T00:04:49.266432152+00:00,11.4436,0.05
2024-06-01T00:04:52.951134168+00:00,11.4488,0.05
2024-06-01T00:04:53.376075166+00:00,10.0911,0.05
2024-06-01T00:04:53.489632942+00:00,11.6836,0.05
2024-06-01T00:04:57.843482675+00:00,11.0072,0.05
2024-06-01T00:05:00.924547259+00:00,11.1422,0.05
2024-06-01T00:05:01.366747085+00:00,12.14,0.05
2024-06-01T00:05:01.736481887+00:00,10.6881,0.05
2024-06-01T00:05:09.218609297+00:00,12.3888,0.05
2024-06-01T00:05:12.828123864+00:00,12.4654,0.05
2024-06-01T00:05:19.518077510+00:00,11.8973,0.05
2024-06-01T00:05:21.741321013+00:00,10.4736,0.05
2024-06-01T00:05:22.097040721+00:00,9.4833,0.05
2024-06-01T00:05:22.411248544+00:00,12.1651,0.05
2024-06-01T00:05:23.090765711+00:00,11.3705,0.05
2024-06-01T00:05:25.249751874+00:00,10.6669,0.05
2024-06-01T00:05:28.090120963+00:00,12.2429,0.05
2024-06-01T00:05:29.018905428+00:00,10.5714,0.05
2024-06-01T00:05:29.645694804+00:00,10.9306,0.05
2024-06-01T00:05:30.076228690+00:00,11.7101,0.05
2024-06-01T00:05:43.458565348+00:00,10.3644,0.05
2024-06-01T00:05:45.241880002+00:00,11.1891,0.05
2024-06-01T00:05:45.363748410+00:00,12.1735,0.05
2024-06-01T00:05:53.494946645+00:00,11.4524,0.05
2024-06-01T00:05:56.996623355+00:00,12.3036,0.05
2024-06-01T00:05:58.848035467+00:00,12.2101,0.05
2024-06-01T00:05:59.626780633+00:00,11.2854,0.05
2024-06-01T00:06:01.907417946+00:00,9.3598,0.05
2024-06-01T00:06:10.805466229+00:00,10.3708,0.05
2024-06-01T00:06:25.354882305+00:00,11.906,0.05
2024-06-01T00:06:25.428451029+00:00,10.0057,0.05
2024-06-01T00:06:28.733520997+00:00,11.0107,0.05
2024-06-01T00:06:31.874800532+00:00,11.557,0.05
2024-06-01T00:06:32.332714712+00:00,12.486,0.05
2024-06-01T00:06:33.541271798+00:00,10.8067,0.05
2024-06-01T00:06:34.781378696+00:00,10.7505,0.05
2024-06-01T00:06:34.916247197+00:00,11.2359,0.05
2024-06-01T00:06:37.055604757+00:00,11.5672,0.05
2024-06-01T00:07:05.052087590+00:00,11.1523,0.05
2024-06-01T00:07:08.366579048+00:00,12.1408,0.05
2024-06-01T00:07:09.295798074+00:00,10.6226,0.05
2024-06-01T00:07:18.425126040+00:00,11.3777,0.05
2024-06-01T00:07:18.698345725+00:00,11.6447,0.05
2024-06-01T00:07:19.437259952+00:00,10.9503,0.05
2024-06-01T00:07:21.339223175+00:00,11.9687,0.05
2024-06-01T00:07:22.358712055+00:00,11.4013,0.05
2024-06-01T00:07:22.991362171+00:00,11.9269,0.05
2024-06-01T00:07:26.265709959+00:00,11.4384,0.05
2024-06-01T00:07:29.250718646+00:00,11.5882,0.05
2024-06-01T00:07:37.338158171+00:00,10.7596,0.05
2024-06-01T00:07:38.992307280+00:00,10.7609,0.05
2024-06-01T00:07:41.290375958+00:00,12.2846,0.05
2024-06-01T00:07:41.604270552+00:00,11.801,0.05
2024-06-01T00:07:42.055523375+00:00,10.4388,0.05
2024-06-01T00:07:48.782710367+00:00,11.4275,0.05
2024-06-01T00:07:50.118414960+00:00,9.3293,0.05
2024-06-01T00:07:52.242076156+00:00,10.8076,0.05
2024-06-01T00:07:53.790909289+00:00,12.0683,0.05
2024-06-01T00:07:54.248094026+00:00,11.1762,0.05
2024-06-01T00:08:04.200661437+00:00,11.3758,0.05
2024-06-01T00:08:08.382573191+00:00,8.8015,0.05
2024-06-01T00:08:11.365709118+00:00,10.9568,0.05
2024-06-01T00:08:13.675109008+00:00,11.5568,0.05
2024-06-01T00:08:14.023554822+00:00,11.6612,0.05
2024-06-01T00:08:19.504453726+00:00,12.0694,0.05
2024-06-01T00:08:21.340904744+00:00,11.1063,0.05
2024-06-01T00:08:24.204826808+00:00,11.1429,0.05
2024-06-01T00:08:33.260213782+00:00,10.1849,0.05
2024-06-01T00:08:41.620506304+00:00,11.111,0.05
2024-06-01T00:08:46.580878083+00:00,10.2428,0.05
2024-06-01T00:08:46.756135090+00:00,9.7613,0.05
2024-06-01T00:08:48.033599404+00:00,10.3877,0.05
2024-06-01T00:08:51.383262120+00:00,12.5181,0.05
2024-06-01T00:08:58.265906373+00:00,11.0568,0.05
2024-06-01T00:08:58.941497861+00:00,11.4596,0.05
2024-06-01T00:08:59.367276199+00:00,10.8572,0.05
2024-06-01T00:09:01.038850778+00:00,9.8084,0.05
2024-06-01T00:09:01.149997711+00:00,12.0479,0.05
2024-06-01T00:09:03.729441928+00:00,9.4949,0.05
2024-06-01T00:09:05.002289912+00:00,10.8233,0.05
2024-06-01T00:09:08.298653695+00:00,11.2341,0.05
2024-06-01T00:09:09.808033428+00:00,11.4683,0.05
2024-06-01T00:09:09.831846253+00:00,10.6823,0.05
2024-06-01T00:09:15.269320622+00:00,9.7694,0.05
2024-06-01T00:09:17.364261522+00:00,10.621,0.05
2024-06-01T00:09:18.145210980+00:00,10.664,0.05
2024-06-01T00:09:26.998096736+00:00,10.644,0.05
2024-06-01T00:09:28.237585134+00:00,12.0757,0.05
2024-06-01T00:09:31.670489745+00:00,10.2822,0.05
2024-06-01T00:09:31.767908414+00:00,11.5262,0.05
2024-06-01T00:09:33.491523610+00:00,11.409,0.05
2024-06-01T00:09:34.331489525+00:00,12.0679,0.05
2024-06-01T00:09:35.640051162+00:00,11.1697,0.05
2024-06-01T00:09:38.672226475+00:00,11.9288,0.05
2024-06-01T00:09:40.827855109+00:00,11.1375,0.05
2024-06-01T00:09:42.499589914+00:00,11.6358,0.05
2024-06-01T00:09:55.591076699+00:00,10.0446,0.05
2024-06-01T00:09:59.916508924+00:00,9.1121,0.05
2024-06-01T00:09:59.986212250+00:00,11.5891,0.05
