timestamp,magnitude,error
2024-06-01T00:02:48.891468225+00:00,7.282,0.05
2024-06-01T00:02:49.166585592+00:00,7.2613,0.05
2024-06-01T00:02:51.313857961+00:00,7.2721,0.05
2024-06-01T00:02:51.378580098+00:00,7.2358,0.05
2024-06-01T00:02:59.849454619+00:00,8.6706,0.05
2024-06-01T00:03:02.032715203+00:00,8.9516,0.05
2024-06-01T00:03:08.220910119+00:00,8.4447,0.05
2024-06-01T00:03:08.271782277+00:00,8.4597,0.05
2024-06-01T00:03:09.630829872+00:00,8.0992,0.05
2024-06-01T00:03:20.452694601+00:00,7.5318,0.05
2024-06-01T00:03:25.344609578+00:00,8.5048,0.05
2024-06-01T00:03:27.987010512+00:00,8.8358,0.05
2024-06-01T00:03:28.568489530+00:00,8.8602,0.05
2024-06-01T00:03:30.479422960+00:00,8.9465,0.05
2024-06-01T00:03:32.384237688+00:00,8.7848,0.05
2024-06-01T00:03:32.876149225+00:00,8.7126,0.05
2024-06-01T00:03:39.431044654+00:00,7.4893,0.05
2024-06-01T00:03:41.583244519+00:00,7.1806,0.05
2024-06-01T00:03:47.801218291+00:00,7.7151,0.05
2024-06-01T00:03:49.284524952+00:00,8.0218,0.05
2024-06-01T00:03:55.670963278+00:00,8.9417,0.05
2024-06-01T00:03:58.444688442+00:00,8.748,0.05
2024-06-01T00:03:59.183510562+00:00,8.6758,0.05
2024-06-01T00:04:03.650645529+00:00,7.8484,0.05
2024-06-01T00:04:04.266324840+00:00,7.7865,0.05
2024-06-01T00:04:05.969646297+00:00,7.4619,0.05
2024-06-01T00:04:08.777661462+00:00,7.2449,0.05
2024-06-01T00:04:11.705523537+00:00,7.3388,0.05
2024-06-01T00:04:14.092428697+00:00,7.7176,0.05
2024-06-01T00:04:20.251565749+00:00,8.8478,0.05
2024-06-01T00:04:21.131286163+00:00,8.8945,0.05
2024-06-01T00:04:32.137210669+00:00,7.4581,0.05
2024-06-01T00:04:32.457400500+00:00,7.3761,0.05
2024-06-01T00:04:36.280761383+00:00,7.1851,0.05
2024-06-01T00:04:37.623826139+00:00,7.3287,0.05
2024-06-01T00:04:38.651594427+00:00,7.4656,0.05
2024-06-01T00:04:40.541073271+00:00,7.6999,0.05
2024-06-01T00:04:42.804404297+00:00,8.1222,0.05
2024-06-01T00:04:43.416639908+00:00,8.3529,0.05
2024-06-01T00:04:46.660369637+00:00,8.8336,0.05
2024-06-01T00:04:48.150136574+00:00,8.8786,0.05
2024-06-01T00:04:51.205152693+00:00,8.6817,0.05
2024-06-01T00:04:51.619623116+00:00,8.7177,0.05
2024-06-01T00:04:53.887700157+00:00,8.3624,0.05
2024-06-01T00:04:54.855924036+00:00,8.1402,0.05
2024-06-01T00:04:55.845067141+00:00,8.0089,0.05
2024-06-01T00:05:00.702782427+00:00,7.2078,0.05
2024-06-01T00:05:05.342090931+00:00,7.4601,0.05
2024-06-01T00:05:05.782598582+00:00,7.6231,0.05
2024-06-01T00:05:07.756967267+00:00,7.9013,0.05
2024-06-01T00:05:09.463234454+00:00,8.2442,0.05
2024-06-01T00:05:09.712576161+00:00,8.2955,0.05
2024-06-01T00:05:12.914554672+00:00,8.8445,0.05
2024-06-01T00:05:16.463029792+00:00,8.9259,0.05
2024-06-01T00:05:16.706884131+00:00,8.8475,0.05
2024-06-01T00:05:22.053478123+00:00,8.0001,0.05
2024-06-01T00:05:22.445761638+00:00,7.9088,0.05
2024-06-01T00:05:24.357436922+00:00,7.559,0.05
2024-06-01T00:05:25.349997156+00:00,7.4899,0.05
2024-06-01T00:05:27.661104616+00:00,7.2362,0.05
2024-06-01T00:05:32.312598533+00:00,7.5499,0.05
2024-06-01T00:05:35.282219097+00:00,8.1834,0.05
2024-06-01T00:05:40.770388107+00:00,8.935,0.05
2024-06-01T00:05:46.539798895+00:00,8.3359,0.05
2024-06-01T00:05:51.228380741+00:00,7.5567,0.05
2024-06-01T00:05:51.322807224+00:00,7.4694,0.05
2024-06-01T00:05:53.164142321+00:00,7.1709,0.05
2024-06-01T00:05:54.336917344+00:00,7.139,0.05
2024-06-01T00:05:56.775903483+00:00,7.3418,0.05
2024-06-01T00:06:07.063974294+00:00,8.8606,0.05
2024-06-01T00:06:09.101680231+00:00,8.9651,0.05
2024-06-01T00:06:09.170535879+00:00,8.9104,0.05
2024-06-01T00:06:13.254907549+00:00,8.3643,0.05
2024-06-01T00:06:16.057406253+00:00,7.754,0.05
2024-06-01T00:06:18.684719765+00:00,7.3649,0.05
2024-06-01T00:06:18.699216988+00:00,7.355,0.05
2024-06-01T00:06:20.830990020+00:00,7.1994,0.05
2024-06-01T00:06:22.492528870+00:00,7.2005,0.05
2024-06-01T00:06:29.224014363+00:00,8.3876,0.05
2024-06-01T00:06:30.131983485+00:00,8.4692,0.05
2024-06-01T00:06:30.265296796+00:00,8.6022,0.05
2024-06-01T00:06:31.588402390+00:00,8.7714,0.05
2024-06-01T00:06:32.328989368+00:00,8.8645,0.05
2024-06-01T00:06:34.206602217+00:00,8.8384,0.05
2024-06-01T00:06:36.513753755+00:00,8.7834,0.05
2024-06-01T00:06:40.766212522+00:00,8.0844,0.05
2024-06-01T00:06:41.518332446+00:00,7.9757,0.05
2024-06-01T00:06:42.984526154+00:00,7.6228,0.05
2024-06-01T00:06:43.565239878+00:00,7.6602,0.05
2024-06-01T00:06:43.897652401+00:00,7.4935,0.05
2024-06-01T00:06:44.847585657+00:00,7.3291,0.05
2024-06-01T00:06:46.847916687+00:00,7.2023,0.05
2024-06-01T00:06:48.852134293+00:00,7.2038,0.05
2024-06-01T00:07:00.239273600+00:00,8.8906,0.05
2024-06-01T00:07:00.327834238+00:00,8.9803,0.05
2024-06-01T00:07:09.262340673+00:00,7.6997,0.05
2024-06-01T00:07:11.691446253+00:00,7.3373,0.05
2024-06-01T00:07:15.119470803+00:00,7.286,0.05
2024-06-01T00:07:20.779907550+00:00,8.1493,0.05
2024-06-01T00:07:23.071095161+00:00,8.5304,0.05
2024-06-01T00:07:23.468191158+00:00,8.6666,0.05
2024-06-01T00:07:32.843167178+00:00,8.2,0.05
2024-06-01T00:07:33.745900057+00:00,8.0395,0.05
2024-06-01T00:07:36.269286488+00:00,7.5656,0.05
2024-06-01T00:07:38.217087709+00:00,7.2959,0.05
2024-06-01T00:07:40.336670016+00:00,7.1269,0.05
2024-06-01T00:07:41.955329382+00:00,7.2283,0.05
2024-06-01T00:07:44.445437433+00:00,7.5928,0.05
2024-06-01T00:07:48.260932363+00:00,8.3293,0.05
2024-06-01T00:07:51.345202747+00:00,8.8791,0.05
2024-06-01T00:07:55.298794812+00:00,8.914,0.05
2024-06-01T00:07:59.024393495+00:00,8.2403,0.05
2024-06-01T00:08:00.020416188+00:00,8.0827,0.05
2024-06-01T00:08:05.238770694+00:00,7.3113,0.05
2024-06-01T00:08:07.471321798+00:00,7.2094,0.05
2024-06-01T00:08:13.039169424+00:00,8.01,0.05
2024-06-01T00:08:22.903109381+00:00,8.7571,0.05
2024-06-01T00:08:23.194286395+00:00,8.67,0.05
2024-06-01T00:08:24.088570192+00:00,8.5861,0.05
2024-06-01T00:08:25.929103807+00:00,8.154,0.05
2024-06-01T00:08:27.487915219+00:00,7.8373,0.05
2024-06-01T00:08:28.237589549+00:00,7.7411,0.05
2024-06-01T00:08:31.353824921+00:00,7.2719,0.05
2024-06-01T00:08:35.312671245+00:00,7.3277,0.05
2024-06-01T00:08:39.934852935+00:00,8.0572,0.05
2024-06-01T00:08:39.949486066+00:00,8.1224,0.05
2024-06-01T00:08:40.837712505+00:00,8.3524,0.05
2024-06-01T00:08:43.600324009+00:00,8.7467,0.05
2024-06-01T00:08:45.990636282+00:00,8.9701,0.05
2024-06-01T00:08:53.426000279+00:00,7.9569,0.05
2024-06-01T00:09:04.372980190+00:00,7.7308,0.05
2024-06-01T00:09:17.205067149+00:00,8.5249,0.05
2024-06-01T00:09:19.671171221+00:00,7.9601,0.05
2024-06-01T00:09:21.435370894+00:00,7.6177,0.05
2024-06-01T00:09:22.420736124+00:00,7.4573,0.05
2024-06-01T00:09:24.246450823+00:00,7.2605,0.05
2024-06-01T00:09:27.070378435+00:00,7.269,0.05
2024-06-01T00:09:27.502145070+00:00,7.2106,0.05
2024-06-01T00:09:28.927034349+00:00,7.4647,0.05
2024-06-01T00:09:28.968247141+00:00,7.4385,0.05
2024-06-01T00:09:30.439558977+00:00,7.7019,0.05
2024-06-01T00:09:32.084973934+00:00,8.103,0.05
2024-06-01T00:09:36.205238334+00:00,8.7385,0.05
2024-06-01T00:09:37.307154298+00:00,8.8256,0.05
2024-06-01T00:09:38.384498344+00:00,8.9423,0.05
2024-06-01T00:09:39.760049591+00:00,8.9428,0.05
2024-06-01T00:09:42.545255745+00:00,8.6832,0.05
2024-06-01T00:09:48.732225962+00:00,7.4544,0.05
2024-06-01T00:09:53.272929244+00:00,7.1949,0.05
2024-06-01T00:09:57.686228076+00:00,7.7868,0.05
