timestamp,magnitude,error
2024-06-01T00:09:26.921173215+00:00,10.4124,0.05
2024-06-01T00:09:28.029966413+00:00,10.4553,0.05
2024-06-01T00:09:30.476609255+00:00,10.5123,0.05
2024-06-01T00:09:32.148767804+00:00,10.4481,0.05
2024-06-01T00:09:34.363892455+00:00,10.5245,0.05
2024-06-01T00:09:36.875753849+00:00,10.508,0.05
2024-06-01T00:09:45.668120372+00:00,10.6645,0.05
2024-06-01T00:09:46.723145194+00:00,10.7477,0.05
2024-06-01T00:09:47.958049116+00:00,10.6642,0.05
2024-06-01T00:09:48.537594201+00:00,10.7452,0.05
2024-06-01T00:09:54.201312900+00:00,10.8769,0.05
