timestamp,magnitude,error
2024-06-01T00:04:55.177217486+00:00,9.4246,0.05
2024-06-01T00:04:55.971626317+00:00,9.349,0.05
2024-06-01T00:04:59.006641943+00:00,9.2315,0.05
2024-06-01T00:05:02.995356611+00:00,9.5199,0.05
2024-06-01T00:05:04.361019583+00:00,9.762,0.05
2024-06-01T00:05:07.496899113+00:00,10.2515,0.05
2024-06-01T00:05:13.566141836+00:00,10.7816,0.05
2024-06-01T00:05:18.198042235+00:00,10.4921,0.05
2024-06-01T00:05:18.688580574+00:00,10.4143,0.05
2024-06-01T00:05:18.868795912+00:00,10.435,0.05
2024-06-01T00:05:19.248595819+00:00,10.2595,0.05
2024-06-01T00:05:21.143763542+00:00,9.9991,0.05
2024-06-01T00:05:23.531976118+00:00,9.5534,0.05
2024-06-01T00:05:26.313691140+00:00,9.2741,0.05
2024-06-01T00:05:26.897015883+00:00,9.2055,0.05
2024-06-01T00:05:30.982931819+00:00,9.2979,0.05
2024-06-01T00:05:33.998002415+00:00,9.608,0.05
2024-06-01T00:05:34.574997228+00:00,9.7905,0.05
2024-06-01T00:05:34.780136322+00:00,9.8014,0.05
2024-06-01T00:05:35.564911275+00:00,9.9338,0.05
2024-06-01T00:05:36.384334340+00:00,10.148,0.05
2024-06-01T00:05:46.039228961+00:00,10.6617,0.05
2024-06-01T00:05:46.380199588+00:00,10.6567,0.05
2024-06-01T00:05:50.221367115+00:00,10.0828,0.05
2024-06-01T00:05:53.137887014+00:00,9.5977,0.05
2024-06-01T00:05:58.980457253+00:00,9.2687,0.05
2024-06-01T00:06:00.992652485+00:00,9.3132,0.05
2024-06-01T00:06:01.058117820+00:00,9.2944,0.05
2024-06-01T00:06:06.511483655+00:00,10.224,0.05
2024-06-01T00:06:06.986630788+00:00,10.2169,0.05
2024-06-01T00:06:07.342964356+00:00,10.2234,0.05
2024-06-01T00:06:10.069648525+00:00,10.6264,0.05
2024-06-01T00:06:13.358990416+00:00,10.7562,0.05
2024-06-01T00:06:21.877276654+00:00,9.6653,0.05
2024-06-01T00:06:25.464382524+00:00,9.2536,0.05
2024-06-01T00:06:27.108539726+00:00,9.1742,0.05
2024-06-01T00:06:27.611861696+00:00,9.2156,0.05
2024-06-01T00:06:29.851995882+00:00,9.267,0.05
2024-06-01T00:06:30.734163996+00:00,9.3415,0.05
2024-06-01T00:06:31.268717701+00:00,9.3402,0.05
2024-06-01T00:06:33.975352511+00:00,9.8056,0.05
2024-06-01T00:06:35.452818159+00:00,10.0799,0.05
2024-06-01T00:06:44.294507135+00:00,10.7756,0.05
2024-06-01T00:06:53.861068195+00:00,9.4155,0.05
2024-06-01T00:07:00.413839160+00:00,9.2689,0.05
2024-06-01T00:07:05.113335568+00:00,10.0655,0.05
2024-06-01T00:07:07.010764965+00:00,10.4124,0.05
2024-06-01T00:07:07.505699520+00:00,10.4296,0.05
2024-06-01T00:07:12.130507208+00:00,10.784,0.05
2024-06-01T00:07:12.239765786+00:00,10.8019,0.05
2024-06-01T00:07:12.351418044+00:00,10.7917,0.05
2024-06-01T00:07:12.773202951+00:00,10.7904,0.05
2024-06-01T00:07:13.724732637+00:00,10.7987,0.05
2024-06-01T00:07:15.635501672+00:00,10.6263,0.05
2024-06-01T00:07:21.741958226+00:00,9.6911,0.05
2024-06-01T00:07:22.640220319+00:00,9.5304,0.05
2024-06-01T00:07:24.784065677+00:00,9.2346,0.05
2024-06-01T00:07:24.923554263+00:00,9.2378,0.05
2024-06-01T00:07:25.024508389+00:00,9.2275,0.05
2024-06-01T00:07:27.048500881+00:00,9.1603,0.05
2024-06-01T00:07:27.770061309+00:00,9.2461,0.05
2024-06-01T00:07:29.115731472+00:00,9.3151,0.05
2024-06-01T00:07:36.957005566+00:00,10.4179,0.05
2024-06-01T00:07:38.345064293+00:00,10.5804,0.05
2024-06-01T00:07:39.394767056+00:00,10.6329,0.05
2024-06-01T00:07:39.816387284+00:00,10.7317,0.05
2024-06-01T00:07:43.864258050+00:00,10.7133,0.05
2024-06-01T00:07:47.471664892+00:00,10.3805,0.05
2024-06-01T00:07:47.766236579+00:00,10.2035,0.05
2024-06-01T00:07:52.135090487+00:00,9.5555,0.05
2024-06-01T00:07:52.533386056+00:00,9.4488,0.05
2024-06-01T00:07:54.258574424+00:00,9.2854,0.05
2024-06-01T00:08:01.404144481+00:00,9.5506,0.05
2024-06-01T00:08:02.139955075+00:00,9.6755,0.05
2024-06-01T00:08:08.885009151+00:00,10.6685,0.05
2024-06-01T00:08:09.009175319+00:00,10.7131,0.05
2024-06-01T00:08:10.454579857+00:00,10.7555,0.05
2024-06-01T00:08:10.833415672+00:00,10.8058,0.05
2024-06-01T00:08:13.008552003+00:00,10.8153,0.05
2024-06-01T00:08:16.071828288+00:00,10.4887,0.05
2024-06-01T00:08:18.811198788+00:00,10.0127,0.05
2024-06-01T00:08:19.698103451+00:00,9.8689,0.05
2024-06-01T00:08:21.930733817+00:00,9.5621,0.05
2024-06-01T00:08:22.972954396+00:00,9.3413,0.05
2024-06-01T00:08:26.314439509+00:00,9.1303,0.05
2024-06-01T00:08:29.434493688+00:00,9.3459,0.05
2024-06-01T00:08:38.242063811+00:00,10.6222,0.05
2024-06-01T00:08:38.543432501+00:00,10.6121,0.05
2024-06-01T00:08:41.675605174+00:00,10.8603,0.05
2024-06-01T00:08:43.368700197+00:00,10.6888,0.05
2024-06-01T00:08:46.774191235+00:00,10.312,0.05
2024-06-01T00:08:47.909421686+00:00,10.107,0.05
2024-06-01T00:08:48.567541311+00:00,10.0062,0.05
2024-06-01T00:08:52.238883981+00:00,9.3989,0.05
2024-06-01T00:08:52.733157412+00:00,9.4026,0.05
2024-06-01T00:08:52.848779703+00:00,9.3653,0.05
2024-06-01T00:08:53.241173117+00:00,9.3585,0.05
2024-06-01T00:08:56.030522458+00:00,9.1434,0.05
2024-06-01T00:08:57.122636876+00:00,9.2699,0.05
2024-06-01T00:09:09.925278656+00:00,10.7115,0.05
2024-06-01T00:09:10.185764717+00:00,10.7332,0.05
2024-06-01T00:09:10.811533576+00:00,10.878,0.05
2024-06-01T00:09:12.270830754+00:00,10.7975,0.05
2024-06-01T00:09:13.556638986+00:00,10.7039,0.05
2024-06-01T00:09:15.805592033+00:00,10.4348,0.05
2024-06-01T00:09:16.450387137+00:00,10.3412,0.05
2024-06-01T00:09:21.102414257+00:00,9.5566,0.05
2024-06-01T00:09:23.120659760+00:00,9.2597,0.05
2024-06-01T00:09:29.622841959+00:00,9.4518,0.05
2024-06-01T00:09:31.513566550+00:00,9.721,0.05
2024-06-01T00:09:34.399841217+00:00,10.2447,0.05
2024-06-01T00:09:42.842252126+00:00,10.7927,0.05
2024-06-01T00:09:45.661504706+00:00,10.4023,0.05
2024-06-01T00:09:49.103301669+00:00,9.7613,0.05
2024-06-01T00:09:51.705592707+00:00,9.4881,0.05
2024-06-01T00:09:56.088753064+00:00,9.1334,0.05
