timestamp,magnitude,error
2024-06-01T00:02:51.914272819+00:00,14.153,0.05
2024-06-01T00:02:52.069605503+00:00,14.1338,0.05
2024-06-01T00:02:52.698373461+00:00,14.1316,0.05
2024-06-01T00:02:54.100094507+00:00,14.1299,0.05
2024-06-01T00:02:55.457126896+00:00,14.1038,0.05
2024-06-01T00:02:57.694779732+00:00,14.1181,0.05
2024-06-01T00:03:02.563077874+00:00,14.156,0.05
2024-06-01T00:03:07.404546934+00:00,14.1546,0.05
2024-06-01T00:03:07.876090099+00:00,14.2075,0.05
2024-06-01T00:03:08.511610973+00:00,14.1688,0.05
2024-06-01T00:03:11.131547933+00:00,14.1882,0.05
2024-06-01T00:03:15.491968833+00:00,14.1303,0.05
2024-06-01T00:03:15.906877305+00:00,14.2254,0.05
2024-06-01T00:03:18.232271771+00:00,14.1713,0.05
2024-06-01T00:03:28.689619369+00:00,14.1823,0.05
2024-06-01T00:03:30.048106926+00:00,14.2935,0.05
2024-06-01T00:03:32.006313563+00:00,14.2608,0.05
2024-06-01T00:03:35.517972835+00:00,14.2809,0.05
2024-06-01T00:03:36.856144464+00:00,14.2634,0.05
2024-06-01T00:03:40.360481698+00:00,14.25,0.05
2024-06-01T00:03:43.036695091+00:00,14.2488,0.05
2024-06-01T00:03:43.823646662+00:00,14.2929,0.05
2024-06-01T00:03:45.066427914+00:00,14.3099,0.05
2024-06-01T00:03:49.040614675+00:00,14.2705,0.05
2024-06-01T00:03:51.173844464+00:00,14.3606,0.05
2024-06-01T00:03:56.052454625+00:00,14.2794,0.05
2024-06-01T00:04:01.610127277+00:00,14.2415,0.05
2024-06-01T00:04:02.001452529+00:00,14.2291,0.05
2024-06-01T00:04:05.034100790+00:00,14.2354,0.05
2024-06-01T00:04:11.692756067+00:00,14.2961,0.05
2024-06-01T00:04:13.866106729+00:00,14.3063,0.05
2024-06-01T00:04:16.440278396+00:00,14.346,0.05
2024-06-01T00:04:20.207092154+00:00,14.3217,0.05
2024-06-01T00:04:22.341131763+00:00,14.3587,0.05
2024-06-01T00:04:29.328019540+00:00,14.3326,0.05
2024-06-01T00:04:32.649846099+00:00,14.3334,0.05
2024-06-01T00:04:49.020074059+00:00,14.3138,0.05
2024-06-01T00:04:52.866183433+00:00,14.3933,0.05
2024-06-01T00:05:02.173179492+00:00,14.2714,0.05
2024-06-01T00:05:02.979064510+00:00,14.3442,0.05
2024-06-01T00:05:04.339963042+00:00,14.324,0.05
2024-06-01T00:05:05.293988111+00:00,14.3619,0.05
2024-06-01T00:05:06.013075782+00:00,14.3293,0.05
2024-06-01T00:05:08.579534786+00:00,14.3285,0.05
2024-06-01T00:05:09.260555009+00:00,14.3169,0.05
2024-06-01T00:05:12.859852978+00:00,14.38,0.05
2024-06-01T00:05:15.894185133+00:00,14.3212,0.05
2024-06-01T00:05:17.866618666+00:00,14.3976,0.05
2024-06-01T00:05:25.078720257+00:00,14.3203,0.05
2024-06-01T00:05:27.400852463+00:00,14.3069,0.05
2024-06-01T00:05:28.672367569+00:00,14.2982,0.05
2024-06-01T00:05:29.204153852+00:00,14.3258,0.05
2024-06-01T00:05:29.274569822+00:00,14.2796,0.05
2024-06-01T00:05:30.704706103+00:00,14.3066,0.05
2024-06-01T00:05:40.367163510+00:00,14.2838,0.05
2024-06-01T00:05:41.711323883+00:00,14.2938,0.05
2024-06-01T00:05:50.181876656+00:00,14.2767,0.05
2024-06-01T00:05:50.519234471+00:00,14.278,0.05
2024-06-01T00:05:53.378237070+00:00,14.2591,0.05
2024-06-01T00:05:55.255986873+00:00,14.3136,0.05
2024-06-01T00:06:04.211883422+00:00,14.245,0.05
2024-06-01T00:06:17.297514946+00:00,14.2955,0.05
2024-06-01T00:06:20.860049465+00:00,14.1826,0.05
2024-06-01T00:06:26.555758912+00:00,14.2013,0.05
2024-06-01T00:06:30.334909396+00:00,14.1219,0.05
2024-06-01T00:06:32.460082967+00:00,14.2002,0.05
2024-06-01T00:06:35.124517744+00:00,14.1073,0.05
2024-06-01T00:06:49.144741700+00:00,14.1064,0.05
2024-06-01T00:06:54.561020659+00:00,14.0588,0.05
2024-06-01T00:06:56.041884912+00:00,14.0823,0.05
2024-06-01T00:06:57.013650640+00:00,14.0514,0.05
2024-06-01T00:06:58.760444910+00:00,14.0231,0.05
2024-06-01T00:07:00.157663416+00:00,14.0389,0.05
2024-06-01T00:07:02.458659154+00:00,14.1034,0.05
2024-06-01T00:07:08.154064443+00:00,14.0403,0.05
2024-06-01T00:07:10.646324125+00:00,13.9612,0.05
2024-06-01T00:07:10.786314722+00:00,14.0561,0.05
2024-06-01T00:07:11.324380886+00:00,13.9747,0.05
2024-06-01T00:07:15.930934421+00:00,14.0239,0.05
2024-06-01T00:07:17.096131705+00:00,14.0122,0.05
2024-06-01T00:07:19.276912124+00:00,14.007,0.05
2024-06-01T00:07:19.663611800+00:00,14.0551,0.05
2024-06-01T00:07:20.841611676+00:00,13.9437,0.05
2024-06-01T00:07:26.209719745+00:00,13.9826,0.05
2024-06-01T00:07:26.308979831+00:00,14.0082,0.05
2024-06-01T00:07:32.137788821+00:00,13.912,0.05
2024-06-01T00:07:44.086593747+00:00,13.8678,0.05
2024-06-01T00:07:45.426217960+00:00,13.8817,0.05
2024-06-01T00:07:48.329574298+00:00,13.8968,0.05
2024-06-01T00:07:51.250034151+00:00,13.8181,0.05
2024-06-01T00:07:54.257351822+00:00,13.8871,0.05
2024-06-01T00:07:55.089196587+00:00,13.8062,0.05
2024-06-01T00:07:56.608535932+00:00,13.9095,0.05
2024-06-01T00:07:57.131358347+00:00,13.8768,0.05
2024-06-01T00:07:57.709244845+00:00,13.931,0.05
2024-06-01T00:07:59.050912940+00:00,13.8771,0.05
2024-06-01T00:08:05.171708754+00:00,13.8201,0.05
2024-06-01T00:08:13.458745681+00:00,13.7773,0.05
2024-06-01T00:08:14.537631914+00:00,13.8159,0.05
2024-06-01T00:08:15.300760918+00:00,13.8031,0.05
2024-06-01T00:08:16.861054826+00:00,13.8477,0.05
2024-06-01T00:08:18.639869802+00:00,13.7585,0.05
2024-06-01T00:08:23.185206426+00:00,13.8651,0.05
2024-06-01T00:08:26.860459911+00:00,13.8266,0.05
2024-06-01T00:08:36.078395513+00:00,13.7474,0.05
2024-06-01T00:08:36.148154395+00:00,13.8273,0.05
2024-06-01T00:08:37.051580910+00:00,13.7222,0.05
2024-06-01T00:08:38.524555347+00:00,13.7588,0.05
2024-06-01T00:08:38.602733670+00:00,13.6994,0.05
2024-06-01T00:08:40.658483347+00:00,13.8204,0.05
2024-06-01T00:08:41.393395187+00:00,13.6792,0.05
2024-06-01T00:08:44.174392429+00:00,13.6825,0.05
2024-06-01T00:08:44.199457103+00:00,13.7146,0.05
2024-06-01T00:08:44.353997687+00:00,13.7926,0.05
2024-06-01T00:08:44.665240602+00:00,13.7774,0.05
2024-06-01T00:08:48.440652542+00:00,13.7377,0.05
2024-06-01T00:08:49.850539520+00:00,13.7713,0.05
2024-06-01T00:08:52.104696991+00:00,13.7225,0.05
2024-06-01T00:08:55.142634576+00:00,13.7396,0.05
2024-06-01T00:08:57.114190485+00:00,13.7861,0.05
2024-06-01T00:09:04.011032582+00:00,13.702,0.05
2024-06-01T00:09:10.733271008+00:00,13.6749,0.05
2024-06-01T00:09:11.904675705+00:00,13.7234,0.05
2024-06-01T00:09:12.554099216+00:00,13.7337,0.05
2024-06-01T00:09:15.258877120+00:00,13.7067,0.05
2024-06-01T00:09:21.478341116+00:00,13.7392,0.05
2024-06-01T00:09:21.713619367+00:00,13.6909,0.05
2024-06-01T00:09:21.832952588+00:00,13.704,0.05
2024-06-01T00:09:24.456047368+00:00,13.713,0.05
2024-06-01T00:09:26.814880798+00:00,13.709,0.05
2024-06-01T00:09:28.144585792+00:00,13.7618,0.05
2024-06-01T00:09:28.962670047+00:00,13.7119,0.05
2024-06-01T00:09:38.348859402+00:00,13.6857,0.05
2024-06-01T00:09:38.403394785+00:00,13.719,0.05
2024-06-01T00:09:40.875373854+00:00,13.739,0.05
2024-06-01T00:09:41.782141950+00:00,13.7299,0.05
2024-06-01T00:09:42.183958412+00:00,13.7279,0.05
2024-06-01T00:09:49.610203926+00:00,13.6433,0.05
2024-06-01T00:09:52.376761694+00:00,13.6056,0.05
2024-06-01T00:09:52.900109305+00:00,13.7567,0.05
2024-06-01T00:09:56.751984671+00:00,13.7267,0.05
2024-06-01T00:09:56.826631772+00:00,13.7084,0.05
2024-06-01T00:09:57.466991022+00:00,13.7376,0.05
