timestamp,magnitude,error
2024-06-01T00:06:12.875043901+00:00,8.4804,0.05
2024-06-01T00:06:13.842902137+00:00,8.4228,0.05
2024-06-01T00:06:25.900526124+00:00,8.3725,0.05
2024-06-01T00:06:29.264942333+00:00,8.4037,0.05
2024-06-01T00:06:29.896453537+00:00,8.4584,0.05
2024-06-01T00:06:30.487359026+00:00,8.4717,0.05
2024-06-01T00:06:32.343258372+00:00,8.435,0.05
2024-06-01T00:06:33.068334854+00:00,8.4431,0.05
2024-06-01T00:06:36.520917554+00:00,8.4902,0.05
2024-06-01T00:06:40.099971414+00:00,8.4874,0.05
2024-06-01T00:06:44.108228835+00:00,8.4589,0.05
2024-06-01T00:06:44.486580535+00:00,8.481,0.05
2024-06-01T00:06:50.306810600+00:00,8.5705,0.05
2024-06-01T00:06:50.400062136+00:00,8.6105,0.05
2024-06-01T00:06:58.369377591+00:00,8.7009,0.05
2024-06-01T00:06:58.914146830+00:00,8.6728,0.05
2024-06-01T00:07:02.638127386+00:00,8.6906,0.05
2024-06-01T00:07:05.317247064+00:00,8.7367,0.05
2024-06-01T00:07:05.366711412+00:00,8.6806,0.05
2024-06-01T00:07:06.000564733+00:00,8.7078,0.05
2024-06-01T00:07:09.678564595+00:00,8.7196,0.05
2024-06-01T00:07:25.399592912+00:00,8.8653,0.05
2024-06-01T00:07:27.405000396+00:00,8.9481,0.05
2024-06-01T00:07:28.673833887+00:00,8.9542,0.05
2024-06-01T00:07:30.501800061+00:00,8.9912,0.05
2024-06-01T00:07:34.821726754+00:00,9.0235,0.05
2024-06-01T00:07:37.243812618+00:00,9.0311,0.05
2024-06-01T00:07:40.504449588+00:00,9.0686,0.05
2024-06-01T00:07:44.650700669+00:00,9.0729,0.05
2024-06-01T00:07:46.013205809+00:00,9.0995,0.05
2024-06-01T00:07:52.164681487+00:00,9.0861,0.05
2024-06-01T00:07:53.943589041+00:00,9.1374,0.05
2024-06-01T00:07:54.519078517+00:00,9.1515,0.05
2024-06-01T00:07:58.357315363+00:00,9.1104,0.05
2024-06-01T00:07:59.010487655+00:00,9.141,0.05
2024-06-01T00:08:08.925565611+00:00,9.1242,0.05
2024-06-01T00:08:09.026894044+00:00,9.1281,0.05
2024-06-01T00:08:11.716783130+00:00,9.1018,0.05
2024-06-01T00:08:13.128432463+00:00,9.1954,0.05
2024-06-01T00:08:15.846329983+00:00,9.1817,0.05
2024-06-01T00:08:17.532684721+00:00,9.156,0.05
2024-06-01T00:08:32.635674596+00:00,9.1379,0.05
2024-06-01T00:08:35.808180745+00:00,9.0285,0.05
2024-06-01T00:08:45.059938236+00:00,9.0792,0.05
2024-06-01T00:08:45.176690190+00:00,8.9477,0.05
2024-06-01T00:08:49.144330283+00:00,8.9293,0.05
2024-06-01T00:08:53.581110460+00:00,8.8589,0.05
2024-06-01T00:09:08.028663937+00:00,8.7382,0.05
2024-06-01T00:09:08.412037968+00:00,8.7528,0.05
2024-06-01T00:09:13.718617755+00:00,8.6601,0.05
2024-06-01T00:09:18.356562526+00:00,8.6898,0.05
2024-06-01T00:09:18.426708723+00:00,8.6276,0.05
2024-06-01T00:09:18.745997087+00:00,8.6258,0.05
2024-06-01T00:09:23.726904467+00:00,8.5326,0.05
2024-06-01T00:09:24.820140762+00:00,8.5761,0.05
2024-06-01T00:09:28.888610708+00:00,8.5202,0.05
2024-06-01T00:09:34.616044809+00:00,8.4592,0.05
2024-06-01T00:09:40.744038890+00:00,8.4159,0.05
2024-06-01T00:09:41.876224650+00:00,8.5482,0.05
2024-06-01T00:09:44.700535525+00:00,8.418,0.05
2024-06-01T00:09:47.545943752+00:00,8.3596,0.05
2024-06-01T00:09:48.765914395+00:00,8.386,0.05
2024-06-01T00:09:51.975550514+00:00,8.4037,0.05
2024-06-01T00:09:52.018920911+00:00,8.4276,0.05
2024-06-01T00:09:58.241406645+00:00,8.4208,0.05
2024-06-01T00:09:59.634021908+00:00,8.4256,0.05
