timestamp,magnitude,error
2024-06-01T00:03:17.511920852+00:00,10.3692,0.05
2024-06-01T00:03:22.503378837+00:00,10.3866,0.05
2024-06-01T00:03:24.769126689+00:00,10.3721,0.05
2024-06-01T00:03:24.885722320+00:00,10.3172,0.05
2024-06-01T00:03:28.210528129+00:00,10.3631,0.05
2024-06-01T00:03:28.992552100+00:00,10.402,0.05
2024-06-01T00:03:29.659421912+00:00,10.3518,0.05
2024-06-01T00:03:31.522741201+00:00,10.4079,0.05
2024-06-01T00:03:39.394527782+00:00,10.3918,0.05
2024-06-01T00:03:40.587145718+00:00,10.3832,0.05
2024-06-01T00:03:43.975519790+00:00,10.4435,0.05
2024-06-01T00:03:45.448146724+00:00,10.3278,0.05
2024-06-01T00:03:48.328554252+00:00,10.3734,0.05
2024-06-01T00:03:57.045434211+00:00,10.4583,0.05
2024-06-01T00:04:02.763404415+00:00,10.4872,0.05
2024-06-01T00:04:04.885103607+00:00,10.5071,0.05
2024-06-01T00:04:13.566030117+00:00,10.424,0.05
2024-06-01T00:04:15.301368032+00:00,10.4414,0.05
2024-06-01T00:04:16.386227111+00:00,10.4564,0.05
2024-06-01T00:04:16.751366487+00:00,10.475,0.05
2024-06-01T00:04:17.313102717+00:00,10.4368,0.05
2024-06-01T00:04:20.476235650+00:00,10.4631,0.05
2024-06-01T00:04:23.992834895+00:00,10.4462,0.05
2024-06-01T00:04:28.479886305+00:00,10.4507,0.05
2024-06-01T00:04:33.276280691+00:00,10.3947,0.05
2024-06-01T00:04:36.080541240+00:00,10.4191,0.05
2024-06-01T00:04:41.162966280+00:00,10.4124,0.05
2024-06-01T00:04:47.427443276+00:00,10.3864,0.05
2024-06-01T00:04:49.108341508+00:00,10.3679,0.05
2024-06-01T00:04:54.511103344+00:00,10.4169,0.05
2024-06-01T00:04:58.181879224+00:00,10.4228,0.05
2024-06-01T00:05:10.177722357+00:00,10.4345,0.05
2024-06-01T00:05:15.806615079+00:00,10.4502,0.05
2024-06-01T00:05:17.488342102+00:00,10.4347,0.05
2024-06-01T00:05:19.723666029+00:00,10.4157,0.05
2024-06-01T00:05:21.838270103+00:00,10.3882,0.05
2024-06-01T00:05:35.374104523+00:00,10.4506,0.05
2024-06-01T00:05:40.734230728+00:00,10.4069,0.05
2024-06-01T00:05:40.814544803+00:00,10.3936,0.05
2024-06-01T00:05:40.876482569+00:00,10.4034,0.05
2024-06-01T00:05:41.825943700+00:00,10.3807,0.05
2024-06-01T00:05:46.230527922+00:00,10.3847,0.05
2024-06-01T00:05:46.850698199+00:00,10.3828,0.05
2024-06-01T00:05:47.360034786+00:00,10.3933,0.05
2024-06-01T00:05:58.833105218+00:00,10.4188,0.05
2024-06-01T00:06:01.237804699+00:00,10.4061,0.05
2024-06-01T00:06:02.022767866+00:00,10.4508,0.05
2024-06-01T00:06:03.865273940+00:00,10.4352,0.05
2024-06-01T00:06:08.648533428+00:00,10.459,0.05
2024-06-01T00:06:09.349203695+00:00,10.4022,0.05
2024-06-01T00:06:09.606535193+00:00,10.4013,0.05
2024-06-01T00:06:10.797177024+00:00,10.3585,0.05
2024-06-01T00:06:12.538140834+00:00,10.4088,0.05
2024-06-01T00:06:13.656101894+00:00,10.348,0.05
2024-06-01T00:06:15.928114600+00:00,10.3124,0.05
2024-06-01T00:06:18.164198878+00:00,10.4292,0.05
2024-06-01T00:06:20.243239134+00:00,10.3154,0.05
2024-06-01T00:06:21.409755659+00:00,10.3812,0.05
2024-06-01T00:06:25.106061625+00:00,10.3232,0.05
2024-06-01T00:06:25.676904380+00:00,10.4027,0.05
2024-06-01T00:06:27.036737888+00:00,10.4061,0.05
2024-06-01T00:06:30.660010020+00:00,10.3715,0.05
2024-06-01T00:06:32.154822952+00:00,10.3979,0.05
2024-06-01T00:06:32.492144239+00:00,10.3478,0.05
2024-06-01T00:06:36.456968835+00:00,10.4309,0.05
2024-06-01T00:06:38.886928244+00:00,10.3676,0.05
2024-06-01T00:06:46.546807548+00:00,10.2897,0.05
2024-06-01T00:06:49.521766976+00:00,10.3238,0.05
2024-06-01T00:06:51.098605851+00:00,10.3124,0.05
2024-06-01T00:06:54.158241339+00:00,10.3035,0.05
2024-06-01T00:06:57.153511817+00:00,10.2423,0.05
2024-06-01T00:06:57.287007888+00:00,10.3239,0.05
2024-06-01T00:07:00.436297043+00:00,10.2478,0.05
2024-06-01T00:07:00.899367110+00:00,10.2014,0.05
2024-06-01T00:07:01.276641933+00:00,10.2881,0.05
2024-06-01T00:07:04.358915772+00:00,10.2665,0.05
2024-06-01T00:07:04.984712792+00:00,10.2613,0.05
2024-06-01T00:07:08.539634610+00:00,10.1657,0.05
2024-06-01T00:07:11.029151743+00:00,10.2517,0.05
2024-06-01T00:07:11.107936014+00:00,10.2786,0.05
2024-06-01T00:07:11.553731709+00:00,10.2595,0.05
2024-06-01T00:07:14.142938289+00:00,10.296,0.05
2024-06-01T00:07:19.836404130+00:00,10.3268,0.05
2024-06-01T00:07:20.617623060+00:00,10.2905,0.05
2024-06-01T00:07:24.651444223+00:00,10.3042,0.05
2024-06-01T00:07:29.259823926+00:00,10.3,0.05
2024-06-01T00:07:31.769390579+00:00,10.2108,0.05
2024-06-01T00:07:35.670805356+00:00,10.2628,0.05
2024-06-01T00:07:38.613934008+00:00,10.2804,0.05
2024-06-01T00:07:45.251171517+00:00,10.2127,0.05
2024-06-01T00:07:49.358308374+00:00,10.1922,0.05
2024-06-01T00:07:53.073971804+00:00,10.2395,0.05
2024-06-01T00:07:59.761910195+00:00,10.1492,0.05
2024-06-01T00:08:00.448517522+00:00,10.164,0.05
2024-06-01T00:08:03.221717809+00:00,10.1769,0.05
2024-06-01T00:08:09.592600705+00:00,10.2129,0.05
2024-06-01T00:08:13.245568408+00:00,10.1988,0.05
2024-06-01T00:08:13.563898337+00:00,10.231,0.05
2024-06-01T00:08:14.511200398+00:00,10.1516,0.05
2024-06-01T00:08:17.103497964+00:00,10.1461,0.05
2024-06-01T00:08:24.260591569+00:00,10.1975,0.05
2024-06-01T00:08:37.665629694+00:00,10.1303,0.05
2024-06-01T00:08:46.360489774+00:00,10.1303,0.05
2024-06-01T00:08:46.422363569+00:00,10.0801,0.05
2024-06-01T00:08:46.841913297+00:00,10.1657,0.05
2024-06-01T00:08:48.941401829+00:00,10.214,0.05
2024-06-01T00:08:52.924837031+00:00,10.1081,0.05
2024-06-01T00:08:59.320151204+00:00,10.1858,0.05
2024-06-01T00:08:59.402372253+00:00,10.1425,0.05
2024-06-01T00:09:00.730037765+00:00,10.0735,0.05
2024-06-01T00:09:01.014182302+00:00,10.1081,0.05
2024-06-01T00:09:09.228728484+00:00,10.1014,0.05
2024-06-01T00:09:17.306099300+00:00,10.1239,0.05
2024-06-01T00:09:18.935212691+00:00,10.1529,0.05
2024-06-01T00:09:21.341053219+00:00,10.2094,0.05
2024-06-01T00:09:25.538662368+00:00,10.0774,0.05
2024-06-01T00:09:25.764454687+00:00,10.1152,0.05
2024-06-01T00:09:28.998184534+00:00,10.0984,0.05
2024-06-01T00:09:29.195365630+00:00,10.0835,0.05
2024-06-01T00:09:30.340666849+00:00,10.1379,0.05
2024-06-01T00:09:31.119286532+00:00,10.1341,0.05
2024-06-01T00:09:32.304763328+00:00,10.0615,0.05
2024-06-01T00:09:33.337134281+00:00,10.1347,0.05
2024-06-01T00:09:33.895710423+00:00,10.0858,0.05
2024-06-01T00:09:35.658191258+00:00,10.1345,0.05
2024-06-01T00:09:39.411333690+00:00,10.185,0.05
2024-06-01T00:09:40.619158789+00:00,10.1529,0.05
2024-06-01T00:09:40.672830052+00:00,10.1415,0.05
2024-06-01T00:09:42.794400425+00:00,10.1135,0.05
2024-06-01T00:09:45.067991627+00:00,10.1378,0.05
2024-06-01T00:09:47.890895658+00:00,10.1583,0.05
2024-06-01T00:09:52.352632116+00:00,10.1556,0.05
2024-06-01T00:09:54.618284787+00:00,10.1339,0.05
2024-06-01T00:09:55.444949300+00:00,10.1469,0.05
2024-06-01T00:09:57.433619158+00:00,10.0863,0.05
