timestamp,magnitude,error
2024-06-01T00:04:38.479793136+00:00,13.191,0.05
2024-06-01T00:04:41.760056666+00:00,13.1488,0.05
2024-06-01T00:04:41.949885913+00:00,13.0992,0.05
2024-06-01T00:04:42.415355118+00:00,13.127,0.05
2024-06-01T00:04:45.383100466+00:00,13.1475,0.05
2024-06-01T00:04:46.687161708+00:00,13.1721,0.05
2024-06-01T00:04:48.245687834+00:00,13.0778,0.05
2024-06-01T00:04:52.717732732+00:00,13.1323,0.05
2024-06-01T00:04:54.707067595+00:00,13.1234,0.05
2024-06-01T00:04:55.788509549+00:00,13.0926,0.05
2024-06-01T00:04:57.734218626+00:00,13.0801,0.05
2024-06-01T00:05:00.738034142+00:00,13.0629,0.05
2024-06-01T00:05:01.568679808+00:00,13.0949,0.05
2024-06-01T00:05:01.676817229+00:00,13.1339,0.05
2024-06-01T00:05:01.760317767+00:00,13.1365,0.05
2024-06-01T00:05:03.511400400+00:00,13.037,0.05
2024-06-01T00:05:08.884194227+00:00,13.0537,0.05
2024-06-01T00:05:10.573042916+00:00,12.9668,0.05
2024-06-01T00:05:12.372612130+00:00,13.0518,0.05
2024-06-01T00:05:15.322585063+00:00,13.0596,0.05
2024-06-01T00:05:16.131229819+00:00,13.0953,0.05
2024-06-01T00:05:19.754158798+00:00,12.9463,0.05
2024-06-01T00:05:20.503586539+00:00,12.9712,0.05
2024-06-01T00:05:22.597394337+00:00,13.012,0.05
2024-06-01T00:05:23.467034854+00:00,12.9379,0.05
2024-06-01T00:05:24.824615958+00:00,13.004,0.05
2024-06-01T00:05:29.857941292+00:00,13.0013,0.05
2024-06-01T00:05:30.935663639+00:00,12.9207,0.05
2024-06-01T00:05:33.201461827+00:00,12.9679,0.05
2024-06-01T00:05:38.310999615+00:00,12.8931,0.05
2024-06-01T00:05:40.394200358+00:00,12.988,0.05
2024-06-01T00:05:46.906579769+00:00,12.9147,0.05
2024-06-01T00:05:47.921432089+00:00,12.8767,0.05
2024-06-01T00:05:48.448289402+00:00,12.8506,0.05
2024-06-01T00:06:02.622733259+00:00,12.86,0.05
2024-06-01T00:06:10.139634612+00:00,12.8707,0.05
2024-06-01T00:06:15.998729458+00:00,12.7647,0.05
2024-06-01T00:06:17.045319235+00:00,12.7744,0.05
2024-06-01T00:06:19.625745888+00:00,12.7531,0.05
2024-06-01T00:06:21.753014617+00:00,12.8384,0.05
2024-06-01T00:06:23.349294836+00:00,12.6946,0.05
2024-06-01T00:06:25.152644600+00:00,12.8166,0.05
2024-06-01T00:06:25.788235801+00:00,12.7481,0.05
2024-06-01T00:06:30.430077642+00:00,12.7461,0.05
2024-06-01T00:06:33.088765208+00:00,12.7275,0.05
2024-06-01T00:06:35.410842656+00:00,12.7442,0.05
2024-06-01T00:06:40.002121085+00:00,12.693,0.05
2024-06-01T00:06:45.690257950+00:00,12.7505,0.05
2024-06-01T00:06:48.262163178+00:00,12.7463,0.05
2024-06-01T00:06:49.481297093+00:00,12.6603,0.05
2024-06-01T00:06:49.990473015+00:00,12.7252,0.05
2024-06-01T00:06:51.495151839+00:00,12.6811,0.05
2024-06-01T00:06:52.551395620+00:00,12.6953,0.05
2024-06-01T00:06:52.992949679+00:00,12.7533,0.05
2024-06-01T00:06:55.890889245+00:00,12.6598,0.05
2024-06-01T00:06:59.155936869+00:00,12.718,0.05
2024-06-01T00:07:02.516185218+00:00,12.6938,0.05
2024-06-01T00:07:09.109365949+00:00,12.6588,0.05
2024-06-01T00:07:14.451354338+00:00,12.6757,0.05
2024-06-01T00:07:17.624661904+00:00,12.6683,0.05
2024-06-01T00:07:19.728268072+00:00,12.6106,0.05
2024-06-01T00:07:20.058273464+00:00,12.6325,0.05
2024-06-01T00:07:23.088313905+00:00,12.6134,0.05
2024-06-01T00:07:24.486268800+00:00,12.6436,0.05
2024-06-01T00:07:25.697471413+00:00,12.7081,0.05
2024-06-01T00:07:32.741473847+00:00,12.6768,0.05
2024-06-01T00:07:34.503823947+00:00,12.5965,0.05
2024-06-01T00:07:34.586378396+00:00,12.6429,0.05
2024-06-01T00:07:35.042515175+00:00,12.6633,0.05
2024-06-01T00:07:35.839404719+00:00,12.6839,0.05
2024-06-01T00:07:38.251497427+00:00,12.6289,0.05
2024-06-01T00:07:38.544080814+00:00,12.6056,0.05
2024-06-01T00:07:42.845902157+00:00,12.6551,0.05
2024-06-01T00:07:43.518631828+00:00,12.6806,0.05
2024-06-01T00:07:44.144336541+00:00,12.6676,0.05
2024-06-01T00:07:45.756574906+00:00,12.6241,0.05
2024-06-01T00:07:46.115659395+00:00,12.73,0.05
2024-06-01T00:07:47.070191743+00:00,12.6566,0.05
2024-06-01T00:07:50.068571495+00:00,12.6712,0.05
2024-06-01T00:07:53.637514970+00:00,12.641,0.05
2024-06-01T00:07:56.038273443+00:00,12.7148,0.05
2024-06-01T00:07:57.772724595+00:00,12.6959,0.05
2024-06-01T00:08:02.207124239+00:00,12.6925,0.05
2024-06-01T00:08:05.791734719+00:00,12.6401,0.05
2024-06-01T00:08:06.006737789+00:00,12.7304,0.05
2024-06-01T00:08:06.832678571+00:00,12.7184,0.05
2024-06-01T00:08:07.773704047+00:00,12.7305,0.05
2024-06-01T00:08:13.453803329+00:00,12.7032,0.05
2024-06-01T00:08:21.438642088+00:00,12.7179,0.05
2024-06-01T00:08:25.856679801+00:00,12.7253,0.05
2024-06-01T00:08:30.957236045+00:00,12.8383,0.05
2024-06-01T00:08:31.948953370+00:00,12.7284,0.05
2024-06-01T00:08:32.894100147+00:00,12.7055,0.05
2024-06-01T00:08:37.411373650+00:00,12.7521,0.05
2024-06-01T00:08:37.787755331+00:00,12.7469,0.05
2024-06-01T00:08:38.550843100+00:00,12.8211,0.05
2024-06-01T00:08:42.654856882+00:00,12.73,0.05
2024-06-01T00:08:42.998251487+00:00,12.7629,0.05
2024-06-01T00:08:44.446322899+00:00,12.7979,0.05
2024-06-01T00:08:44.812333060+00:00,12.8423,0.05
2024-06-01T00:08:45.893602350+00:00,12.8238,0.05
2024-06-01T00:08:51.534130463+00:00,12.8801,0.05
2024-06-01T00:08:52.408137653+00:00,12.8323,0.05
2024-06-01T00:08:52.498354529+00:00,12.8107,0.05
2024-06-01T00:08:58.510819782+00:00,12.8754,0.05
2024-06-01T00:09:02.188599672+00:00,12.8006,0.05
2024-06-01T00:09:03.278993539+00:00,12.7911,0.05
2024-06-01T00:09:04.745487464+00:00,12.9043,0.05
2024-06-01T00:09:04.851360414+00:00,12.8741,0.05
2024-06-01T00:09:06.800467918+00:00,12.9119,0.05
2024-06-01T00:09:08.026136424+00:00,12.844,0.05
2024-06-01T00:09:11.144664430+00:00,12.942,0.05
2024-06-01T00:09:12.813874988+00:00,12.9241,0.05
2024-06-01T00:09:13.465774342+00:00,12.8987,0.05
2024-06-01T00:09:22.206684008+00:00,12.9439,0.05
2024-06-01T00:09:23.455945730+00:00,12.9546,0.05
2024-06-01T00:09:24.304625116+00:00,12.9099,0.05
2024-06-01T00:09:24.603347458+00:00,12.93,0.05
2024-06-01T00:09:29.943155631+00:00,12.9807,0.05
2024-06-01T00:09:30.020237431+00:00,12.9507,0.05
2024-06-01T00:09:36.879021028+00:00,12.9372,0.05
2024-06-01T00:09:38.925865781+00:00,13.0162,0.05
2024-06-01T00:09:39.258207499+00:00,13.0392,0.05
2024-06-01T00:09:41.179655867+00:00,13.0563,0.05
2024-06-01T00:09:46.498139870+00:00,13.0563,0.05
2024-06-01T00:09:48.533849900+00:00,13.0759,0.05
2024-06-01T00:09:54.475385287+00:00,13.1061,0.05
2024-06-01T00:09:55.930884572+00:00,13.0754,0.05
2024-06-01T00:09:57.129140726+00:00,12.9921,0.05
