timestamp,magnitude,error
2024-06-01T00:09:05.226253600+00:00,10.5705,0.05
2024-06-01T00:09:06.538702361+00:00,10.4409,0.05
2024-06-01T00:09:09.042203833+00:00,11.01,0.05
2024-06-01T00:09:11.506614783+00:00,12.4586,0.05
2024-06-01T00:09:11.985507541+00:00,12.7178,0.05
2024-06-01T00:09:15.201575546+00:00,12.4917,0.05
2024-06-01T00:09:17.858906628+00:00,11.7487,0.05
2024-06-01T00:09:19.937312677+00:00,11.0004,0.05
2024-06-01T00:09:21.429696350+00:00,8.3549,0.05
2024-06-01T00:09:21.645291893+00:00,11.7881,0.05
2024-06-01T00:09:26.305276418+00:00,8.4538,0.05
2024-06-01T00:09:29.580642073+00:00,8.9022,0.05
2024-06-01T00:09:32.586584024+00:00,11.1214,0.05
2024-06-01T00:09:32.877016464+00:00,11.6583,0.05
2024-06-01T00:09:38.623225958+00:00,10.7568,0.05
2024-06-01T00:09:39.521926538+00:00,13.2593,0.05
2024-06-01T00:09:48.448873554+00:00,11.9071,0.05
2024-06-01T00:09:49.565325769+00:00,11.0108,0.05
2024-06-01T00:09:50.204777440+00:00,13.0713,0.05
2024-06-01T00:09:55.207350995+00:00,13.2965,0.05
2024-06-01T00:09:58.688116308+00:00,11.9707,0.05
2024-06-01T00:09:58.860786579+00:00,10.3484,0.05
