timestamp,magnitude,error
2024-06-01T00:03:23.381251195+00:00,11.6134,0.05
2024-06-01T00:03:25.941866372+00:00,11.5598,0.05
2024-06-01T00:03:27.489757714+00:00,11.5753,0.05
2024-06-01T00:03:29.416178253+00:00,11.6305,0.05
2024-06-01T00:03:29.717301704+00:00,11.5878,0.05
2024-06-01T00:03:30.552766776+00:00,11.6364,0.05
2024-06-01T00:03:33.414572943+00:00,11.6922,0.05
2024-06-01T00:03:33.586555262+00:00,11.6412,0.05
2024-06-01T00:03:34.607760511+00:00,11.6729,0.05
2024-06-01T00:03:36.364921591+00:00,11.6358,0.05
2024-06-01T00:03:37.554600479+00:00,11.6969,0.05
2024-06-01T00:03:37.667219981+00:00,11.7059,0.05
2024-06-01T00:03:38.212982204+00:00,11.6316,0.05
2024-06-01T00:03:40.853924102+00:00,11.6733,0.05
2024-06-01T00:03:43.583901988+00:00,11.6688,0.05
2024-06-01T00:03:49.946568207+00:00,11.7803,0.05
2024-06-01T00:03:53.570615058+00:00,11.7911,0.05
2024-06-01T00:03:53.588203107+00:00,11.7827,0.05
2024-06-01T00:03:53.914445696+00:00,11.7818,0.05
2024-06-01T00:03:54.710213021+00:00,11.8054,0.05
2024-06-01T00:04:03.894706278+00:00,11.8732,0.05
2024-06-01T00:04:04.751617713+00:00,11.8461,0.05
2024-06-01T00:04:05.045669160+00:00,11.8427,0.05
2024-06-01T00:04:06.422769691+00:00,11.8762,0.05
2024-06-01T00:04:09.011338495+00:00,11.8908,0.05
2024-06-01T00:04:09.575543373+00:00,11.9852,0.05
2024-06-01T00:04:15.940157192+00:00,11.9369,0.05
2024-06-01T00:04:21.088032886+00:00,12.0039,0.05
2024-06-01T00:04:21.192077375+00:00,12.0118,0.05
2024-06-01T00:04:26.411195076+00:00,12.0894,0.05
2024-06-01T00:04:30.096227621+00:00,12.0288,0.05
2024-06-01T00:04:35.322942611+00:00,12.1534,0.05
2024-06-01T00:04:42.414585268+00:00,12.1435,0.05
2024-06-01T00:04:45.738804857+00:00,12.2713,0.05
2024-06-01T00:04:46.434856787+00:00,12.1902,0.05
2024-06-01T00:04:49.128082315+00:00,12.1434,0.05
2024-06-01T00:04:49.431863381+00:00,12.1865,0.05
2024-06-01T00:05:06.501100579+00:00,12.3351,0.05
2024-06-01T00:05:07.547111097+00:00,12.289,0.05
2024-06-01T00:05:10.415621161+00:00,12.294,0.05
2024-06-01T00:05:13.129158398+00:00,12.334,0.05
2024-06-01T00:05:14.949187428+00:00,12.2968,0.05
2024-06-01T00:05:15.985017018+00:00,12.305,0.05
2024-06-01T00:05:18.769490661+00:00,12.2824,0.05
2024-06-01T00:05:24.024322245+00:00,12.3989,0.05
2024-06-01T00:05:32.624995862+00:00,12.2871,0.05
2024-06-01T00:05:45.734807832+00:00,12.3294,0.05
2024-06-01T00:05:45.743863950+00:00,12.3418,0.05
2024-06-01T00:05:50.448451059+00:00,12.3107,0.05
2024-06-01T00:05:54.924530618+00:00,12.2472,0.05
2024-06-01T00:06:07.015853201+00:00,12.2058,0.05
2024-06-01T00:06:10.096788810+00:00,12.2505,0.05
2024-06-01T00:06:11.512528411+00:00,12.1906,0.05
2024-06-01T00:06:20.424148888+00:00,12.085,0.05
2024-06-01T00:06:22.472570122+00:00,12.1699,0.05
2024-06-01T00:06:23.802861142+00:00,12.1106,0.05
2024-06-01T00:06:28.290749118+00:00,12.1396,0.05
2024-06-01T00:06:34.703622342+00:00,12.0595,0.05
2024-06-01T00:06:43.642945417+00:00,11.9894,0.05
2024-06-01T00:06:45.099777147+00:00,11.9901,0.05
2024-06-01T00:06:48.682126295+00:00,11.9146,0.05
2024-06-01T00:06:51.908695761+00:00,11.902,0.05
2024-06-01T00:06:52.064134106+00:00,11.9234,0.05
2024-06-01T00:06:55.004962026+00:00,11.8652,0.05
2024-06-01T00:06:55.577527182+00:00,11.9351,0.05
2024-06-01T00:06:58.722205242+00:00,11.8701,0.05
2024-06-01T00:06:58.962874369+00:00,11.8225,0.05
2024-06-01T00:07:07.030509711+00:00,11.7979,0.05
2024-06-01T00:07:11.239903996+00:00,11.7943,0.05
2024-06-01T00:07:12.326967286+00:00,11.7649,0.05
2024-06-01T00:07:14.038140673+00:00,11.787,0.05
2024-06-01T00:07:15.338524926+00:00,11.7852,0.05
2024-06-01T00:07:16.106392997+00:00,11.8532,0.05
2024-06-01T00:07:19.518866832+00:00,11.7812,0.05
2024-06-01T00:07:19.630831050+00:00,11.669,0.05
2024-06-01T00:07:26.756792737+00:00,11.6778,0.05
2024-06-01T00:07:28.156774336+00:00,11.6739,0.05
2024-06-01T00:07:31.110363135+00:00,11.6922,0.05
2024-06-01T00:07:31.564616121+00:00,11.6295,0.05
2024-06-01T00:07:35.251436552+00:00,11.6282,0.05
2024-06-01T00:07:35.623395695+00:00,11.598,0.05
2024-06-01T00:07:36.099723300+00:00,11.6215,0.05
2024-06-01T00:07:36.913375343+00:00,11.6195,0.05
2024-06-01T00:07:42.878285361+00:00,11.6065,0.05
2024-06-01T00:07:43.877193691+00:00,11.5682,0.05
2024-06-01T00:07:46.698288019+00:00,11.6462,0.05
2024-06-01T00:07:47.506074722+00:00,11.6235,0.05
2024-06-01T00:07:48.462200462+00:00,11.5441,0.05
2024-06-01T00:07:55.843876646+00:00,11.5879,0.05
2024-06-01T00:08:00.492868219+00:00,11.5191,0.05
2024-06-01T00:08:00.954235211+00:00,11.6351,0.05
2024-06-01T00:08:05.989066176+00:00,11.6446,0.05
2024-06-01T00:08:09.230997767+00:00,11.5791,0.05
2024-06-01T00:08:12.591239642+00:00,11.5504,0.05
2024-06-01T00:08:14.438231284+00:00,11.5604,0.05
2024-06-01T00:08:16.535596302+00:00,11.5723,0.05
2024-06-01T00:08:17.560067666+00:00,11.5882,0.05
2024-06-01T00:08:19.692728628+00:00,11.6518,0.05
2024-06-01T00:08:22.457897822+00:00,11.6422,0.05
2024-06-01T00:08:23.327336823+00:00,11.6453,0.05
2024-06-01T00:08:24.752870097+00:00,11.6175,0.05
2024-06-01T00:08:28.312170983+00:00,11.5764,0.05
2024-06-01T00:08:30.182975985+00:00,11.5987,0.05
2024-06-01T00:08:34.773825759+00:00,11.6511,0.05
2024-06-01T00:08:36.918019806+00:00,11.6105,0.05
2024-06-01T00:08:37.727621264+00:00,11.6746,0.05
2024-06-01T00:08:39.811070114+00:00,11.7051,0.05
2024-06-01T00:08:42.384356056+00:00,11.7083,0.05
2024-06-01T00:08:43.621506543+00:00,11.7135,0.05
2024-06-01T00:08:45.285842391+00:00,11.628,0.05
2024-06-01T00:08:46.701002342+00:00,11.7643,0.05
2024-06-01T00:08:53.734234269+00:00,11.6922,0.05
2024-06-01T00:08:57.969391113+00:00,11.7774,0.05
2024-06-01T00:09:11.582256223+00:00,11.908,0.05
2024-06-01T00:09:11.964438079+00:00,11.9005,0.05
2024-06-01T00:09:12.347723457+00:00,11.838,0.05
2024-06-01T00:09:16.112495579+00:00,11.8742,0.05
2024-06-01T00:09:24.801986496+00:00,11.9973,0.05
2024-06-01T00:09:27.864727982+00:00,12.03,0.05
2024-06-01T00:09:28.125378594+00:00,11.9673,0.05
2024-06-01T00:09:28.351156427+00:00,12.029,0.05
2024-06-01T00:09:30.358307828+00:00,11.9681,0.05
2024-06-01T00:09:31.390264199+00:00,12.0616,0.05
2024-06-01T00:09:34.304609313+00:00,12.0234,0.05
2024-06-01T00:09:35.466856459+00:00,12.0706,0.05
2024-06-01T00:09:35.671844632+00:00,12.0655,0.05
2024-06-01T00:09:38.062913944+00:00,12.1331,0.05
2024-06-01T00:09:38.640630+00:00,12.1006,0.05
2024-06-01T00:09:41.918565644+00:00,12.0905,0.05
2024-06-01T00:09:54.857591524+00:00,12.2141,0.05
